ax,ay,az
0.05,-0.42,0.94
0.07,-0.44,0.93
0.07,-0.44,0.91
0.07,-0.42,0.89
0.07,-0.41,0.89
0.09,-0.4,0.91
0.07,-0.38,0.9
0.03,-0.38,0.9
0.05,-0.39,0.91
0.06,-0.4,0.92
0.07,-0.42,0.93
0.06,-0.42,0.93
0.06,-0.42,0.92
0.05,-0.42,0.92
0.05,-0.41,0.91
0.04,-0.4,0.89
0.02,-0.38,0.85
0.02,-0.39,0.87
0.05,-0.38,0.92
0.06,-0.38,0.93
0.07,-0.4,0.95
0.06,-0.41,0.93
0.05,-0.41,0.88
0.05,-0.41,0.84
0.02,-0.43,0.76
0.01,-0.44,0.75
0.02,-0.4,0.8
0.04,-0.39,0.83
0.07,-0.39,0.91
0.08,-0.4,0.93
0.09,-0.42,0.94
0.09,-0.43,0.94
0.06,-0.42,0.9
0.06,-0.42,0.89
0.07,-0.44,0.89
0.08,-0.44,0.9
0.06,-0.43,0.9
0.07,-0.44,0.9
0.07,-0.44,0.89
0.08,-0.44,0.9
0.1,-0.45,0.93
0.1,-0.45,0.93
0.1,-0.44,0.93
0.09,-0.43,0.91
0.09,-0.43,0.9
0.11,-0.42,0.92
0.12,-0.42,0.91
0.12,-0.43,0.91
0.13,-0.44,0.91
0.11,-0.43,0.89
0.1,-0.42,0.88
0.08,-0.41,0.84
0.08,-0.41,0.82
0.08,-0.41,0.75
0.09,-0.41,0.7
0.11,-0.39,0.6
0.13,-0.37,0.54
0.24,-0.37,0.33
0.33,-0.4,0.15
0.6,-0.62,-0.37
0.75,-0.77,-0.76
0.78,-0.91,-1.45
0.79,-0.83,-1.6
0.73,-0.32,-1.25
0.6,0.03,-0.79
0.72,0.43,0.76
0.98,0.36,1.61
1.16,0.02,3.82
1.29,-0.05,4.0
0.97,-0.25,4.0
0.6,-0.31,4.0
0.31,-0.11,3.53
0.13,-0.04,2.74
0.1,0.05,2.0
0.39,-0.0,0.91
0.55,-0.11,0.61
0.79,-0.39,0.2
0.84,-0.48,0.13
0.81,-0.44,-0.13
0.78,-0.41,-0.34
0.61,-0.39,-0.88
0.52,-0.41,-1.07
0.37,-0.51,-1.14
0.32,-0.49,-0.95
0.32,-0.38,-0.29
0.29,-0.36,0.13
0.35,-0.33,0.89
0.33,-0.4,1.18
0.33,-0.51,1.49
0.33,-0.53,1.56
-0.05,-0.2,0.1
0.05,-0.37,-0.22
0.31,-0.62,-0.72
0.3,-0.69,-0.84
0.35,-0.8,-0.88
0.36,-0.77,-0.78
0.26,-0.64,-0.45
0.18,-0.59,-0.24
0.09,-0.54,0.29
0.15,-0.51,0.57
