ax,ay,az
0.53,-0.81,-1.0
0.56,-0.81,-0.86
0.47,-0.68,-0.44
0.38,-0.59,-0.26
0.17,-0.52,-0.0
0.09,-0.54,0.18
0.03,-0.61,0.63
0.05,-0.65,0.83
0.08,-0.67,1.04
0.08,-0.7,1.05
0.02,-0.78,0.92
0.02,-0.78,0.81
0.07,-0.77,0.67
0.11,-0.77,0.63
0.19,-0.78,0.62
0.21,-0.76,0.62
0.2,-0.69,0.52
0.17,-0.67,0.48
0.13,-0.66,0.42
0.1,-0.67,0.44
0.13,-0.68,0.51
0.13,-0.69,0.57
0.15,-0.73,0.68
0.17,-0.74,0.73
0.17,-0.75,0.77
0.16,-0.75,0.75
0.15,-0.73,0.73
0.14,-0.73,0.71
0.14,-0.72,0.67
0.14,-0.71,0.66
0.14,-0.7,0.63
0.14,-0.7,0.6
0.14,-0.7,0.59
0.17,-0.71,0.6
0.16,-0.73,0.58
0.18,-0.75,0.59
0.17,-0.75,0.61
0.16,-0.73,0.61
0.14,-0.72,0.61
0.16,-0.74,0.65
0.15,-0.75,0.67
0.12,-0.75,0.68
0.11,-0.74,0.67
0.11,-0.74,0.65
0.12,-0.76,0.64
0.13,-0.74,0.67
0.12,-0.73,0.66
-0.14,-0.86,-0.5
-0.14,-0.91,-0.52
-0.15,-0.93,-0.51
-0.15,-0.97,-0.46
-0.16,-0.99,-0.43
-0.16,-0.98,-0.41
-0.16,-0.97,-0.42
-0.15,-0.95,-0.5
-0.14,-0.92,-0.54
-0.12,-0.88,-0.61
-0.11,-0.89,-0.63
-0.09,-0.89,-0.69
-0.09,-0.85,-0.71
-0.1,-0.83,-0.73
-0.1,-0.78,-0.76
-0.09,-0.76,-0.79
-0.05,-0.74,-0.84
-0.04,-0.75,-0.84
-0.07,-0.75,-0.82
-0.07,-0.74,-0.8
-0.08,-0.72,-0.77
-0.08,-0.71,-0.77
-0.08,-0.71,-0.75
-0.08,-0.71,-0.74
-0.08,-0.72,-0.72
-0.08,-0.73,-0.72
-0.08,-0.74,-0.72
-0.08,-0.75,-0.73
-0.08,-0.74,-0.76
-0.07,-0.74,-0.77
-0.09,-0.75,-0.74
-0.08,-0.77,-0.74
-0.09,-0.78,-0.72
-0.09,-0.79,-0.72
-0.09,-0.8,-0.7
-0.09,-0.8,-0.69
-0.09,-0.8,-0.68
-0.1,-0.8,-0.68
-0.1,-0.82,-0.69
-0.1,-0.82,-0.72
-0.12,-0.84,-1.05
-0.14,-0.79,-1.48
0.26,-0.42,-3.61
0.65,-0.45,-4.0
0.55,-0.43,-4.0
0.39,-0.16,-4.0
0.38,-0.37,-3.3
0.55,-0.88,-0.53
0.96,-1.31,0.05
1.64,-1.89,1.96
1.65,-1.82,3.01
1.36,-1.47,3.84
1.25,-1.18,3.59
