ax,ay,az
0.29,-0.36,-0.9
0.3,-0.35,-0.9
0.31,-0.35,-0.91
0.31,-0.35,-0.92
0.3,-0.34,-0.91
0.3,-0.33,-0.9
0.31,-0.34,-0.9
0.3,-0.34,-0.91
0.3,-0.33,-0.91
0.31,-0.34,-0.91
0.32,-0.36,-0.91
0.32,-0.37,-0.89
0.32,-0.36,-0.88
0.31,-0.36,-0.88
0.31,-0.34,-0.88
0.32,-0.34,-0.89
0.31,-0.34,-0.91
0.31,-0.33,-0.91
0.31,-0.33,-0.92
0.32,-0.33,-0.93
0.33,-0.35,-0.94
0.34,-0.36,-0.95
0.35,-0.37,-0.94
0.36,-0.37,-0.93
0.36,-0.37,-0.92
0.34,-0.36,-0.91
0.33,-0.33,-0.89
0.33,-0.32,-0.88
0.32,-0.32,-0.87
0.33,-0.32,-0.86
0.32,-0.32,-0.88
0.32,-0.31,-0.89
0.31,-0.3,-0.89
0.31,-0.29,-0.89
0.31,-0.29,-0.88
0.32,-0.29,-0.87
0.33,-0.31,-0.88
0.34,-0.33,-0.91
0.34,-0.33,-0.91
0.35,-0.33,-0.92
0.35,-0.33,-0.94
0.35,-0.32,-0.93
0.35,-0.32,-0.92
0.36,-0.33,-0.91
0.35,-0.34,-0.92
0.36,-0.35,-0.92
0.36,-0.35,-0.91
0.35,-0.33,-0.9
0.34,-0.32,-0.9
0.35,-0.32,-0.88
0.34,-0.32,-0.88
0.32,-0.3,-0.88
0.31,-0.3,-0.88
0.32,-0.3,-0.88
0.32,-0.3,-0.88
0.33,-0.31,-0.88
0.32,-0.3,-0.88
0.32,-0.29,-0.88
0.31,-0.29,-0.89
0.33,-0.3,-0.9
0.33,-0.31,-0.9
0.34,-0.31,-0.91
0.33,-0.31,-0.91
-0.17,-0.85,-0.38
-0.15,-0.87,-0.34
-0.11,-0.89,-0.29
-0.06,-1.0,0.51
-0.08,-0.97,0.51
-0.08,-0.95,0.5
-0.1,-0.93,0.48
-0.09,-0.92,0.48
-0.11,-0.89,0.48
-0.12,-0.87,0.47
-0.13,-0.84,0.46
-0.14,-0.83,0.45
-0.15,-0.82,0.44
-0.16,-0.8,0.45
-0.15,-0.78,0.43
-0.17,-0.76,0.43
-0.16,-0.74,0.43
-0.16,-0.72,0.42
-0.16,-0.69,0.41
-0.16,-0.69,0.4
-0.16,-0.68,0.39
-0.16,-0.66,0.37
-0.15,-0.65,0.32
-0.16,-0.64,0.29
-0.31,-0.72,0.15
-0.4,-0.81,-0.08
-0.77,-0.81,-0.83
-0.91,-0.75,-1.92
-0.41,-0.58,-4.0
-0.18,-0.68,-4.0
0.39,-1.44,-4.0
0.6,-1.84,-3.38
1.16,-2.09,-0.29
2.34,-1.52,1.38
2.24,-1.28,3.3
1.75,-1.11,4.0
1.57,-1.27,4.0
