ax,ay,az
0.15,-0.83,0.57
0.17,-0.87,0.73
0.18,-0.85,0.77
0.18,-0.8,0.77
0.19,-0.77,0.76
0.29,-0.92,0.96
0.29,-0.9,0.79
0.3,-0.88,0.71
0.33,-0.83,0.56
0.32,-0.81,0.49
0.32,-0.77,0.34
0.32,-0.76,0.29
0.31,-0.77,0.26
0.31,-0.74,0.29
0.32,-0.69,0.31
0.3,-0.7,0.34
0.34,-0.75,0.38
0.37,-0.81,0.41
0.38,-0.9,0.48
0.37,-0.88,0.5
0.33,-0.82,0.51
0.31,-0.8,0.5
0.28,-0.74,0.52
0.27,-0.72,0.53
0.26,-0.73,0.55
0.26,-0.74,0.56
0.27,-0.77,0.55
0.27,-0.78,0.55
0.27,-0.77,0.52
0.27,-0.75,0.51
0.27,-0.72,0.48
0.28,-0.71,0.46
0.28,-0.73,0.45
0.31,-0.76,0.46
0.35,-0.79,0.47
0.4,-0.86,0.47
0.39,-0.85,0.47
0.36,-0.83,0.45
0.34,-0.82,0.43
0.29,-0.81,0.4
0.29,-0.8,0.4
0.29,-0.81,0.44
0.3,-0.82,0.48
0.32,-0.83,0.54
0.31,-0.84,0.56
0.27,-0.81,0.56
0.22,-0.8,0.53
0.19,-0.75,0.46
0.17,-0.76,0.44
0.19,-0.82,0.42
0.21,-0.82,0.43
0.27,-0.85,0.45
0.32,-0.84,0.43
0.39,-0.85,0.32
0.43,-0.87,0.24
0.56,-0.9,0.02
0.64,-0.94,-0.13
0.67,-0.96,-0.41
0.74,-0.95,-0.56
0.79,-0.92,-0.84
0.78,-0.86,-0.94
0.73,-0.66,-1.08
0.69,-0.55,-1.05
0.7,-0.23,-0.76
0.7,-0.07,-0.5
0.62,0.27,0.31
0.48,0.19,0.94
0.51,-0.02,1.81
0.59,-0.56,3.46
0.63,-0.7,4.0
0.49,-0.76,4.0
0.34,-0.74,4.0
0.31,-0.7,3.87
0.26,-0.75,3.28
0.3,-0.74,2.16
0.31,-0.55,1.69
0.36,-0.22,0.87
0.38,-0.16,0.49
0.43,-0.16,-0.18
0.5,-0.21,-0.46
0.69,-0.39,-0.89
0.77,-0.53,-1.03
0.83,-0.79,-1.12
0.8,-0.86,-1.1
0.67,-0.82,-0.88
0.53,-0.76,-0.74
0.32,-0.71,-0.41
0.26,-0.73,-0.24
0.33,-0.8,0.12
0.3,-0.85,0.32
0.35,-0.89,0.59
0.35,-0.87,0.7
0.3,-0.83,0.79
0.3,-0.81,0.79
0.29,-0.79,0.71
0.28,-0.77,0.65
0.28,-0.72,0.49
0.25,-0.74,0.42
0.26,-0.74,0.35
0.31,-0.76,0.32
