ax,ay,az
0.6,-0.22,-0.38
0.47,-0.2,-0.4
0.51,-0.19,-0.36
0.52,-0.26,-0.03
0.58,-0.32,0.09
0.63,-0.48,0.33
0.62,-0.53,0.41
0.54,-0.5,0.52
0.51,-0.48,0.61
0.48,-0.42,0.79
0.44,-0.39,0.82
0.39,-0.4,0.79
0.39,-0.41,0.77
0.36,-0.38,0.69
0.34,-0.37,0.65
0.42,-0.4,0.65
0.45,-0.42,0.65
0.5,-0.44,0.67
0.52,-0.44,0.68
0.53,-0.46,0.67
0.53,-0.46,0.65
0.51,-0.46,0.59
0.51,-0.46,0.58
0.5,-0.46,0.62
0.51,-0.44,0.66
0.5,-0.45,0.67
0.5,-0.46,0.67
0.51,-0.46,0.69
0.54,-0.48,0.71
0.54,-0.5,0.69
0.55,-0.53,0.68
0.55,-0.53,0.67
0.51,-0.5,0.63
0.49,-0.47,0.62
0.48,-0.46,0.59
0.5,-0.47,0.6
0.53,-0.48,0.6
0.54,-0.49,0.59
-0.03,-1.0,0.03
-0.02,-1.0,0.09
0.0,-1.01,0.14
0.02,-1.01,0.19
0.08,-1.03,0.3
0.1,-1.03,0.37
0.13,-1.02,0.46
0.14,-1.02,0.48
0.16,-1.04,0.5
0.17,-1.06,0.49
0.15,-1.08,0.4
0.15,-1.07,0.35
0.14,-1.06,0.27
0.14,-1.06,0.24
0.13,-1.06,0.19
0.13,-1.06,0.17
0.11,-1.06,0.15
0.1,-1.05,0.14
0.09,-1.05,0.14
0.08,-1.04,0.13
0.06,-1.03,0.11
0.06,-1.04,0.11
0.05,-1.07,0.06
0.04,-1.07,0.04
0.02,-1.05,0.01
0.02,-1.03,0.0
0.01,-1.0,0.01
0.03,-1.01,0.0
0.03,-1.01,-0.04
0.01,-1.01,-0.03
0.01,-0.98,-0.09
-0.0,-0.98,-0.09
-0.01,-0.98,-0.11
0.0,-0.98,-0.13
0.0,-0.98,-0.13
0.0,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.99,-0.11
0.01,-1.0,-0.11
0.02,-1.01,-0.09
0.0,-1.01,-0.08
-0.03,-0.99,-0.07
-0.04,-0.98,-0.07
-0.08,-0.94,-0.11
-0.12,-0.92,-0.18
-0.1,-0.85,-0.41
-0.1,-0.74,-0.68
0.08,-0.52,-1.92
0.24,-0.49,-3.15
0.63,-0.53,-4.0
1.16,-0.73,-4.0
1.81,-1.06,-2.43
1.96,-0.98,-0.84
1.88,-0.04,1.93
1.71,0.11,2.91
1.45,-0.24,3.71
1.2,-0.26,3.49
0.8,-0.4,2.78
0.65,-0.59,2.42
0.47,-1.0,1.58
0.35,-1.14,1.16
0.22,-1.31,0.58
