ax,ay,az
-0.11,-0.88,-0.83
-0.1,-0.9,-0.83
-0.09,-0.95,-0.8
-0.07,-0.98,-0.78
-0.07,-1.0,-0.72
-0.05,-1.01,-0.73
-0.05,-1.01,-0.73
-0.04,-1.03,-0.74
-0.03,-1.03,-0.75
-0.03,-1.02,-0.72
-0.03,-1.01,-0.69
-0.01,-1.0,-0.65
-0.01,-1.0,-0.62
-0.0,-0.98,-0.6
-0.0,-0.98,-0.6
0.0,-0.96,-0.6
0.0,-0.94,-0.59
0.0,-0.91,-0.57
-0.0,-0.9,-0.56
-0.02,-0.87,-0.52
-0.03,-0.86,-0.51
-0.04,-0.84,-0.51
-0.04,-0.83,-0.52
-0.05,-0.8,-0.53
-0.05,-0.79,-0.53
-0.05,-0.78,-0.52
-0.06,-0.76,-0.51
-0.05,-0.74,-0.5
-0.05,-0.74,-0.49
-0.04,-0.73,-0.46
-0.03,-0.73,-0.46
-0.01,-0.74,-0.46
-0.0,-0.74,-0.44
0.01,-0.75,-0.36
0.02,-0.75,-0.34
0.03,-0.76,-0.3
0.04,-0.8,-0.29
0.05,-0.84,-0.3
0.06,-0.93,-0.34
0.06,-0.97,-0.36
0.06,-1.01,-0.37
0.06,-1.03,-0.36
0.05,-1.05,-0.34
0.04,-1.04,-0.34
0.01,-1.02,-0.35
0.01,-1.0,-0.37
0.0,-0.95,-0.4
-0.0,-0.93,-0.42
-0.01,-0.9,-0.47
-0.0,-0.87,-0.49
0.0,-0.8,-0.53
0.0,-0.77,-0.54
0.01,-0.75,-0.54
0.03,-0.77,-0.55
0.05,-0.83,-0.6
0.06,-0.86,-0.61
0.06,-0.92,-0.58
0.07,-0.94,-0.55
0.07,-0.94,-0.48
0.07,-0.94,-0.45
0.07,-0.93,-0.44
0.07,-0.93,-0.46
0.07,-0.92,-0.54
0.06,-0.93,-0.57
0.05,-0.91,-0.65
0.05,-0.9,-0.68
0.04,-0.88,-0.74
0.02,-0.86,-0.77
0.02,-0.86,-0.8
0.01,-0.84,-0.85
0.01,-0.84,-0.87
0.01,-0.83,-0.9
0.01,-0.81,-0.9
-0.0,-0.78,-0.84
-0.0,-0.74,-0.8
-0.01,-0.7,-0.72
-0.02,-0.68,-0.68
-0.01,-0.65,-0.62
-0.01,-0.64,-0.6
-0.0,-0.62,-0.57
-0.01,-0.62,-0.57
0.0,-0.63,-0.6
0.0,-0.64,-0.61
-0.0,-0.66,-0.62
0.0,-0.68,-0.65
-0.02,-0.75,-0.8
-0.08,-0.79,-0.98
-0.29,-0.77,-1.89
-0.46,-0.69,-2.85
-0.73,-0.44,-4.0
-0.69,-0.27,-4.0
-0.42,0.3,-3.45
-0.12,0.37,-2.35
0.72,-0.48,-0.18
1.06,-0.99,0.9
1.3,-1.26,2.6
1.21,-1.29,2.96
1.02,-1.14,2.41
0.58,-0.98,1.7
0.37,-0.76,0.98
