ax,ay,az
0.2,0.02,0.12
0.28,0.11,0.67
0.65,-0.16,1.51
1.31,-0.52,3.76
1.52,-0.41,4.0
1.84,-0.56,4.0
1.57,-0.69,4.0
0.87,-0.63,4.0
0.45,-0.41,3.28
-0.03,0.05,1.42
0.0,0.12,0.84
0.33,-0.03,-0.15
0.43,-0.17,-0.6
0.49,-0.38,-1.29
0.5,-0.47,-1.47
0.47,-0.59,-1.52
0.43,-0.6,-1.39
0.22,-0.51,-0.83
0.15,-0.49,-0.43
0.04,-0.52,0.38
0.08,-0.62,0.72
0.17,-0.81,1.2
0.17,-0.84,1.31
0.1,-0.84,1.26
0.06,-0.79,1.18
0.03,-0.67,0.98
0.04,-0.64,0.85
0.07,-0.66,0.64
0.06,-0.67,0.56
0.12,-0.65,0.52
0.08,-0.68,0.53
0.08,-0.6,0.55
0.05,-0.59,0.58
0.03,-0.59,0.6
0.02,-0.59,0.65
0.03,-0.6,0.67
0.02,-0.64,0.7
0.02,-0.65,0.72
0.03,-0.66,0.76
0.03,-0.65,0.78
0.04,-0.64,0.79
0.05,-0.64,0.8
0.04,-0.65,0.77
0.05,-0.66,0.75
0.04,-0.69,0.72
0.03,-0.67,0.71
0.01,-0.64,0.73
0.0,-0.62,0.75
0.0,-0.61,0.77
0.0,-0.63,0.76
0.02,-0.66,0.74
0.04,-0.67,0.72
0.03,-0.7,0.67
0.03,-0.69,0.64
0.02,-0.65,0.61
0.02,-0.64,0.61
0.03,-0.62,0.64
0.04,-0.62,0.66
0.09,-0.65,0.71
0.1,-0.67,0.71
0.09,-0.7,0.72
0.08,-0.7,0.72
0.07,-0.68,0.68
0.06,-0.68,0.67
0.06,-0.68,0.67
0.05,-0.68,0.67
0.04,-0.67,0.68
0.03,-0.65,0.69
0.02,-0.65,0.68
0.02,-0.64,0.7
0.04,-0.64,0.71
0.04,-0.64,0.71
0.04,-0.64,0.7
0.05,-0.65,0.67
0.05,-0.64,0.66
0.08,-0.57,0.58
0.11,-0.52,0.51
0.18,-0.4,0.29
0.25,-0.36,0.05
0.19,-0.39,-0.73
0.19,-0.39,-1.21
0.17,-0.25,-2.02
0.13,-0.18,-2.11
0.3,0.02,-1.56
0.47,0.15,-0.72
1.21,0.07,1.75
1.52,0.01,3.27
1.84,0.05,4.0
1.51,-0.09,4.0
0.95,-0.21,4.0
1.04,-0.67,-4.0
1.64,-1.04,-3.14
1.6,-1.27,-1.4
1.39,-0.98,1.21
1.35,-0.96,2.17
1.23,-1.11,3.96
1.19,-0.97,4.0
1.14,-0.76,4.0
0.98,-0.72,4.0
0.59,-0.62,2.51
