ax,ay,az
-0.08,-0.58,0.75
-0.08,-0.59,0.62
-0.03,-0.62,0.41
0.01,-0.65,0.34
0.12,-0.72,0.27
0.16,-0.75,0.28
0.21,-0.78,0.36
0.21,-0.79,0.42
0.24,-0.81,0.52
0.24,-0.85,0.56
0.21,-0.89,0.61
0.21,-0.88,0.63
0.21,-0.89,0.67
0.21,-0.9,0.68
0.21,-0.88,0.67
0.17,-0.82,0.64
0.16,-0.79,0.62
0.15,-0.77,0.57
0.15,-0.77,0.55
0.14,-0.76,0.5
0.13,-0.76,0.48
0.12,-0.76,0.47
0.12,-0.75,0.5
0.15,-0.75,0.53
0.15,-0.76,0.53
0.16,-0.77,0.54
0.16,-0.77,0.54
0.17,-0.79,0.55
0.18,-0.8,0.55
0.18,-0.79,0.55
0.16,-0.8,0.54
0.16,-0.78,0.54
0.16,-0.78,0.55
0.16,-0.79,0.53
0.15,-0.79,0.52
0.14,-0.79,0.52
0.15,-0.8,0.52
0.19,-0.84,0.55
0.2,-0.86,0.55
0.2,-0.85,0.54
0.17,-0.82,0.55
0.16,-0.78,0.52
0.16,-0.77,0.53
0.17,-0.8,0.52
0.16,-0.8,0.52
0.18,-0.8,0.51
0.18,-0.81,0.52
0.18,-0.81,0.53
0.17,-0.81,0.54
0.17,-0.81,0.56
0.17,-0.8,0.57
0.17,-0.8,0.57
0.17,-0.81,0.55
0.17,-0.81,0.54
0.16,-0.83,0.51
0.16,-0.83,0.5
0.16,-0.81,0.5
0.16,-0.8,0.5
0.16,-0.77,0.5
0.17,-0.74,0.48
0.22,-0.71,0.4
0.27,-0.69,0.31
0.41,-0.64,-0.14
0.38,-0.6,-0.53
0.2,-0.35,-1.45
0.13,-0.18,-1.89
0.14,0.04,-2.31
0.27,0.02,-2.14
0.67,0.11,-1.29
0.72,0.02,-0.86
1.19,-0.76,0.72
1.51,-0.97,1.61
1.99,-0.98,3.46
1.85,-0.9,4.0
1.7,-0.99,4.0
1.79,-1.11,4.0
1.59,-1.12,4.0
0.92,-0.82,3.3
0.65,-0.64,2.38
0.37,-0.52,1.07
0.43,-0.48,0.78
0.76,-0.32,0.32
0.78,-0.33,0.06
0.75,-0.4,-0.35
0.75,-0.46,-0.58
0.7,-0.53,-1.07
0.63,-0.54,-1.28
0.31,-0.6,-1.55
0.15,-0.65,-1.6
-0.02,-0.69,-1.4
-0.01,-0.68,-1.16
0.11,-0.67,-0.42
0.21,-0.7,0.02
0.47,-0.81,0.79
0.48,-0.91,1.06
0.42,-0.97,1.39
0.36,-0.92,1.42
0.14,-0.62,0.76
0.13,-0.6,0.96
0.09,-0.6,0.99
