ax,ay,az
1.75,-0.74,4.0
1.28,-0.32,3.43
1.0,-0.22,2.6
0.44,-0.37,0.92
0.2,-0.59,0.15
-0.17,-1.07,-1.14
-0.32,-1.24,-1.54
-0.53,-1.32,-1.89
-0.57,-1.29,-1.83
-0.57,-1.18,-1.47
-0.5,-1.1,-1.23
-0.34,-0.97,-0.68
-0.27,-0.92,-0.43
-0.14,-0.82,-0.17
-0.09,-0.83,-0.06
-0.03,-0.86,0.06
-0.02,-0.86,0.08
0.03,-0.88,0.02
0.03,-0.89,-0.02
0.02,-0.91,-0.08
0.01,-0.91,-0.11
0.01,-1.02,-0.2
0.04,-1.06,-0.28
0.03,-1.08,-0.32
0.01,-1.11,-0.27
0.01,-1.15,-0.23
0.02,-1.21,-0.21
0.02,-1.2,-0.21
0.0,-1.17,-0.16
-0.01,-1.15,-0.13
-0.0,-1.11,-0.13
-0.0,-1.1,-0.14
-0.0,-1.08,-0.16
0.01,-1.07,-0.17
0.01,-1.07,-0.18
0.01,-1.08,-0.2
0.03,-1.08,-0.21
0.04,-1.08,-0.19
0.05,-1.08,-0.14
0.05,-1.07,-0.12
0.07,-1.04,-0.07
0.11,-0.79,0.61
0.11,-0.76,0.61
0.11,-0.76,0.61
0.1,-0.74,0.59
0.1,-0.74,0.57
0.09,-0.74,0.55
0.12,-1.12,0.34
0.11,-1.08,0.31
0.11,-1.06,0.29
0.11,-1.03,0.25
0.1,-1.02,0.24
0.09,-1.0,0.22
0.09,-1.0,0.21
0.09,-1.01,0.15
0.09,-1.04,0.11
0.08,-1.06,0.03
0.08,-1.05,0.01
0.08,-1.03,0.01
0.08,-1.03,0.01
0.08,-1.02,0.04
0.07,-1.01,0.06
0.08,-1.01,0.07
0.09,-1.02,0.06
0.07,-0.99,0.03
0.06,-0.97,0.02
0.05,-0.92,0.04
0.05,-0.91,0.05
0.05,-0.91,0.03
0.05,-0.88,0.03
0.04,-0.85,0.01
0.02,-0.86,0.02
0.01,-0.86,-0.03
0.02,-0.89,-0.01
0.02,-0.89,-0.01
0.01,-0.89,-0.01
0.01,-0.9,0.0
0.02,-0.93,0.03
0.02,-0.94,0.04
0.02,-0.96,0.07
0.01,-0.96,0.07
0.0,-0.96,0.06
-0.0,-0.96,0.05
-0.04,-0.96,0.03
-0.07,-0.96,0.0
-0.12,-0.96,-0.14
-0.15,-0.96,-0.28
-0.3,-0.84,-0.76
-0.39,-0.67,-1.29
0.15,-0.21,-3.19
0.35,-0.08,-4.0
0.89,-0.08,-4.0
1.37,-0.44,-3.1
1.38,-1.2,-0.28
1.3,-1.12,0.7
1.29,-0.93,1.97
1.23,-1.06,2.44
1.01,-1.41,2.8
0.81,-1.4,2.64
0.52,-1.27,1.98
