ax,ay,az
0.35,-0.7,0.65
0.34,-0.7,0.64
0.32,-0.67,0.64
0.33,-0.67,0.65
0.35,-0.69,0.65
0.35,-0.69,0.65
0.36,-0.69,0.64
0.35,-0.69,0.62
0.34,-0.68,0.61
0.34,-0.68,0.61
0.32,-0.63,0.6
0.31,-0.65,0.6
0.31,-0.65,0.59
0.32,-0.67,0.59
0.33,-0.67,0.6
0.31,-0.65,0.59
0.3,-0.65,0.58
0.28,-0.64,0.59
0.29,-0.64,0.6
0.3,-0.65,0.62
0.3,-0.65,0.61
0.31,-0.65,0.62
0.31,-0.64,0.62
0.31,-0.63,0.63
0.32,-0.64,0.63
0.33,-0.67,0.64
0.35,-0.67,0.65
0.35,-0.67,0.66
0.36,-0.68,0.66
0.36,-0.68,0.68
0.36,-0.68,0.68
0.35,-0.67,0.67
0.34,-0.66,0.66
-0.14,-0.5,-0.77
-0.13,-0.54,-0.75
-0.12,-0.57,-0.75
-0.11,-0.61,-0.75
-0.11,-0.62,-0.76
-0.09,-0.65,-0.8
-0.09,-0.65,-0.81
-0.09,-0.67,-0.81
-0.09,-0.67,-0.82
-0.1,-0.66,-0.84
-0.1,-0.65,-0.84
-0.11,-0.63,-0.87
-0.11,-0.61,-0.87
-0.12,-0.59,-0.87
-0.13,-0.58,-0.87
-0.12,-0.58,-0.86
-0.13,-0.57,-0.85
-0.13,-0.57,-0.84
-0.13,-0.56,-0.84
-0.13,-0.56,-0.84
-0.13,-0.56,-0.85
-0.13,-0.55,-0.85
-0.13,-0.55,-0.84
-0.13,-0.55,-0.84
-0.13,-0.55,-0.84
-0.13,-0.54,-0.84
-0.13,-0.54,-0.84
-0.13,-0.54,-0.85
-0.14,-0.55,-0.85
-0.14,-0.54,-0.85
-0.14,-0.54,-0.84
-0.13,-0.54,-0.84
-0.14,-0.53,-0.85
-0.14,-0.53,-0.86
-0.14,-0.52,-0.87
-0.14,-0.52,-0.88
-0.15,-0.51,-0.92
-0.15,-0.51,-0.92
-0.15,-0.48,-0.93
-0.16,-0.47,-0.92
-0.17,-0.42,-0.94
-0.18,-0.4,-0.95
-0.18,-0.37,-0.98
-0.17,-0.36,-0.98
-0.13,-0.42,-0.95
-0.15,-0.47,-0.92
-0.13,-0.5,-0.88
-0.11,-0.58,-0.85
-0.1,-0.61,-0.83
-0.07,-0.63,-0.78
-0.07,-0.63,-0.77
-0.06,-0.62,-0.74
-0.06,-0.61,-0.73
-0.07,-0.61,-0.72
-0.07,-0.61,-0.73
-0.07,-0.61,-0.78
-0.07,-0.6,-0.82
-0.11,-0.61,-0.95
-0.18,-0.63,-1.09
-0.4,-0.59,-1.85
-0.51,-0.32,-2.68
-0.6,0.61,-4.0
-0.6,0.99,-4.0
-0.43,0.8,-4.0
-0.16,0.35,-3.23
0.51,-0.55,-1.46
0.94,-0.88,-0.87
