ax,ay,az
0.48,-0.51,0.82
0.33,-0.49,0.83
0.32,-0.51,0.79
0.39,-0.56,0.65
0.43,-0.59,0.52
0.54,-0.66,0.25
0.58,-0.69,0.12
0.68,-0.72,-0.02
0.7,-0.72,-0.04
0.71,-0.62,0.03
0.73,-0.64,0.12
0.78,-0.69,0.25
0.79,-0.7,0.29
0.75,-0.71,0.34
0.72,-0.71,0.34
0.64,-0.68,0.3
0.6,-0.67,0.27
0.57,-0.64,0.23
0.57,-0.63,0.21
0.6,-0.65,0.21
0.64,-0.67,0.25
0.65,-0.69,0.3
0.66,-0.71,0.32
0.65,-0.69,0.34
0.63,-0.66,0.36
0.64,-0.67,0.36
0.65,-0.7,0.34
0.65,-0.7,0.33
0.66,-0.71,0.29
0.66,-0.71,0.26
0.67,-0.68,0.23
0.66,-0.67,0.23
0.66,-0.66,0.24
0.66,-0.65,0.26
0.65,-0.65,0.26
0.65,-0.65,0.26
0.66,-0.66,0.27
0.66,-0.67,0.25
0.66,-0.67,0.24
0.66,-0.67,0.22
0.65,-0.68,0.2
0.63,-0.65,0.21
0.63,-0.66,0.21
0.65,-0.68,0.22
0.67,-0.69,0.23
0.67,-0.7,0.24
0.67,-0.7,0.25
0.66,-0.7,0.24
0.65,-0.68,0.24
0.63,-0.68,0.24
0.62,-0.66,0.24
0.64,-0.68,0.25
0.65,-0.69,0.26
0.66,-0.7,0.26
0.66,-0.7,0.26
0.63,-0.68,0.24
0.62,-0.68,0.22
0.61,-0.68,0.2
0.62,-0.68,0.2
0.63,-0.68,0.2
0.63,-0.68,0.21
0.64,-0.69,0.24
0.64,-0.69,0.25
0.61,-0.66,0.27
0.6,-0.65,0.27
0.61,-0.67,0.27
0.61,-0.69,0.27
0.63,-0.7,0.27
0.63,-0.71,0.27
0.64,-0.72,0.25
0.65,-0.71,0.24
0.66,-0.71,0.18
0.67,-0.69,0.15
0.75,-0.65,0.01
0.96,-0.07,0.67
0.89,-0.3,3.62
1.15,-0.42,4.0
0.71,-1.75,4.0
0.51,-1.81,4.0
0.25,-0.32,4.0
-0.11,0.35,2.85
-0.51,0.89,0.77
-0.39,0.84,0.16
-0.04,0.39,-0.68
0.18,0.11,-0.91
0.56,-0.29,-0.97
0.65,-0.37,-0.9
0.73,-0.46,-0.69
0.68,-0.56,-0.57
0.54,-0.67,-0.17
0.46,-0.7,0.08
0.27,-0.73,0.66
0.21,-0.71,0.95
0.1,-0.77,1.21
0.06,-0.81,1.23
0.07,-0.76,1.15
0.08,-0.71,1.06
0.16,-0.64,0.85
0.23,-0.63,0.76
0.33,-0.65,0.6
