ax,ay,az
-0.06,-0.93,-0.17
-0.06,-0.92,-0.19
-0.07,-0.9,-0.22
-0.07,-0.9,-0.23
-0.04,-0.94,-0.22
-0.03,-0.96,-0.21
-0.05,-0.97,-0.22
-0.05,-0.98,-0.23
-0.06,-0.97,-0.28
-0.08,-0.96,-0.31
-0.08,-0.93,-0.41
-0.1,-0.93,-0.47
-0.11,-0.95,-0.71
-0.13,-0.96,-0.93
-0.19,-0.99,-1.56
-0.21,-1.01,-2.01
-0.1,-0.94,-3.09
0.01,-0.85,-3.59
0.58,-0.66,-3.89
0.96,-0.67,-3.45
1.75,-1.12,-1.67
2.06,-1.31,-0.51
2.17,-1.02,2.02
1.96,-0.77,2.75
1.69,-0.61,3.16
1.54,-0.49,3.13
1.25,-0.33,2.68
0.8,-0.23,2.36
0.65,-0.25,2.06
0.2,-0.16,1.34
0.02,-0.19,0.9
-0.14,-0.56,0.33
-0.18,-0.74,0.16
-0.2,-1.0,-0.03
-0.18,-1.12,-0.07
-0.16,-1.3,-0.07
-0.18,-1.34,-0.02
-0.19,-1.34,0.09
0.56,-0.51,0.59
0.56,-0.5,0.58
0.53,-0.48,0.57
0.52,-0.47,0.58
0.51,-0.45,0.6
0.51,-0.46,0.61
0.56,-0.49,0.65
0.58,-0.52,0.66
0.58,-0.56,0.62
0.56,-0.55,0.6
0.54,-0.53,0.56
0.52,-0.52,0.55
0.52,-0.51,0.53
0.51,-0.51,0.56
0.54,-0.51,0.61
0.55,-0.53,0.63
0.55,-0.54,0.66
0.56,-0.53,0.66
0.56,-0.53,0.65
0.56,-0.55,0.62
0.56,-0.54,0.62
0.55,-0.52,0.6
0.55,-0.52,0.59
0.55,-0.5,0.59
0.55,-0.5,0.58
0.54,-0.5,0.55
0.53,-0.5,0.54
0.54,-0.48,0.51
0.55,-0.47,0.48
0.66,-0.45,0.29
0.7,-0.46,0.04
0.67,-0.41,-0.83
0.59,-0.27,-1.48
0.42,0.21,-2.41
0.24,0.27,-2.33
0.64,0.52,-1.43
0.64,0.63,-0.74
0.95,0.59,1.11
1.21,0.48,1.87
1.06,-0.68,3.17
1.26,-0.99,3.8
1.79,-1.73,4.0
1.82,-2.03,4.0
1.36,-1.7,3.66
0.98,-1.3,2.91
0.39,-0.61,1.6
0.33,-0.35,1.2
0.42,-0.09,0.62
0.48,-0.06,0.33
0.55,-0.07,-0.17
0.69,-0.15,-0.37
0.7,-0.18,-0.53
0.72,-0.19,-0.7
0.68,-0.18,-0.7
0.6,-0.14,-0.52
0.57,-0.18,-0.36
0.6,-0.31,0.05
0.63,-0.37,0.25
0.63,-0.49,0.46
0.63,-0.52,0.53
0.57,-0.55,0.58
0.57,-0.54,0.58
