ax,ay,az
0.2,0.07,0.81
0.19,0.05,0.83
0.2,0.06,0.9
0.21,0.03,0.92
0.24,-0.0,0.97
0.24,-0.02,0.98
0.23,-0.02,0.98
0.38,-0.45,0.65
0.39,-0.48,0.77
0.4,-0.49,0.83
0.41,-0.49,0.91
0.4,-0.5,0.92
0.39,-0.52,0.92
0.37,-0.52,0.9
0.35,-0.49,0.89
0.29,-0.44,0.83
0.26,-0.42,0.8
0.26,-0.41,0.77
0.28,-0.41,0.77
0.31,-0.43,0.76
0.32,-0.47,0.76
0.32,-0.47,0.76
0.32,-0.47,0.78
0.34,-0.47,0.82
0.34,-0.48,0.81
0.34,-0.49,0.8
0.34,-0.49,0.78
0.33,-0.48,0.75
0.33,-0.48,0.74
0.33,-0.48,0.74
0.33,-0.47,0.75
0.34,-0.47,0.76
0.34,-0.49,0.74
0.36,-0.5,0.74
0.36,-0.51,0.74
0.35,-0.5,0.73
0.34,-0.49,0.74
0.35,-0.49,0.78
0.35,-0.47,0.77
0.33,-0.48,0.75
0.34,-0.49,0.76
0.35,-0.5,0.78
0.37,-0.51,0.79
0.38,-0.52,0.8
0.35,-0.5,0.77
0.33,-0.48,0.75
0.32,-0.46,0.73
0.33,-0.45,0.74
0.36,-0.48,0.75
0.37,-0.48,0.76
0.37,-0.48,0.75
0.37,-0.48,0.75
0.36,-0.46,0.75
0.36,-0.45,0.75
0.37,-0.47,0.7
0.38,-0.46,0.7
0.4,-0.44,0.67
0.41,-0.44,0.64
0.47,-0.41,0.52
0.53,-0.41,0.41
0.7,-0.51,0.03
0.85,-0.61,-0.28
1.12,-0.98,-0.98
1.19,-1.1,-1.23
1.27,-0.99,-1.31
1.22,-0.81,-1.18
1.0,-0.16,-0.43
0.99,0.01,0.11
1.13,-0.05,1.68
1.24,-0.07,2.53
1.15,-0.15,3.77
0.96,-0.17,4.0
0.5,-0.1,4.0
0.22,0.0,3.86
0.03,0.1,3.01
0.1,0.19,2.59
0.21,0.19,2.15
0.59,0.06,1.1
0.79,-0.07,0.48
1.21,-0.51,-0.79
1.38,-0.79,-1.37
1.48,-1.13,-1.91
1.45,-1.14,-1.84
1.19,-0.94,-1.22
1.01,-0.74,-0.75
0.64,-0.35,0.19
0.49,-0.26,0.55
0.29,-0.2,0.99
0.27,-0.21,1.12
0.3,-0.34,1.13
0.34,-0.42,1.07
0.42,-0.5,0.85
0.46,-0.51,0.72
0.52,-0.59,0.5
0.53,-0.6,0.44
0.56,-0.55,0.4
0.55,-0.52,0.41
0.54,-0.47,0.49
0.54,-0.47,0.54
0.56,-0.5,0.61
