ax,ay,az
0.13,-0.31,0.92
0.2,-0.07,0.26
0.22,-0.08,-0.02
0.32,-0.21,-0.46
0.37,-0.23,-0.59
0.49,-0.26,-0.83
0.53,-0.34,-0.95
0.51,-0.5,-1.06
0.49,-0.54,-0.99
0.47,-0.5,-0.61
0.42,-0.53,-0.33
0.35,-0.52,-0.0
0.31,-0.47,0.7
0.36,-0.53,0.98
0.43,-0.71,1.37
0.47,-0.77,1.48
0.51,-0.78,1.47
0.44,-0.73,1.36
0.27,-0.57,1.02
0.27,-0.5,0.83
0.19,-0.48,0.61
0.2,-0.51,0.51
0.3,-0.53,0.44
0.33,-0.55,0.47
0.37,-0.58,0.53
0.38,-0.59,0.57
0.4,-0.59,0.65
0.41,-0.6,0.66
0.38,-0.63,0.7
0.37,-0.62,0.71
0.34,-0.6,0.72
0.34,-0.58,0.72
0.34,-0.56,0.75
0.34,-0.56,0.76
0.35,-0.56,0.77
0.38,-0.56,0.76
0.34,-0.58,0.71
0.35,-0.58,0.69
0.35,-0.59,0.68
0.34,-0.59,0.68
0.34,-0.59,0.68
0.33,-0.59,0.67
0.32,-0.58,0.67
0.32,-0.6,0.68
0.32,-0.6,0.67
0.32,-0.6,0.67
0.32,-0.59,0.66
0.29,-0.59,0.63
0.28,-0.58,0.63
0.28,-0.57,0.64
0.28,-0.57,0.65
0.29,-0.57,0.68
0.31,-0.58,0.7
0.33,-0.59,0.74
0.33,-0.58,0.74
0.32,-0.59,0.72
0.32,-0.59,0.71
0.31,-0.58,0.7
0.31,-0.58,0.7
0.31,-0.58,0.68
-0.17,-0.73,-0.64
-0.2,-0.74,-0.58
-0.22,-0.73,-0.58
-0.22,-0.69,-0.58
-0.22,-0.67,-0.59
-0.23,-0.67,-0.6
-0.23,-0.69,-0.6
-0.21,-0.7,-0.6
-0.19,-0.77,-0.54
-0.2,-0.81,-0.5
-0.2,-0.86,-0.46
-0.17,-0.88,-0.46
-0.16,-0.9,-0.45
-0.16,-0.9,-0.44
-0.18,-0.85,-0.45
-0.18,-0.84,-0.44
-0.16,-0.86,-0.47
-0.17,-0.88,-0.49
-0.16,-0.89,-0.53
-0.16,-0.89,-0.56
-0.18,-0.88,-0.68
-0.2,-0.88,-0.71
-0.2,-0.86,-0.72
-0.2,-0.86,-0.73
-0.22,-0.83,-0.8
-0.25,-0.8,-0.89
-0.26,-0.73,-1.25
-0.21,-0.78,-1.76
-0.11,-1.31,-3.73
-0.41,-1.4,-4.0
-0.73,-1.33,-4.0
-0.4,-1.08,-3.25
0.18,-0.54,-0.95
0.28,-0.17,-0.17
0.38,-0.16,0.65
0.52,-0.33,0.98
0.59,-0.48,1.48
0.55,-0.43,1.53
0.53,-0.41,1.5
0.39,-0.49,1.38
