ax,ay,az
0.63,-0.64,-1.67
0.57,-0.82,-1.72
0.56,-0.9,-1.63
0.53,-0.96,-1.29
0.49,-1.02,-1.04
0.47,-1.03,-0.81
0.42,-1.04,-0.36
0.42,-1.04,-0.2
0.31,-1.1,-0.21
0.26,-1.08,-0.26
0.18,-0.93,-0.34
0.16,-0.9,-0.39
0.12,-0.84,-0.44
0.11,-0.79,-0.42
0.11,-0.76,-0.39
0.11,-0.78,-0.38
0.14,-0.82,-0.35
0.16,-0.85,-0.34
0.19,-0.91,-0.34
0.21,-0.94,-0.35
0.23,-0.97,-0.38
0.23,-0.96,-0.39
0.21,-0.91,-0.38
0.2,-0.91,-0.39
0.2,-0.91,-0.37
0.22,-0.91,-0.35
0.2,-0.93,-0.36
0.2,-0.92,-0.36
0.23,-0.94,-0.35
0.22,-0.94,-0.36
0.22,-0.93,-0.35
0.23,-0.92,-0.34
0.24,-0.91,-0.33
0.23,-0.91,-0.34
0.23,-0.91,-0.32
0.23,-0.9,-0.32
0.23,-0.9,-0.33
0.22,-0.9,-0.35
0.22,-0.9,-0.35
0.21,-0.87,-0.36
0.2,-0.87,-0.36
0.2,-0.88,-0.35
0.21,-0.88,-0.35
0.22,-0.89,-0.35
0.22,-0.89,-0.36
0.24,-0.93,-0.36
0.26,-0.95,-0.35
0.24,-0.95,-0.39
0.23,-0.92,-0.39
0.25,-0.93,-0.38
0.24,-0.91,-0.36
0.23,-0.9,-0.35
0.23,-0.91,-0.35
0.24,-0.93,-0.35
0.25,-0.93,-0.35
0.25,-0.92,-0.37
0.24,-0.91,-0.38
0.25,-0.89,-0.38
0.25,-0.9,-0.38
0.26,-0.89,-0.36
0.27,-0.9,-0.36
0.27,-0.93,-0.36
0.26,-0.94,-0.36
0.25,-0.92,-0.36
0.25,-0.91,-0.36
0.23,-0.9,-0.37
0.23,-0.89,-0.36
0.24,-0.89,-0.34
0.24,-0.91,-0.35
0.24,-0.92,-0.35
0.25,-0.93,-0.34
0.61,-0.24,-0.14
0.57,-0.34,0.05
0.58,-0.55,0.71
0.51,-0.61,1.21
0.37,-0.42,2.41
0.29,-0.26,2.96
0.19,-0.03,3.75
0.12,-0.04,3.79
0.04,-0.11,3.24
0.05,-0.27,2.84
-0.02,-0.3,2.36
-0.07,-0.12,1.45
-0.07,-0.03,1.07
0.03,-0.04,0.42
0.11,-0.13,0.15
0.29,-0.31,-0.22
0.38,-0.4,-0.35
0.54,-0.56,-0.38
0.6,-0.61,-0.32
0.68,-0.66,-0.18
0.5,-1.07,0.78
0.48,-1.09,0.98
0.39,-0.96,1.28
0.36,-0.91,1.28
0.24,-0.93,1.12
0.17,-0.92,1.01
0.17,-0.84,0.74
0.21,-0.79,0.6
0.26,-0.74,0.43
