ax,ay,az
-0.13,-0.82,-0.56
-0.13,-0.82,-0.59
-0.11,-0.8,-0.63
-0.02,-0.68,-0.85
0.08,-0.61,-1.12
0.11,-0.61,-2.19
0.17,-0.63,-3.03
0.05,-0.6,-4.0
0.12,-0.51,-3.85
0.63,-0.69,-2.16
0.66,-0.66,-0.98
0.59,-0.55,0.93
0.41,-0.64,1.68
0.18,-0.99,3.11
0.07,-1.18,3.36
-0.18,-0.97,2.36
-0.15,-0.89,1.83
-0.11,-0.91,0.58
-0.11,-0.81,-0.14
0.17,-1.36,-1.16
-0.03,-1.49,-1.51
-0.39,-1.06,-2.01
-0.44,-0.87,-1.93
-0.39,-0.68,-1.57
-0.37,-0.67,-1.34
-0.33,-0.59,-0.98
-0.27,-0.57,-0.89
0.05,-0.89,0.24
0.01,-0.92,0.12
-0.01,-0.93,0.08
-0.06,-0.95,0.0
-0.07,-0.95,-0.01
-0.1,-0.91,0.02
-0.1,-0.88,0.06
-0.07,-0.86,0.14
-0.07,-0.88,0.16
-0.06,-0.91,0.18
-0.02,-0.94,0.19
0.01,-0.97,0.15
0.04,-0.99,0.13
0.05,-0.97,0.13
0.07,-0.95,0.13
0.09,-0.97,0.13
0.13,-1.06,0.13
0.14,-1.09,0.12
0.17,-1.16,0.09
0.2,-1.2,0.08
0.2,-1.22,0.03
0.21,-1.22,0.0
0.22,-1.21,-0.0
0.2,-1.22,0.03
0.2,-1.21,0.08
0.19,-1.21,0.09
0.18,-1.21,0.07
0.17,-1.22,0.05
0.15,-1.19,0.02
0.15,-1.18,0.0
0.15,-1.19,-0.02
0.08,-1.17,0.01
0.09,-1.11,-0.09
0.06,-1.07,-0.04
0.06,-1.07,-0.06
0.04,-1.05,-0.06
0.03,-1.04,-0.09
0.02,-1.04,-0.1
0.01,-1.06,-0.13
-0.0,-1.06,-0.13
-0.01,-1.04,-0.13
-0.02,-1.04,-0.12
-0.01,-1.03,-0.11
-0.03,-1.0,-0.11
-0.04,-0.99,-0.11
-0.04,-0.97,-0.13
-0.05,-0.96,-0.15
-0.06,-0.93,-0.17
-0.06,-0.92,-0.19
-0.07,-0.9,-0.22
-0.07,-0.9,-0.23
-0.04,-0.94,-0.22
-0.03,-0.96,-0.21
-0.05,-0.97,-0.22
-0.05,-0.98,-0.23
-0.06,-0.97,-0.28
-0.08,-0.96,-0.31
-0.08,-0.93,-0.41
-0.1,-0.93,-0.47
-0.11,-0.95,-0.71
-0.13,-0.96,-0.93
-0.19,-0.99,-1.56
-0.21,-1.01,-2.01
-0.1,-0.94,-3.09
0.01,-0.85,-3.59
0.58,-0.66,-3.89
0.96,-0.67,-3.45
1.75,-1.12,-1.67
2.06,-1.31,-0.51
2.17,-1.02,2.02
1.96,-0.77,2.75
1.69,-0.61,3.16
1.54,-0.49,3.13
