ax,ay,az
0.26,-0.8,0.53
0.27,-0.8,0.53
0.27,-0.79,0.54
0.27,-0.79,0.54
0.26,-0.78,0.53
0.25,-0.78,0.5
0.24,-0.79,0.49
0.24,-0.78,0.48
0.25,-0.78,0.47
0.25,-0.79,0.48
0.27,-0.79,0.49
0.28,-0.79,0.5
0.28,-0.78,0.49
0.28,-0.79,0.48
0.28,-0.79,0.45
0.27,-0.8,0.44
0.28,-0.81,0.46
0.3,-0.82,0.48
0.31,-0.83,0.52
0.32,-0.84,0.55
0.33,-0.85,0.59
0.33,-0.85,0.6
0.32,-0.84,0.59
0.31,-0.85,0.57
0.29,-0.83,0.52
0.28,-0.83,0.49
0.26,-0.74,0.52
0.26,-0.74,0.5
0.25,-0.76,0.47
0.26,-0.76,0.47
0.26,-0.77,0.48
0.26,-0.77,0.49
0.27,-0.76,0.52
0.26,-0.77,0.52
0.27,-0.77,0.54
0.26,-0.77,0.54
0.26,-0.77,0.55
0.26,-0.77,0.56
0.26,-0.77,0.56
0.26,-0.77,0.56
0.27,-0.77,0.57
0.27,-0.76,0.58
0.25,-0.74,0.58
0.25,-0.74,0.57
0.24,-0.73,0.55
0.25,-0.73,0.55
0.26,-0.75,0.56
0.27,-0.76,0.57
0.27,-0.77,0.57
0.27,-0.77,0.58
0.28,-0.77,0.6
0.28,-0.77,0.6
0.28,-0.78,0.6
0.28,-0.78,0.59
0.27,-0.77,0.55
0.25,-0.75,0.52
0.24,-0.75,0.43
0.24,-0.71,0.35
0.24,-0.69,0.25
0.21,-0.56,-0.24
0.1,-0.45,-0.66
-0.09,-0.21,-1.49
-0.11,-0.1,-1.79
-0.1,-0.12,-1.93
-0.02,-0.11,-1.81
0.46,0.08,-1.06
0.65,-0.04,-0.47
1.24,-0.68,1.29
1.55,-0.92,2.43
2.18,-1.13,4.0
2.35,-1.36,4.0
2.28,-1.51,4.0
1.71,-1.23,4.0
0.73,-0.54,2.41
0.44,-0.27,1.39
0.14,-0.05,-0.05
0.23,-0.09,-0.55
0.48,-0.24,-1.1
0.52,-0.32,-1.25
0.6,-0.56,-1.31
0.65,-0.62,-1.24
0.59,-0.55,-0.89
0.51,-0.49,-0.67
0.3,-0.38,-0.15
0.24,-0.36,0.12
0.25,-0.51,0.55
0.31,-0.61,0.73
0.41,-0.71,0.97
0.5,-0.85,0.98
0.48,-0.86,0.96
0.41,-0.78,0.81
0.36,-0.73,0.71
0.3,-0.7,0.55
0.3,-0.7,0.5
0.3,-0.71,0.44
0.31,-0.7,0.44
0.31,-0.67,0.47
0.3,-0.65,0.48
0.29,-0.6,0.52
0.3,-0.6,0.55
