ax,ay,az
0.44,-0.91,0.15
0.42,-0.88,0.13
0.39,-0.83,0.06
0.39,-0.81,0.04
0.37,-0.79,0.03
0.37,-0.76,0.05
0.35,-0.75,0.08
0.38,-0.78,0.11
0.39,-0.79,0.17
0.43,-0.83,0.28
0.45,-0.85,0.33
0.47,-0.88,0.39
0.47,-0.89,0.38
0.44,-0.88,0.33
0.42,-0.86,0.3
0.38,-0.83,0.21
0.37,-0.84,0.18
0.4,-0.84,0.15
0.41,-0.84,0.14
0.43,-0.86,0.17
0.44,-0.86,0.17
0.45,-0.86,0.2
0.44,-0.87,0.2
0.44,-0.88,0.2
0.44,-0.88,0.19
0.42,-0.89,0.13
0.42,-0.9,0.11
0.43,-0.87,0.11
0.43,-0.85,0.09
0.43,-0.85,0.09
0.44,-0.85,0.1
0.46,-0.87,0.13
0.46,-0.86,0.13
0.44,-0.84,0.13
0.44,-0.84,0.13
0.44,-0.84,0.14
0.45,-0.85,0.17
0.46,-0.88,0.22
0.46,-0.88,0.25
0.45,-0.89,0.3
0.44,-0.89,0.3
0.44,-0.9,0.3
0.44,-0.91,0.32
0.43,-0.91,0.32
0.43,-0.9,0.29
0.42,-0.91,0.27
0.41,-0.9,0.22
0.4,-0.89,0.2
0.36,-0.84,0.15
0.34,-0.83,0.12
0.34,-0.78,0.03
0.34,-0.76,-0.03
0.35,-0.72,-0.19
0.33,-0.59,0.74
0.33,-0.58,0.74
0.32,-0.59,0.72
0.32,-0.59,0.71
0.31,-0.58,0.7
0.31,-0.58,0.7
0.31,-0.58,0.68
0.31,-0.58,0.66
0.28,-0.56,0.62
0.27,-0.55,0.6
0.26,-0.53,0.57
0.26,-0.51,0.52
0.26,-0.45,0.33
0.26,-0.43,0.14
0.23,-0.43,-0.45
0.24,-0.44,-0.77
0.36,-0.52,-1.22
0.45,-0.57,-1.24
0.59,-0.51,-0.87
0.89,-0.48,-0.54
0.93,-0.47,0.69
1.18,-0.24,1.51
1.29,-0.05,2.52
1.31,0.18,4.0
1.0,0.17,4.0
0.17,0.49,4.0
0.05,0.68,4.0
-0.14,0.28,2.43
-0.12,0.02,1.69
0.16,-0.18,0.69
0.29,-0.21,0.29
0.48,-0.43,-0.45
0.57,-0.56,-0.72
0.68,-0.68,-0.96
0.71,-0.67,-0.98
0.72,-0.66,-0.87
0.67,-0.63,-0.73
0.55,-0.51,-0.25
0.48,-0.44,0.04
0.35,-0.29,0.61
0.32,-0.27,0.84
0.33,-0.39,1.1
0.35,-0.46,1.16
0.35,-0.49,1.23
0.39,-0.46,1.19
0.35,-0.48,1.08
0.37,-0.48,0.97
