ax,ay,az
1.25,-1.18,3.59
0.13,-0.83,0.48
0.09,-0.81,0.48
0.06,-0.79,0.47
0.02,-0.78,0.47
0.01,-0.79,0.48
0.02,-0.81,0.49
0.02,-0.82,0.5
0.04,-0.85,0.48
0.04,-0.87,0.47
0.03,-0.88,0.45
0.03,-0.88,0.45
0.05,-0.9,0.46
0.06,-0.91,0.45
0.06,-0.93,0.45
0.06,-0.93,0.44
0.08,-0.92,0.45
0.11,-0.92,0.46
0.14,-0.91,0.48
0.15,-0.91,0.48
0.14,-0.89,0.47
0.13,-0.88,0.45
0.09,-0.86,0.43
0.08,-0.86,0.43
0.05,-0.85,0.42
0.04,-0.84,0.42
0.03,-0.84,0.43
0.02,-0.84,0.43
0.02,-0.84,0.43
0.0,-0.84,0.42
-0.01,-0.84,0.41
-0.04,-0.84,0.4
-0.04,-0.85,0.4
-0.06,-0.85,0.42
-0.06,-0.85,0.42
-0.06,-0.85,0.45
-0.05,-0.86,0.46
-0.04,-0.88,0.5
-0.03,-0.88,0.51
-0.03,-0.88,0.52
-0.03,-0.88,0.52
-0.03,-0.88,0.51
-0.03,-0.88,0.51
-0.02,-0.89,0.51
-0.02,-0.89,0.51
-0.04,-0.88,0.5
-0.04,-0.88,0.49
-0.06,-0.86,0.46
-0.07,-0.86,0.44
-0.08,-0.84,0.41
-0.08,-0.84,0.4
-0.06,-0.85,0.39
-0.06,-0.86,0.39
-0.04,-0.86,0.4
-0.03,-0.87,0.4
-0.03,-0.88,0.4
-0.03,-0.88,0.4
-0.02,-0.87,0.39
-0.02,-0.87,0.39
-0.01,-0.87,0.38
-0.0,-0.86,0.39
0.01,-0.85,0.39
0.04,-0.81,0.38
0.04,-0.8,0.37
0.06,-0.77,0.31
0.08,-0.77,0.27
0.16,-0.71,0.1
0.24,-0.69,-0.07
0.31,-0.62,-0.62
0.34,-0.5,-1.14
0.16,-0.24,-2.4
0.2,-0.11,-2.67
0.55,0.27,-2.33
0.73,0.47,-1.78
1.09,0.26,-0.3
1.28,-0.0,0.45
1.2,-0.51,2.59
0.72,-0.4,3.87
1.25,-0.46,4.0
1.85,-0.96,4.0
-0.18,-0.83,-0.64
-0.19,-0.81,-0.66
-0.2,-0.78,-0.68
-0.21,-0.75,-0.69
-0.21,-0.73,-0.7
-0.21,-0.74,-0.71
-0.2,-0.75,-0.76
-0.21,-0.75,-0.79
-0.26,-0.68,-0.96
-0.28,-0.61,-1.13
-0.36,-0.34,-1.98
-0.34,-0.1,-2.69
-0.01,0.23,-4.0
0.29,0.15,-4.0
0.53,-0.03,-3.63
0.82,-0.49,-2.58
0.93,-0.63,-1.44
1.09,-1.28,0.83
1.3,-1.72,1.32
1.22,-1.94,2.98
