ax,ay,az
0.3,-0.51,1.01
0.28,-0.47,0.82
0.23,-0.43,0.52
0.26,-0.44,0.44
0.32,-0.47,0.42
0.35,-0.46,0.46
0.37,-0.44,0.58
0.38,-0.45,0.65
0.39,-0.48,0.77
0.4,-0.49,0.83
0.41,-0.49,0.91
0.4,-0.5,0.92
0.39,-0.52,0.92
0.37,-0.52,0.9
0.35,-0.49,0.89
0.29,-0.44,0.83
0.26,-0.42,0.8
0.26,-0.41,0.77
0.28,-0.41,0.77
0.31,-0.43,0.76
0.32,-0.47,0.76
0.32,-0.47,0.76
0.32,-0.47,0.78
0.34,-0.47,0.82
0.34,-0.48,0.81
0.34,-0.49,0.8
0.34,-0.49,0.78
0.33,-0.48,0.75
0.33,-0.48,0.74
0.33,-0.48,0.74
0.33,-0.47,0.75
0.34,-0.47,0.76
0.34,-0.49,0.74
0.36,-0.5,0.74
0.36,-0.51,0.74
0.35,-0.5,0.73
0.34,-0.49,0.74
0.35,-0.49,0.78
0.35,-0.47,0.77
0.33,-0.48,0.75
0.34,-0.49,0.76
0.35,-0.5,0.78
0.37,-0.51,0.79
0.38,-0.52,0.8
0.35,-0.5,0.77
0.33,-0.48,0.75
0.32,-0.46,0.73
0.31,-0.7,0.47
0.31,-0.67,0.44
0.32,-0.65,0.41
0.36,-0.6,0.33
0.41,-0.56,0.25
0.48,-0.48,-0.08
0.48,-0.46,-0.36
0.4,-0.34,-1.09
0.33,-0.31,-1.44
0.27,-0.3,-1.68
0.42,-0.18,-1.47
0.5,-0.05,-1.18
0.67,-0.14,-0.42
0.87,-0.41,0.28
1.44,-0.99,2.09
1.55,-1.23,2.99
1.72,-1.49,4.0
1.81,-1.73,4.0
1.58,-1.88,3.99
1.21,-1.57,3.24
0.59,-0.74,1.72
0.46,-0.43,1.17
0.48,-0.06,0.24
0.48,-0.04,-0.14
0.37,-0.08,-0.77
0.36,-0.12,-0.96
0.36,-0.26,-1.14
0.36,-0.3,-1.14
0.4,-0.41,-0.9
0.4,-0.46,-0.69
0.42,-0.55,-0.16
0.46,-0.64,0.1
0.5,-0.79,0.46
0.57,-0.85,0.58
0.55,-0.89,0.68
0.53,-0.86,0.65
0.45,-0.81,0.54
0.44,-0.79,0.48
-0.18,-0.32,0.47
0.01,-0.38,0.19
0.4,-0.37,-0.23
0.51,-0.41,-0.44
0.59,-0.58,-0.76
0.61,-0.62,-0.89
0.53,-0.62,-0.95
0.47,-0.63,-0.88
0.39,-0.6,-0.53
0.24,-0.59,-0.27
0.23,-0.59,-0.02
0.31,-0.64,0.46
0.4,-0.68,0.69
0.52,-0.76,0.98
0.59,-0.78,1.02
