ax,ay,az
0.37,0.11,-1.94
0.36,0.04,-2.43
0.34,-0.03,-2.58
0.3,-0.18,-2.55
0.29,-0.19,-2.36
0.18,-0.21,-1.77
0.18,-0.23,-1.46
0.16,-0.22,-1.0
0.12,-0.22,-0.85
0.09,-0.21,-0.64
0.1,-0.22,-0.62
0.07,-0.2,-0.67
0.08,-0.18,-0.71
0.07,-0.17,-0.77
0.11,-0.2,-0.88
0.18,-0.24,-1.09
0.2,-0.23,-1.1
0.21,-0.25,-1.13
0.22,-0.27,-1.14
0.22,-0.29,-1.13
0.21,-0.3,-1.12
0.2,-0.3,-1.07
0.18,-0.3,-1.04
0.18,-0.29,-0.99
0.15,-0.25,-0.98
0.14,-0.23,-0.96
0.13,-0.22,-0.93
0.14,-0.22,-0.92
0.13,-0.24,-0.92
0.13,-0.25,-0.91
0.14,-0.24,-0.88
0.14,-0.24,-0.87
0.15,-0.27,-0.89
0.17,-0.28,-0.89
0.18,-0.28,-0.9
0.18,-0.28,-0.91
0.17,-0.26,-0.94
0.17,-0.26,-0.96
0.17,-0.24,-0.99
0.16,-0.23,-1.0
0.16,-0.23,-0.99
0.16,-0.22,-0.98
0.15,-0.23,-0.99
0.19,-0.21,-0.98
0.19,-0.24,-0.98
0.18,-0.26,-0.98
0.18,-0.25,-0.98
0.18,-0.25,-0.97
0.2,-0.26,-0.96
0.18,-0.26,-0.96
0.18,-0.25,-0.96
0.18,-0.25,-0.97
0.2,-0.25,-0.99
0.19,-0.25,-1.0
0.19,-0.24,-1.0
0.2,-0.25,-1.0
0.2,-0.25,-1.0
0.2,-0.24,-0.99
0.19,-0.23,-0.98
0.2,-0.22,-0.98
0.2,-0.23,-0.98
0.21,-0.24,-0.96
0.22,-0.24,-0.96
0.2,-0.24,-0.96
0.2,-0.24,-0.96
0.19,-0.24,-0.96
0.19,-0.23,-0.97
0.19,-0.22,-0.97
0.19,-0.22,-0.97
0.21,-0.25,-0.97
0.21,-0.26,-0.97
0.21,-0.27,-0.95
0.22,-0.28,-0.94
0.21,-0.28,-0.92
0.22,-0.3,-0.91
0.24,-0.35,-0.89
0.27,-0.36,-0.9
0.3,-0.27,-1.01
0.33,-0.17,-1.14
0.45,0.06,-1.68
0.52,0.11,-2.09
0.8,-0.13,-2.92
0.9,-0.33,-3.24
0.84,-0.52,-3.39
0.86,-0.53,-3.13
0.84,-0.61,-1.99
0.71,-0.58,-1.26
0.71,-0.54,-0.5
0.5,-0.52,0.99
0.29,-0.47,1.64
-0.18,-0.26,2.7
-0.38,-0.15,2.8
-0.56,0.03,2.46
-0.53,0.12,2.09
-0.29,0.28,1.05
-0.13,0.29,0.49
0.27,0.16,-0.6
0.43,0.06,-1.11
0.67,-0.13,-1.95
0.76,-0.2,-2.26
