ax,ay,az
0.07,-0.78,1.02
0.2,-0.89,1.03
0.21,-0.92,0.98
0.24,-0.86,0.77
0.24,-0.82,0.69
0.3,-0.79,0.62
0.29,-0.78,0.6
0.28,-0.74,0.58
0.26,-0.71,0.6
0.24,-0.67,0.62
0.21,-0.65,0.62
0.18,-0.62,0.63
0.18,-0.63,0.63
0.18,-0.65,0.66
0.2,-0.65,0.66
0.2,-0.65,0.66
0.2,-0.66,0.68
0.22,-0.66,0.69
0.23,-0.67,0.72
0.24,-0.68,0.72
0.23,-0.69,0.71
0.22,-0.68,0.7
0.22,-0.68,0.68
0.22,-0.68,0.68
0.2,-0.67,0.67
1.97,-0.07,2.41
2.22,0.63,4.0
2.0,0.8,4.0
1.43,1.01,4.0
1.13,1.03,4.0
0.47,0.64,2.31
0.22,0.3,1.28
0.01,-0.16,-0.71
-0.24,-1.09,-1.32
-0.39,-1.32,-1.7
-0.56,-1.45,-1.78
-0.6,-1.43,-1.61
-0.57,-1.32,-1.22
-0.51,-1.19,-0.98
-0.41,-0.96,-0.43
-0.34,-0.89,-0.24
-0.25,-0.81,-0.0
-0.2,-0.82,-0.0
-0.14,-0.86,-0.01
-0.15,-0.89,-0.02
-0.16,-0.9,-0.08
-0.16,-0.89,-0.1
-0.18,-0.87,-0.13
-0.2,-0.88,-0.13
-0.18,-0.9,-0.24
-0.18,-0.9,-0.33
-0.16,-0.89,-0.48
-0.15,-0.89,-0.5
-0.16,-0.89,-0.48
-0.17,-0.91,-0.45
-0.16,-0.93,-0.42
-0.16,-0.95,-0.44
-0.12,-0.97,-0.6
-0.1,-0.98,-0.67
-0.1,-0.99,-0.72
-0.09,-0.99,-0.72
-0.1,-1.0,-0.71
-0.11,-1.0,-0.68
-0.09,-1.03,-0.61
-0.13,-1.02,-0.58
-0.11,-1.02,-0.58
-0.11,-1.03,-0.6
-0.13,-1.02,-0.58
-0.14,-1.03,-0.54
-0.11,-1.06,-0.56
-0.14,-1.02,-0.46
-0.11,-1.04,-0.5
-0.11,-0.98,-0.48
-0.13,-0.96,-0.47
-0.14,-0.91,-0.49
-0.15,-0.89,-0.49
-0.16,-0.88,-0.5
-0.16,-0.88,-0.52
-0.17,-0.87,-0.56
-0.18,-0.86,-0.58
-0.18,-0.83,-0.64
-0.19,-0.81,-0.66
-0.2,-0.78,-0.68
-0.21,-0.75,-0.69
-0.21,-0.73,-0.7
-0.21,-0.74,-0.71
-0.2,-0.75,-0.76
-0.21,-0.75,-0.79
-0.26,-0.68,-0.96
-0.28,-0.61,-1.13
-0.36,-0.34,-1.98
-0.34,-0.1,-2.69
-0.01,0.23,-4.0
0.29,0.15,-4.0
0.53,-0.03,-3.63
0.82,-0.49,-2.58
0.93,-0.63,-1.44
1.09,-1.28,0.83
1.3,-1.72,1.32
1.22,-1.94,2.98
