ax,ay,az
-0.19,-0.59,-1.18
-0.25,-0.47,-2.13
-0.31,-0.37,-2.95
-0.5,-0.38,-4.0
-0.46,-0.4,-4.0
-0.24,-0.22,-2.79
0.03,-0.24,-1.9
0.63,-0.38,-0.25
0.79,-0.67,0.54
0.85,-1.14,1.69
0.84,-1.23,2.21
0.77,-1.46,2.54
0.67,-1.4,2.31
0.45,-1.08,1.52
0.26,-0.95,1.02
-0.16,-0.67,-0.23
-0.29,-0.55,-0.82
-0.45,-0.56,-1.55
-0.6,-0.6,-1.67
-0.71,-0.61,-1.75
-0.7,-0.62,-1.66
-0.63,-0.62,-1.35
-0.58,-0.62,-1.18
-0.41,-0.59,-0.86
-0.35,-0.58,-0.72
-0.29,-0.59,-0.54
-0.3,-0.62,-0.54
-0.28,-0.62,-0.58
-0.23,-0.64,-0.58
-0.24,-0.66,-0.58
-0.25,-0.7,-0.59
-0.23,-0.7,-0.6
-0.24,-0.7,-0.59
-0.25,-0.7,-0.57
-0.24,-0.72,-0.59
-0.24,-0.73,-0.58
-0.24,-0.76,-0.57
-0.23,-0.8,-0.57
-0.24,-0.81,-0.54
-0.24,-0.82,-0.54
-0.22,-0.85,-0.57
-0.22,-0.85,-0.58
-0.22,-0.89,-0.58
-0.15,-0.87,-0.61
-0.23,-0.84,-0.66
-0.23,-0.84,-0.66
0.32,-0.59,0.66
0.29,-0.59,0.63
0.28,-0.58,0.63
0.28,-0.57,0.64
0.28,-0.57,0.65
0.29,-0.57,0.68
0.31,-0.58,0.7
0.33,-0.59,0.74
0.33,-0.58,0.74
0.32,-0.59,0.72
0.32,-0.59,0.71
0.31,-0.58,0.7
0.31,-0.58,0.7
0.31,-0.58,0.68
0.31,-0.58,0.66
0.28,-0.56,0.62
0.27,-0.55,0.6
0.26,-0.53,0.57
0.26,-0.51,0.52
0.26,-0.45,0.33
0.26,-0.43,0.14
0.23,-0.43,-0.45
0.24,-0.44,-0.77
0.36,-0.52,-1.22
0.45,-0.57,-1.24
0.59,-0.51,-0.87
0.89,-0.48,-0.54
0.93,-0.47,0.69
0.27,-0.71,0.61
0.25,-0.79,0.43
0.29,-0.8,0.09
0.75,-0.71,-1.41
0.93,-0.59,-2.57
0.38,-0.25,-4.0
0.12,0.41,-3.97
0.59,1.18,0.17
1.12,0.81,3.34
2.65,-1.6,4.0
2.17,-3.12,4.0
1.34,-2.31,4.0
0.96,-0.61,3.97
-0.16,1.27,1.07
-0.28,1.24,0.23
0.21,0.34,-0.74
0.39,0.03,-1.04
0.44,-0.24,-1.48
0.41,-0.22,-1.49
0.39,-0.17,-1.21
0.42,-0.27,-1.01
1.35,-1.55,3.92
1.28,-1.59,3.77
0.87,-1.38,1.98
0.57,-1.16,0.77
-0.3,-0.92,-1.53
