ax,ay,az
0.96,-0.86,2.32
0.85,-1.24,1.84
0.52,-1.45,1.28
0.37,-1.35,1.16
0.33,-0.86,1.17
0.32,-0.58,1.12
0.41,-0.32,1.11
-0.32,-0.66,-1.52
-0.53,-0.92,-1.5
-0.58,-0.97,-1.37
-0.53,-1.02,-1.01
-0.49,-1.02,-0.83
-0.45,-0.97,-0.51
-0.38,-0.93,-0.4
-0.35,-0.89,-0.32
-0.3,-0.85,-0.19
-0.26,-0.84,-0.14
-0.2,-0.82,-0.06
-0.17,-0.82,-0.03
-0.11,-0.84,0.01
-0.09,-0.85,0.03
-0.06,-0.9,0.05
-0.04,-0.94,0.05
-0.01,-0.98,0.05
-0.0,-1.0,0.05
0.04,-1.0,0.04
0.05,-1.0,0.05
0.07,-0.97,0.05
0.08,-0.95,0.05
0.09,-0.96,0.02
0.1,-0.98,0.01
0.12,-1.05,-0.0
0.13,-1.1,0.0
0.14,-1.19,0.02
0.16,-1.21,0.04
0.17,-1.23,0.07
0.17,-1.24,0.09
0.16,-1.26,0.08
0.16,-1.28,0.06
0.16,-1.32,0.06
0.16,-1.33,0.08
0.15,-1.32,0.1
0.14,-1.32,0.09
0.1,-1.25,0.08
0.13,-1.23,0.06
0.12,-1.21,0.05
0.1,-1.17,0.04
0.09,-1.16,0.03
0.07,-1.13,-0.01
0.05,-1.11,-0.04
0.04,-1.07,-0.08
0.03,-1.05,-0.09
0.0,-1.01,-0.09
-0.01,-0.99,-0.08
-0.02,-0.95,-0.07
-0.03,-0.94,-0.07
-0.04,-0.92,-0.07
-0.05,-0.92,-0.09
-0.05,-0.92,-0.13
-0.05,-0.93,-0.15
-0.06,-0.92,-0.17
-0.06,-0.9,-0.17
-0.06,-0.88,-0.14
-0.08,-0.87,-0.1
-0.11,-0.85,-0.03
-0.11,-0.83,-0.0
-0.11,-0.8,0.01
-0.1,-0.81,0.0
-0.08,-0.87,-0.03
-0.08,-0.91,-0.04
-0.07,-0.97,-0.04
-0.06,-0.99,-0.03
-0.05,-1.01,-0.0
-0.05,-1.02,0.01
-0.05,-1.03,0.02
-0.05,-1.02,0.03
-0.06,-1.01,0.06
-0.06,-0.99,0.07
-0.06,-0.98,0.08
-0.06,-0.96,0.09
-0.06,-0.95,0.1
-0.06,-0.95,0.1
-0.07,-0.95,0.09
-0.07,-0.96,0.05
-0.08,-0.97,0.0
-0.13,-1.0,-0.13
-0.16,-1.0,-0.26
-0.25,-1.04,-0.72
-0.32,-1.05,-1.12
-0.38,-1.25,-2.38
-0.28,-1.39,-3.16
0.05,-1.56,-3.66
0.43,-1.53,-3.24
1.09,-1.3,-1.58
1.32,-1.16,-0.69
1.57,-1.17,1.26
1.58,-1.19,2.12
1.36,-0.98,3.25
1.17,-0.76,3.44
0.81,-0.47,3.34
