ax,ay,az
0.27,-0.77,0.7
0.23,-0.77,0.71
0.22,-0.74,0.73
0.21,-0.72,0.75
0.2,-0.72,0.74
0.21,-0.73,0.7
0.21,-0.73,0.68
0.2,-0.71,0.65
0.2,-0.7,0.64
0.18,-0.69,0.64
0.19,-0.68,0.65
0.2,-0.68,0.67
0.2,-0.68,0.66
0.19,-0.69,0.65
0.19,-0.69,0.63
0.18,-0.7,0.6
0.18,-0.7,0.59
0.2,-0.71,0.62
0.2,-0.71,0.64
0.19,-0.7,0.69
0.2,-0.69,0.72
0.2,-0.7,0.72
0.2,-0.71,0.71
0.18,-0.73,0.65
0.18,-0.73,0.61
0.18,-0.7,0.54
0.17,-0.69,0.52
0.17,-0.7,0.53
0.2,-0.68,0.56
0.2,-0.68,0.59
0.22,-0.67,0.64
0.21,-0.68,0.64
0.2,-0.7,0.63
0.2,-0.71,0.62
0.19,-0.73,0.6
0.18,-0.74,0.6
0.18,-0.73,0.6
0.18,-0.73,0.61
0.19,-0.73,0.62
0.2,-0.73,0.64
0.21,-0.72,0.63
0.21,-0.73,0.64
0.19,-0.73,0.64
0.19,-0.73,0.63
0.18,-0.74,0.6
0.17,-0.74,0.59
0.16,-0.72,0.59
0.17,-0.72,0.59
0.18,-0.71,0.61
0.19,-0.71,0.63
0.18,-0.72,0.65
0.18,-0.73,0.65
0.17,-0.73,0.65
0.16,-0.73,0.65
0.15,-0.72,0.64
0.15,-0.72,0.64
0.15,-0.71,0.65
0.16,-0.7,0.64
0.16,-0.71,0.64
0.16,-0.72,0.62
0.17,-0.73,0.63
0.19,-0.77,0.63
0.18,-0.78,0.63
0.19,-0.77,0.64
0.07,-1.04,0.15
0.08,-1.03,0.19
0.1,-1.02,0.24
0.1,-1.0,0.28
0.09,-0.95,0.29
0.07,-0.93,0.3
0.07,-0.87,0.29
0.01,-0.89,0.3
0.0,-0.87,0.26
0.0,-0.89,0.24
-0.01,-0.92,0.22
-0.06,-0.95,0.2
-0.07,-0.96,0.19
-0.09,-0.96,0.18
-0.11,-0.95,0.18
-0.16,-0.92,0.2
-0.16,-0.9,0.22
-0.16,-0.85,0.26
-0.15,-0.85,0.27
-0.17,-0.81,0.29
-0.17,-0.79,0.3
-0.17,-0.74,0.3
-0.17,-0.72,0.29
-0.19,-0.69,0.25
-0.19,-0.69,0.22
-0.24,-0.78,0.02
-0.3,-0.81,-0.14
-0.66,-0.73,-1.15
-0.96,-0.58,-2.29
-0.65,-0.44,-4.0
-0.23,-0.28,-4.0
0.45,-0.08,-3.02
0.93,-0.05,-2.08
1.71,-0.79,0.02
1.84,-1.24,1.28
1.51,-1.65,3.33
