ax,ay,az
0.42,-0.69,0.53
0.42,-0.7,0.53
0.42,-0.71,0.56
0.42,-0.71,0.58
0.4,-0.71,0.59
0.39,-0.72,0.58
0.39,-0.72,0.61
0.4,-0.72,0.62
0.39,-0.71,0.59
0.38,-0.7,0.56
0.37,-0.68,0.5
0.37,-0.66,0.47
0.36,-0.64,0.42
0.35,-0.63,0.4
0.37,-0.63,0.4
0.39,-0.64,0.42
0.44,-0.67,0.52
0.46,-0.68,0.57
0.46,-0.69,0.61
0.45,-0.71,0.61
0.43,-0.72,0.58
0.41,-0.72,0.56
0.39,-0.72,0.53
0.38,-0.72,0.52
0.39,-0.71,0.53
0.39,-0.71,0.54
0.4,-0.7,0.56
0.39,-0.69,0.55
0.39,-0.69,0.54
0.38,-0.69,0.52
0.38,-0.69,0.52
0.39,-0.7,0.51
0.39,-0.69,0.51
0.49,-0.0,0.85
0.49,-0.01,0.85
0.48,-0.01,0.85
0.04,-0.8,-0.69
0.05,-0.82,-0.77
0.03,-0.83,-0.78
0.01,-0.92,-0.76
0.05,-0.93,-0.76
0.05,-0.96,-0.7
0.05,-0.97,-0.66
0.05,-0.98,-0.6
0.08,-1.03,-0.51
0.08,-1.06,-0.48
0.09,-1.12,-0.43
0.1,-1.16,-0.4
0.13,-1.27,-0.37
0.13,-1.3,-0.37
0.16,-1.35,-0.34
0.17,-1.37,-0.32
0.17,-1.37,-0.3
0.16,-1.35,-0.3
0.14,-1.29,-0.3
0.14,-1.27,-0.3
0.14,-1.25,-0.29
0.12,-1.26,-0.27
0.08,-1.24,-0.23
0.08,-1.2,-0.19
0.09,-1.13,-0.11
0.09,-1.11,-0.05
0.08,-1.1,0.05
0.07,-1.09,0.1
0.07,-1.04,0.15
0.08,-1.03,0.19
0.1,-1.02,0.24
0.1,-1.0,0.28
0.09,-0.95,0.29
0.07,-0.93,0.3
0.07,-0.87,0.29
0.01,-0.89,0.3
0.0,-0.87,0.26
0.0,-0.89,0.24
-0.01,-0.92,0.22
-0.06,-0.95,0.2
-0.07,-0.96,0.19
-0.09,-0.96,0.18
-0.11,-0.95,0.18
-0.16,-0.92,0.2
-0.16,-0.9,0.22
-0.16,-0.85,0.26
-0.15,-0.85,0.27
-0.17,-0.81,0.29
-0.17,-0.79,0.3
-0.17,-0.74,0.3
-0.17,-0.72,0.29
-0.19,-0.69,0.25
-0.19,-0.69,0.22
-0.24,-0.78,0.02
-0.3,-0.81,-0.14
-0.66,-0.73,-1.15
-0.96,-0.58,-2.29
-0.65,-0.44,-4.0
-0.23,-0.28,-4.0
0.45,-0.08,-3.02
0.93,-0.05,-2.08
1.71,-0.79,0.02
1.84,-1.24,1.28
1.51,-1.65,3.33
