ax,ay,az
1.25,-1.18,3.59
0.93,-0.62,2.72
0.47,-0.49,2.06
-0.12,-0.16,0.61
-0.23,-0.06,-0.2
-0.61,-0.17,-1.53
-0.7,-0.22,-1.97
-0.84,-0.34,-2.15
-0.87,-0.38,-2.06
-0.8,-0.4,-1.61
-0.74,-0.41,-1.3
-0.59,-0.45,-0.76
-0.5,-0.48,-0.62
-0.38,-0.54,-0.41
-0.34,-0.58,-0.35
-0.27,-0.6,-0.36
-0.24,-0.59,-0.39
-0.27,-0.55,-0.48
-0.29,-0.54,-0.55
-0.33,-0.53,-0.73
-0.37,-0.53,-0.81
-0.42,-0.57,-0.91
-0.43,-0.6,-0.92
-0.45,-0.66,-0.89
-0.46,-0.65,-0.87
-0.45,-0.64,-0.84
-0.45,-0.59,-0.75
-0.45,-0.56,-0.72
-0.44,-0.49,-0.65
-0.42,-0.46,-0.64
-0.38,-0.44,-0.65
-0.38,-0.45,-0.65
-0.36,-0.5,-0.67
-0.33,-0.52,-0.69
-0.36,-0.57,-0.64
-0.32,-0.58,-0.67
-0.31,-0.59,-0.63
-0.31,-0.62,-0.6
0.26,-0.77,0.56
0.26,-0.77,0.56
0.27,-0.77,0.57
0.27,-0.76,0.58
0.25,-0.74,0.58
0.25,-0.74,0.57
0.24,-0.73,0.55
0.25,-0.73,0.55
0.26,-0.75,0.56
0.27,-0.76,0.57
0.27,-0.77,0.57
0.27,-0.77,0.58
0.28,-0.77,0.6
0.28,-0.77,0.6
0.28,-0.78,0.6
0.28,-0.78,0.59
0.27,-0.77,0.55
0.25,-0.75,0.52
0.24,-0.75,0.43
0.08,-0.99,0.3
0.04,-0.91,0.36
-0.02,-0.82,0.4
-0.05,-0.82,0.42
-0.05,-0.85,0.37
-0.02,-0.99,0.34
-0.0,-1.07,0.32
0.0,-1.21,0.25
0.0,-1.29,0.2
0.02,-1.32,0.15
0.01,-1.32,0.14
-0.02,-1.29,0.03
-0.01,-1.24,-0.01
-0.03,-1.08,-0.08
-0.01,-1.01,-0.15
0.02,-0.91,-0.39
0.06,-0.85,-0.51
0.07,-0.76,-0.6
0.08,-0.76,-0.63
0.08,-0.74,-0.71
0.06,-0.7,-0.74
0.04,-0.62,-0.79
0.04,-0.61,-0.82
0.04,-0.57,-0.87
0.04,-0.56,-0.9
0.04,-0.56,-0.91
0.03,-0.57,-0.89
0.02,-0.57,-0.88
0.0,-0.56,-0.91
0.02,-0.51,-1.19
-0.02,-0.42,-1.49
0.04,-0.14,-2.6
0.0,0.09,-3.64
0.63,0.96,-4.0
0.61,1.55,-4.0
0.29,1.76,-3.5
0.47,1.03,-2.62
0.88,-0.02,-1.64
1.31,-1.69,1.03
1.41,-2.15,1.93
1.7,-2.5,2.93
1.32,-2.39,3.18
0.99,-1.91,2.64
