ax,ay,az
0.4,-0.66,0.36
0.41,-0.67,0.38
0.42,-0.67,0.48
0.42,-0.67,0.51
0.38,-0.67,0.55
0.36,-0.68,0.57
0.36,-0.68,0.57
0.36,-0.67,0.58
0.37,-0.68,0.57
0.39,-0.7,0.57
0.42,-0.75,0.56
0.44,-0.76,0.56
0.44,-0.75,0.56
0.43,-0.75,0.54
0.41,-0.72,0.51
0.4,-0.71,0.5
0.38,-0.7,0.49
0.39,-0.69,0.5
0.39,-0.7,0.52
0.39,-0.7,0.53
0.39,-0.72,0.52
0.38,-0.71,0.52
0.37,-0.71,0.49
0.36,-0.71,0.48
0.35,-0.71,0.45
0.32,-0.69,0.44
0.32,-0.68,0.43
0.33,-0.66,0.44
0.34,-0.66,0.46
0.39,-0.7,0.57
0.42,-0.72,0.64
0.48,-0.75,0.76
0.5,-0.77,0.79
0.49,-0.8,0.78
0.48,-0.82,0.76
0.46,-0.82,0.73
0.46,-0.82,0.73
0.47,-0.8,0.73
0.47,-0.8,0.71
0.48,-0.82,0.69
0.49,-0.81,0.65
0.5,-0.76,0.54
0.5,-0.73,0.48
0.52,-0.65,0.3
0.53,-0.6,0.16
0.55,-0.51,-0.23
0.57,-0.49,-0.51
0.5,-0.42,-1.19
0.45,-0.44,-1.48
0.38,-0.49,-1.82
0.38,-0.45,-1.84
0.53,-0.21,-1.49
0.59,-0.07,-1.19
0.57,0.27,-0.41
0.57,0.37,0.02
0.57,-0.2,1.79
1.83,-0.64,2.96
2.3,-1.02,3.82
-0.11,-0.66,-0.6
-0.1,-0.7,-0.58
-0.09,-0.72,-0.57
-0.08,-0.74,-0.52
-0.07,-0.76,-0.48
-0.06,-0.81,-0.42
-0.05,-0.83,-0.4
-0.03,-0.89,-0.36
-0.02,-0.93,-0.34
0.0,-0.98,-0.33
0.01,-1.0,-0.33
0.02,-1.05,-0.32
0.02,-1.07,-0.31
0.02,-1.07,-0.3
0.02,-1.05,-0.29
0.02,-1.0,-0.33
0.02,-0.97,-0.36
0.01,-0.9,-0.42
0.01,-0.87,-0.43
0.01,-0.85,-0.41
0.01,-0.85,-0.4
0.02,-0.85,-0.38
0.02,-0.85,-0.38
0.02,-0.86,-0.37
0.02,-0.87,-0.38
0.02,-0.87,-0.39
0.03,-0.87,-0.41
0.03,-0.89,-0.42
0.02,-0.95,-0.46
0.01,-1.0,-0.52
-0.05,-1.28,-0.91
-0.04,-1.56,-1.46
-0.07,-2.51,-3.61
-0.12,-2.56,-4.0
-0.04,-1.94,-4.0
0.27,-1.47,-3.99
0.46,-0.87,-1.35
0.73,-0.55,-0.6
1.1,-0.33,1.0
1.15,-0.2,1.78
0.98,0.04,2.96
0.74,0.12,3.18
