ax,ay,az
-0.25,-0.9,-0.45
-0.26,-0.89,-0.42
-0.25,-0.87,-0.35
-0.25,-0.85,-0.31
-0.25,-0.85,-0.24
-0.24,-0.88,-0.25
-0.23,-0.91,-0.27
-0.21,-0.95,-0.3
-0.19,-1.02,-0.35
-0.19,-1.03,-0.37
-0.19,-1.03,-0.4
-0.2,-1.02,-0.41
-0.2,-1.03,-0.4
-0.2,-1.05,-0.4
-0.21,-1.04,-0.44
-0.21,-1.04,-0.46
-0.23,-1.02,-0.49
-0.24,-0.98,-0.52
-0.26,-0.86,-0.56
-0.27,-0.82,-0.56
-0.3,-0.72,-0.57
-0.31,-0.68,-0.6
-0.33,-0.6,-0.73
-0.34,-0.57,-0.79
-0.35,-0.51,-0.88
-0.36,-0.48,-0.89
-0.35,-0.45,-0.85
-0.34,-0.42,-0.83
-0.33,-0.41,-0.8
-0.29,-0.45,-0.74
-0.27,-0.47,-0.71
-0.21,-0.51,-0.7
-0.19,-0.53,-0.68
-0.15,-0.6,-0.64
-0.13,-0.63,-0.63
-0.08,-0.7,-0.63
-0.07,-0.72,-0.6
-0.05,-0.77,-0.53
-0.04,-0.78,-0.54
-0.01,-0.77,-0.65
-0.01,-0.76,-0.71
-0.02,-0.76,-0.8
-0.02,-0.76,-0.82
-0.02,-0.74,-0.81
-0.03,-0.73,-0.79
-0.04,-0.67,-0.81
-0.05,-0.65,-0.84
-0.06,-0.65,-0.93
-0.06,-0.65,-0.96
-0.08,-0.63,-0.99
-0.08,-0.63,-0.99
-0.1,-0.62,-0.94
-0.11,-0.61,-0.93
-0.12,-0.57,-0.95
-0.13,-0.55,-0.99
-0.13,-0.53,-1.02
-0.14,-0.53,-1.02
-0.14,-0.52,-0.97
-0.15,-0.49,-0.95
-0.15,-0.48,-0.92
-0.16,-0.46,-0.9
-0.17,-0.44,-0.91
-0.18,-0.43,-0.93
-0.18,-0.43,-0.94
-0.21,-0.45,-0.99
-0.24,-0.45,-1.01
-0.28,-0.42,-1.04
-0.3,-0.39,-1.07
-0.28,-0.34,-1.14
-0.24,-0.31,-1.17
-0.18,-0.31,-1.18
-0.16,-0.32,-1.16
-0.12,-0.33,-1.07
-0.11,-0.34,-1.01
-0.09,-0.32,-0.9
-0.08,-0.31,-0.86
-0.07,-0.29,-0.79
-0.06,-0.29,-0.78
-0.04,-0.32,-0.78
-0.03,-0.34,-0.78
-0.02,-0.36,-0.79
-0.02,-0.38,-0.8
-0.04,-0.41,-0.82
-0.06,-0.42,-0.84
-0.12,-0.4,-0.95
-0.15,-0.35,-1.12
-0.23,-0.18,-1.97
-0.29,-0.06,-2.82
-0.41,0.21,-4.0
-0.38,0.73,-4.0
-0.52,0.93,-4.0
-0.52,1.07,-2.47
-0.26,0.73,-1.62
0.86,-0.57,0.16
1.16,-0.93,1.23
1.36,-0.97,2.71
1.3,-0.9,2.99
0.96,-0.79,2.83
0.75,-0.77,2.39
0.25,-0.6,1.03
