ax,ay,az
0.07,-0.78,1.02
0.2,-0.89,1.03
0.21,-0.92,0.98
0.24,-0.86,0.77
0.24,-0.82,0.69
0.3,-0.79,0.62
0.29,-0.78,0.6
0.28,-0.74,0.58
0.26,-0.71,0.6
0.24,-0.67,0.62
0.21,-0.65,0.62
0.18,-0.62,0.63
0.18,-0.63,0.63
0.18,-0.65,0.66
0.2,-0.65,0.66
0.2,-0.65,0.66
0.2,-0.66,0.68
0.22,-0.66,0.69
0.23,-0.67,0.72
0.24,-0.68,0.72
0.23,-0.69,0.71
0.22,-0.68,0.7
0.22,-0.68,0.68
0.22,-0.68,0.68
0.2,-0.67,0.67
0.18,-0.66,0.66
0.19,-0.66,0.67
0.2,-0.67,0.67
0.19,-0.67,0.66
0.19,-0.67,0.65
0.21,-0.67,0.67
0.2,-0.67,0.67
0.2,-0.68,0.65
0.21,-0.69,0.65
0.22,-0.7,0.67
0.22,-0.7,0.66
0.2,-0.68,0.65
0.19,-0.67,0.64
0.22,-0.69,0.68
0.23,-0.7,0.7
0.22,-0.7,0.7
0.2,-0.68,0.67
0.16,-0.66,0.64
0.19,-0.99,-0.22
0.11,-0.95,-0.24
0.08,-0.91,-0.19
0.12,-0.82,-0.01
0.13,-0.86,0.05
0.18,-1.0,0.12
0.2,-1.04,0.15
0.19,-1.07,0.14
0.14,-1.03,0.12
0.11,-0.92,0.09
0.07,-0.84,0.11
0.09,-0.78,0.18
0.1,-0.84,0.16
0.14,-0.96,0.12
0.17,-1.0,0.11
0.19,-1.02,0.17
0.07,-0.19,-1.49
-0.09,-0.03,-1.88
0.06,-0.1,-1.78
0.78,-0.52,-0.81
1.06,-0.81,0.0
1.7,-1.11,2.26
1.83,-1.13,3.38
1.22,-1.28,4.0
0.81,-1.24,4.0
0.63,-0.9,4.0
0.2,-0.8,3.17
-0.04,-0.67,1.47
-0.21,-0.48,0.77
-0.11,-0.43,0.26
0.18,-0.42,-0.49
0.3,-0.47,-0.75
0.49,-0.61,-1.03
0.51,-0.66,-1.07
0.4,-0.62,-0.94
0.37,-0.56,-0.78
0.14,-0.43,-0.27
0.11,-0.4,0.01
0.2,-0.48,0.56
0.28,-0.58,0.73
0.36,-0.81,0.86
0.32,-0.88,0.84
0.24,-0.95,0.68
0.24,-0.95,0.57
0.24,-0.98,0.4
0.26,-0.98,0.33
0.26,-0.95,0.2
0.25,-0.94,0.18
0.28,-0.89,0.22
0.27,-0.87,0.25
0.28,-0.86,0.29
0.28,-0.86,0.32
0.31,-0.87,0.39
0.31,-0.89,0.43
0.3,-0.91,0.48
0.29,-0.88,0.5
0.24,-0.81,0.49
