ax,ay,az
-0.29,-1.29,-3.64
-0.17,-1.5,-3.69
-0.08,-1.63,-2.98
0.15,-1.64,-2.5
0.86,-1.82,-1.29
1.19,-1.91,-0.68
1.71,-2.0,0.51
1.93,-1.85,0.99
2.01,-1.68,1.76
1.98,-1.27,2.11
1.85,-1.04,2.35
1.49,-0.64,2.32
1.38,-0.48,2.11
1.1,-0.31,1.71
0.94,-0.24,1.51
0.62,-0.19,1.13
0.43,-0.26,0.97
0.21,-0.48,0.33
0.15,-0.64,-0.07
0.07,-0.95,-0.6
-0.01,-1.1,-0.67
-0.1,-1.26,-0.64
-0.13,-1.29,-0.6
-0.17,-1.34,-0.42
-0.2,-1.35,-0.35
-0.15,-1.33,-0.44
-0.13,-1.35,-0.5
-0.1,-1.33,-0.53
-0.1,-1.35,-0.49
-0.08,-1.29,-0.41
-0.06,-1.24,-0.37
-0.03,-1.17,-0.26
-0.02,-1.13,-0.25
0.04,-1.11,-0.27
0.04,-1.09,-0.25
0.05,-1.05,-0.17
0.07,-1.05,-0.14
0.05,-1.03,-0.11
0.06,-1.03,-0.09
0.05,-1.01,-0.11
0.03,-1.02,-0.13
0.01,-1.02,-0.13
0.04,-1.06,-0.22
-0.0,-1.03,-0.21
-0.04,-1.01,-0.24
-0.03,-1.03,-0.25
-0.08,-1.02,-0.26
-0.09,-1.02,-0.26
-0.09,-1.02,-0.26
-0.08,-1.07,-0.27
-0.09,-1.15,-0.31
-0.1,-1.12,-0.29
-0.1,-1.09,-0.24
-0.11,-1.08,-0.21
-0.12,-1.05,-0.19
0.3,-0.89,0.34
0.3,-0.89,0.35
0.29,-0.86,0.34
0.29,-0.86,0.33
0.29,-0.86,0.33
0.3,-0.87,0.33
0.31,-0.88,0.34
0.31,-0.88,0.35
0.32,-0.87,0.34
0.32,-0.87,0.32
0.33,-0.87,0.21
0.38,-0.86,0.06
0.6,-0.85,-0.65
0.73,-0.86,-1.36
0.78,-0.84,-3.15
0.31,-0.95,-3.57
0.17,-0.83,-3.43
0.93,-0.02,-1.75
1.02,0.25,-0.47
1.45,0.5,2.14
1.6,0.24,3.54
2.06,-0.95,4.0
1.71,-1.39,4.0
1.21,-1.1,4.0
0.82,-0.65,3.63
-0.08,-0.25,1.2
-0.24,-0.27,0.34
-0.12,-0.35,-0.56
0.09,-0.45,-0.75
0.35,-0.73,-0.99
0.41,-0.8,-1.02
0.54,-0.79,-0.88
0.57,-0.78,-0.74
0.59,-0.81,-0.46
0.55,-0.83,-0.29
0.5,-0.86,0.1
0.47,-0.87,0.27
0.44,-0.87,0.59
0.44,-0.87,0.68
0.4,-0.87,0.69
0.36,-0.87,0.65
0.28,-0.85,0.52
0.27,-0.82,0.46
0.27,-0.78,0.35
0.23,-0.78,0.31
