ax,ay,az
0.56,-0.57,-1.54
0.51,-0.51,-1.29
0.39,-0.43,-1.0
0.32,-0.39,-0.92
0.27,-0.34,-0.84
0.26,-0.34,-0.83
0.23,-0.31,-0.8
0.21,-0.3,-0.78
0.18,-0.29,-0.75
0.17,-0.28,-0.79
0.26,-0.28,-0.89
0.29,-0.27,-0.89
0.3,-0.3,-0.95
0.31,-0.31,-0.98
0.3,-0.32,-0.99
0.31,-0.32,-1.0
0.31,-0.31,-1.0
0.3,-0.28,-1.0
0.29,-0.27,-0.99
0.27,-0.23,-0.97
0.27,-0.23,-0.96
0.26,-0.24,-0.94
0.26,-0.25,-0.93
0.27,-0.28,-0.91
0.28,-0.29,-0.9
0.26,-0.28,-0.9
0.26,-0.28,-0.89
0.38,-0.67,0.58
0.41,-0.66,0.54
0.41,-0.63,0.54
0.4,-0.64,0.58
0.4,-0.66,0.61
0.39,-0.66,0.66
0.38,-0.65,0.68
0.34,-0.61,0.69
0.35,-0.6,0.68
0.34,-0.6,0.63
0.31,-0.59,0.62
0.31,-0.6,0.59
0.31,-0.6,0.6
0.32,-0.58,0.63
0.33,-0.58,0.7
0.34,-0.59,0.72
0.35,-0.6,0.75
0.34,-0.61,0.75
0.33,-0.62,0.73
0.32,-0.62,0.72
0.31,-0.63,0.69
0.31,-0.63,0.69
0.31,-0.63,0.68
0.31,-0.62,0.68
0.32,-0.61,0.68
0.31,-0.61,0.68
0.32,-0.61,0.69
0.31,-0.61,0.69
0.32,-0.61,0.68
0.32,-0.62,0.68
0.32,-0.62,0.69
0.31,-0.62,0.69
0.3,-0.6,0.68
0.3,-0.61,0.68
0.3,-0.61,0.68
0.3,-0.61,0.68
0.3,-0.6,0.68
0.3,-0.61,0.68
0.32,-0.61,0.68
0.32,-0.62,0.69
0.33,-0.62,0.68
0.33,-0.62,0.68
0.32,-0.61,0.67
0.31,-0.59,0.63
0.32,-0.58,0.6
0.36,-0.57,0.42
0.4,-0.56,0.18
0.32,-0.39,-0.85
0.2,-0.21,-1.6
-0.26,0.27,-3.02
-0.3,0.17,-3.15
0.41,0.22,-2.2
0.73,0.17,-1.27
1.31,0.1,1.53
1.82,0.25,3.09
1.67,-0.26,4.0
1.09,-0.66,4.0
0.92,-0.68,4.0
0.82,-0.64,4.0
0.34,-0.76,3.32
0.19,-0.82,2.37
0.1,-0.52,1.28
0.13,-0.31,0.92
0.2,-0.07,0.26
0.22,-0.08,-0.02
0.32,-0.21,-0.46
0.37,-0.23,-0.59
0.49,-0.26,-0.83
0.53,-0.34,-0.95
0.51,-0.5,-1.06
0.49,-0.54,-0.99
0.47,-0.5,-0.61
0.42,-0.53,-0.33
