ax,ay,az
0.63,-0.64,-1.67
0.57,-0.82,-1.72
0.56,-0.9,-1.63
0.53,-0.96,-1.29
0.49,-1.02,-1.04
0.47,-1.03,-0.81
0.42,-1.04,-0.36
0.42,-1.04,-0.2
0.31,-1.1,-0.21
0.26,-1.08,-0.26
0.18,-0.93,-0.34
0.16,-0.9,-0.39
0.12,-0.84,-0.44
0.11,-0.79,-0.42
0.11,-0.76,-0.39
0.11,-0.78,-0.38
0.14,-0.82,-0.35
0.16,-0.85,-0.34
0.19,-0.91,-0.34
0.21,-0.94,-0.35
0.23,-0.97,-0.38
0.23,-0.96,-0.39
0.21,-0.91,-0.38
0.2,-0.91,-0.39
0.2,-0.91,-0.37
0.22,-0.91,-0.35
0.14,-0.66,0.09
0.17,-0.67,0.03
0.27,-0.7,0.01
0.34,-0.73,0.03
0.45,-0.8,0.15
0.48,-0.82,0.24
0.49,-0.83,0.4
0.49,-0.86,0.47
0.48,-0.91,0.58
0.46,-0.91,0.62
0.43,-0.9,0.64
0.4,-0.89,0.64
0.35,-0.84,0.59
0.33,-0.82,0.56
0.33,-0.8,0.52
0.31,-0.78,0.5
0.3,-0.75,0.47
0.3,-0.75,0.45
0.32,-0.77,0.43
0.34,-0.77,0.43
0.36,-0.81,0.43
0.36,-0.82,0.43
-0.16,-0.64,-0.75
-0.13,-0.62,-0.74
-0.15,-0.63,-0.73
-0.18,-0.62,-0.67
-0.17,-0.63,-0.63
-0.19,-0.64,-0.64
-0.2,-0.65,-0.65
-0.21,-0.65,-0.68
-0.2,-0.66,-0.67
-0.2,-0.69,-0.66
-0.2,-0.69,-0.66
-0.18,-0.7,-0.65
-0.17,-0.73,-0.64
-0.2,-0.74,-0.58
-0.22,-0.73,-0.58
-0.22,-0.69,-0.58
-0.22,-0.67,-0.59
-0.23,-0.67,-0.6
-0.23,-0.69,-0.6
-0.21,-0.7,-0.6
-0.19,-0.77,-0.54
-0.2,-0.81,-0.5
-0.2,-0.86,-0.46
-0.17,-0.88,-0.46
-0.16,-0.9,-0.45
-0.16,-0.9,-0.44
-0.18,-0.85,-0.45
-0.18,-0.84,-0.44
-0.16,-0.86,-0.47
-0.17,-0.88,-0.49
-0.16,-0.89,-0.53
-0.16,-0.89,-0.56
-0.18,-0.88,-0.68
-0.2,-0.88,-0.71
-0.2,-0.86,-0.72
-0.2,-0.86,-0.73
-0.22,-0.83,-0.8
-0.25,-0.8,-0.89
-0.26,-0.73,-1.25
-0.21,-0.78,-1.76
-0.11,-1.31,-3.73
-0.41,-1.4,-4.0
-0.73,-1.33,-4.0
-0.4,-1.08,-3.25
0.18,-0.54,-0.95
0.28,-0.17,-0.17
0.38,-0.16,0.65
0.52,-0.33,0.98
0.59,-0.48,1.48
0.55,-0.43,1.53
0.53,-0.41,1.5
0.39,-0.49,1.38
