ax,ay,az
0.42,-0.69,0.53
0.42,-0.7,0.53
0.42,-0.71,0.56
0.42,-0.71,0.58
0.4,-0.71,0.59
0.39,-0.72,0.58
0.39,-0.72,0.61
0.4,-0.72,0.62
0.39,-0.71,0.59
0.38,-0.7,0.56
0.37,-0.68,0.5
0.37,-0.66,0.47
0.36,-0.64,0.42
0.35,-0.63,0.4
0.37,-0.63,0.4
0.39,-0.64,0.42
0.44,-0.67,0.52
0.46,-0.68,0.57
0.46,-0.69,0.61
0.45,-0.71,0.61
0.43,-0.72,0.58
0.41,-0.72,0.56
0.39,-0.72,0.53
0.38,-0.72,0.52
0.39,-0.71,0.53
0.39,-0.71,0.54
0.4,-0.7,0.56
0.39,-0.69,0.55
0.39,-0.69,0.54
0.38,-0.69,0.52
0.38,-0.69,0.52
0.39,-0.7,0.51
0.39,-0.69,0.51
0.39,-0.68,0.53
0.38,-0.67,0.54
0.39,-0.67,0.57
0.39,-0.68,0.57
0.4,-0.71,0.57
0.41,-0.71,0.57
0.41,-0.7,0.57
0.4,-0.7,0.56
0.4,-0.69,0.54
0.39,-0.69,0.54
0.4,-0.69,0.53
0.4,-0.7,0.53
0.39,-0.69,0.54
0.39,-0.69,0.54
0.4,-0.69,0.54
0.4,-0.7,0.55
0.4,-0.69,0.56
0.4,-0.7,0.56
0.4,-0.7,0.57
0.4,-0.7,0.57
0.39,-0.7,0.56
0.39,-0.7,0.57
0.39,-0.69,0.57
0.39,-0.7,0.57
0.39,-0.7,0.57
0.39,-0.7,0.56
0.38,-0.71,0.55
0.4,-0.71,0.56
0.4,-0.7,0.57
0.41,-0.69,0.56
0.4,-0.68,0.55
0.45,-0.64,0.4
0.46,-0.61,0.18
0.38,-0.38,-0.81
0.28,-0.24,-1.46
-0.07,0.01,-2.57
0.02,-0.91,0.37
0.02,-0.91,0.38
0.03,-0.91,0.37
0.03,-0.92,0.37
0.03,-0.92,0.38
0.03,-0.91,0.4
0.04,-0.91,0.4
0.04,-0.91,0.4
0.04,-0.91,0.4
0.03,-0.9,0.4
0.03,-0.89,0.42
0.03,-0.89,0.42
0.92,0.88,3.38
1.36,-0.01,4.0
1.03,-2.47,4.0
0.61,-2.32,4.0
0.52,-0.21,3.94
0.63,0.69,2.32
0.68,1.0,0.04
0.84,0.76,-0.39
0.91,0.23,-0.85
0.84,-0.08,-0.93
0.46,-0.1,-0.83
0.18,-0.08,-0.79
-0.12,-0.28,-0.46
-0.16,-0.4,-0.23
-0.14,-0.69,0.23
-0.05,-0.82,0.47
0.04,-0.98,0.78
0.19,-0.99,0.88
0.23,-0.94,0.92
