ax,ay,az
-0.04,-1.09,-0.64
-0.02,-1.24,-0.46
0.09,-1.24,-0.21
0.15,-1.2,-0.12
0.21,-1.11,0.08
0.21,-1.05,0.15
0.18,-0.95,0.2
0.17,-0.91,0.2
0.13,-0.84,0.18
0.13,-0.81,0.14
0.14,-0.8,0.08
0.15,-0.81,0.08
0.17,-0.89,0.11
0.19,-0.92,0.14
0.23,-0.95,0.24
0.25,-0.96,0.3
0.28,-0.97,0.36
0.28,-0.96,0.37
0.31,-0.96,0.38
0.27,-0.28,-0.93
0.28,-0.26,-0.97
0.26,-0.26,-0.96
0.27,-0.26,-0.9
0.29,-0.28,-0.89
0.29,-0.32,-0.93
0.29,-0.34,-0.95
0.29,-0.35,-0.99
0.27,-0.33,-0.99
0.27,-0.31,-0.95
0.29,-0.3,-0.92
0.29,-0.29,-0.89
0.3,-0.28,-0.86
0.27,-0.29,-0.88
0.28,-0.29,-0.93
0.27,-0.32,-0.95
0.29,-0.37,-1.0
0.31,-0.37,-1.01
0.31,-0.35,-1.0
0.31,-0.34,-0.98
0.3,-0.35,-0.97
0.29,-0.37,-0.97
0.28,-0.37,-0.98
0.27,-0.37,-0.97
0.28,-0.37,-0.95
0.28,-0.39,-0.95
0.29,-0.42,-0.96
0.29,-0.42,-0.95
0.3,-0.42,-0.92
0.29,-0.42,-0.91
0.26,-0.38,-0.9
0.25,-0.37,-0.9
0.24,-0.35,-0.9
0.23,-0.36,-0.89
0.25,-0.37,-0.89
0.25,-0.38,-0.89
0.24,-0.39,-0.88
0.24,-0.39,-0.87
0.23,-0.38,-0.87
0.23,-0.38,-0.87
0.23,-0.38,-0.86
0.23,-0.39,-0.86
0.23,-0.4,-0.87
0.24,-0.4,-0.88
0.23,-0.4,-0.88
0.24,-0.41,-0.87
0.24,-0.41,-0.87
0.24,-0.41,-0.86
0.24,-0.41,-0.86
0.24,-0.41,-0.88
0.24,-0.41,-0.89
0.25,-0.39,-0.91
0.25,-0.37,-0.93
0.25,-0.34,-0.97
0.27,-0.32,-1.01
0.41,-0.28,-1.24
0.52,-0.21,-1.49
0.89,-0.04,-2.44
1.03,-0.09,-3.02
1.11,-0.35,-3.89
1.04,-0.48,-3.98
1.17,-0.52,-3.25
1.15,-0.49,-2.56
1.09,-0.61,-0.78
1.01,-0.8,0.25
0.45,-0.99,2.12
-0.05,-0.94,2.8
-0.83,-0.74,3.25
-0.96,-0.57,3.1
-0.98,-0.04,2.23
-0.83,0.2,1.57
-0.62,0.43,0.13
-0.05,0.46,-0.54
0.23,0.44,-1.62
0.44,0.24,-1.95
0.48,0.12,-2.09
0.54,-0.1,-2.04
0.49,-0.24,-1.9
0.45,-0.36,-1.52
0.49,-0.4,-1.33
0.55,-0.56,-1.11
