ax,ay,az
0.32,-0.67,0.71
0.3,-0.67,0.72
0.29,-0.67,0.75
0.29,-0.67,0.75
0.27,-0.65,0.72
0.27,-0.64,0.7
0.27,-0.63,0.7
0.27,-0.62,0.7
0.27,-0.61,0.71
0.27,-0.61,0.71
0.28,-0.63,0.72
0.28,-0.62,0.72
0.29,-0.61,0.71
0.3,-0.62,0.69
0.29,-0.62,0.68
0.29,-0.61,0.67
0.28,-0.61,0.67
0.28,-0.62,0.68
0.28,-0.62,0.67
0.28,-0.62,0.66
0.29,-0.63,0.65
0.3,-0.64,0.64
0.3,-0.65,0.65
0.3,-0.65,0.66
0.3,-0.65,0.66
0.29,-0.66,0.67
0.3,-0.66,0.69
0.31,-0.65,0.71
0.31,-0.65,0.7
0.31,-0.65,0.69
-0.08,-0.58,-0.42
-0.08,-0.63,-0.45
-0.09,-0.62,-0.5
-0.05,-0.6,-0.68
-0.07,-0.6,-0.71
-0.09,-0.72,-0.75
-0.12,-0.81,-0.78
-0.14,-0.89,-0.83
-0.15,-0.93,-0.84
-0.17,-0.92,-0.79
-0.15,-0.86,-0.82
-0.14,-0.79,-0.88
-0.2,-0.76,-0.89
-0.09,-0.75,-0.89
-0.12,-0.76,-0.93
-0.08,-0.73,-0.94
-0.19,-0.63,-0.9
-0.15,-0.63,-0.85
-0.1,-0.52,-0.78
-0.08,-0.51,-0.76
-0.11,-0.47,-0.78
-0.09,-0.47,-0.82
-0.11,-0.48,-0.88
-0.13,-0.44,-0.87
-0.13,-0.49,-0.92
-0.13,-0.52,-0.92
-0.13,-0.51,-0.93
-0.14,-0.47,-0.92
-0.17,-0.48,-0.84
-0.17,-0.47,-0.86
-0.15,-0.48,-0.89
-0.16,-0.49,-0.91
-0.16,-0.48,-0.92
-0.16,-0.5,-0.93
-0.16,-0.53,-0.95
-0.16,-0.55,-0.95
-0.14,-0.6,-0.92
-0.14,-0.6,-0.9
-0.22,-0.58,-0.9
-0.17,-0.62,-0.87
-0.18,-0.7,-0.86
-0.19,-0.73,-0.84
-0.19,-0.79,-0.8
-0.19,-0.81,-0.76
-0.19,-0.86,-0.66
-0.16,-0.93,-0.59
-0.16,-0.96,-0.52
-0.15,-0.97,-0.43
-0.15,-0.96,-0.39
-0.13,-0.94,-0.4
-0.13,-0.92,-0.41
-0.13,-0.91,-0.4
-0.13,-0.9,-0.39
-0.14,-0.85,-0.39
-0.13,-0.82,-0.4
-0.14,-0.77,-0.45
-0.14,-0.77,-0.47
-0.17,-0.74,-0.5
-0.2,-0.73,-0.52
-0.22,-0.73,-0.62
-0.2,-0.73,-0.68
-0.3,-0.75,-0.68
-0.33,-0.76,-0.75
-0.46,-0.76,-1.14
-0.57,-0.67,-1.67
-0.69,-0.84,-3.06
-0.78,-1.13,-3.55
-0.75,-1.27,-3.12
-0.47,-1.15,-2.53
0.23,-0.81,-1.04
