ax,ay,az
-0.03,-0.9,0.1
-0.03,-0.9,0.07
-0.02,-0.92,0.05
-0.0,-0.92,0.05
-0.01,-0.95,0.08
0.03,-1.01,0.1
0.1,-1.02,0.07
0.1,-1.05,0.07
0.04,-1.07,0.11
0.04,-1.05,0.09
0.02,-1.02,0.08
0.01,-1.0,0.08
-0.01,-0.96,0.06
-0.01,-0.97,0.07
-0.01,-0.98,0.08
0.0,-0.98,0.07
-0.01,-1.0,0.07
-0.0,-1.03,0.08
-0.01,-1.06,0.07
-0.0,-1.08,0.05
-0.01,-1.09,0.05
-0.01,-1.08,0.05
-0.02,-1.07,0.05
0.0,-1.05,0.05
-0.0,-1.04,0.06
0.01,-1.03,0.09
0.01,-1.02,0.1
0.03,-1.02,0.1
0.02,-1.02,0.1
0.03,-1.04,0.11
0.03,-1.03,0.1
0.02,-1.01,0.11
0.02,-1.0,0.12
0.0,-0.99,0.13
-0.0,-0.99,0.13
-0.01,-0.98,0.13
-0.01,-0.98,0.14
-0.01,-0.99,0.17
-0.01,-0.99,0.18
0.01,-1.01,0.21
0.0,-1.01,0.22
-0.0,-1.01,0.23
-0.0,-1.01,0.24
0.0,-1.0,0.26
0.0,-1.0,0.26
-0.0,-1.01,0.27
0.39,-0.69,0.54
0.4,-0.69,0.54
0.4,-0.7,0.55
0.4,-0.69,0.56
0.4,-0.7,0.56
0.4,-0.7,0.57
0.4,-0.7,0.57
0.39,-0.7,0.56
0.39,-0.7,0.57
0.39,-0.69,0.57
0.39,-0.7,0.57
0.39,-0.7,0.57
0.39,-0.7,0.56
0.38,-0.71,0.55
0.4,-0.71,0.56
0.4,-0.7,0.57
0.41,-0.69,0.56
0.4,-0.68,0.55
0.45,-0.64,0.4
0.46,-0.61,0.18
0.38,-0.38,-0.81
0.28,-0.24,-1.46
-0.07,0.01,-2.57
-0.19,0.0,-2.65
0.31,0.09,-2.01
0.67,0.1,-1.33
1.3,-0.4,0.78
1.76,-0.6,2.34
2.78,-0.97,4.0
2.44,-1.17,4.0
1.69,-0.93,4.0
1.24,-0.67,4.0
0.13,-0.41,2.76
-0.15,-0.38,1.88
0.03,-0.21,0.97
0.23,-0.08,0.59
0.49,-0.03,-0.19
0.48,-0.12,-0.55
0.47,-0.26,-1.07
0.55,-0.33,-1.23
0.64,-0.45,-1.27
0.61,-0.43,-1.19
0.57,-0.36,-0.87
0.4,-0.35,-0.63
0.35,-0.38,-0.33
0.28,-0.45,0.2
0.3,-0.53,0.43
0.33,-0.78,0.76
0.38,-0.83,0.93
0.45,-0.83,1.16
0.48,-0.8,1.18
0.41,-0.73,1.04
0.34,-0.69,0.89
0.25,-0.63,0.58
