ax,ay,az
-0.85,-0.61,-2.58
-0.34,-0.3,-4.0
0.4,0.02,-4.0
1.42,0.54,-3.99
1.46,0.23,-2.16
2.17,-0.51,1.42
2.46,-0.56,2.28
2.59,-0.91,3.34
2.38,-1.02,3.7
1.59,-0.87,3.36
1.35,-0.82,2.79
0.98,-0.75,1.58
0.79,-0.78,1.03
0.44,-0.87,0.04
0.33,-0.95,-0.34
0.14,-1.09,-0.8
0.06,-1.11,-0.9
0.03,-1.17,-0.8
0.05,-1.18,-0.68
0.09,-1.1,-0.37
0.11,-1.06,-0.25
-0.13,-0.77,-0.67
-0.14,-0.79,-0.69
-0.14,-0.81,-0.74
-0.12,-0.82,-0.74
-0.13,-0.81,-0.74
-0.13,-0.79,-0.72
-0.13,-0.78,-0.71
-0.13,-0.76,-0.68
-0.12,-0.75,-0.66
-0.13,-0.73,-0.66
-0.12,-0.72,-0.67
-0.1,-0.72,-0.68
-0.1,-0.72,-0.68
-0.09,-0.7,-0.68
-0.09,-0.7,-0.67
-0.1,-0.71,-0.66
-0.09,-0.7,-0.67
-0.09,-0.7,-0.69
-0.09,-0.7,-0.7
-0.09,-0.71,-0.72
-0.09,-0.73,-0.73
-0.09,-0.73,-0.77
-0.09,-0.72,-0.78
-0.09,-0.7,-0.76
-0.1,-0.69,-0.75
-0.1,-0.67,-0.72
-0.1,-0.66,-0.72
-0.09,-0.67,-0.73
-0.08,-0.67,-0.73
-0.07,-0.68,-0.74
-0.07,-0.69,-0.74
-0.07,-0.7,-0.73
-0.07,-0.7,-0.73
-0.07,-0.7,-0.73
-0.08,-0.7,-0.74
-0.07,-0.71,-0.75
-0.06,-0.72,-0.76
-0.06,-0.73,-0.75
-0.05,-0.75,-0.77
-0.05,-0.76,-0.77
-0.06,-0.76,-0.75
-0.06,-0.75,-0.74
-0.06,-0.74,-0.72
-0.05,-0.74,-0.71
-0.05,-0.75,-0.71
-0.04,-0.75,-0.71
-0.04,-0.76,-0.7
-0.04,-0.76,-0.69
-0.04,-0.75,-0.68
-0.04,-0.75,-0.68
-0.04,-0.74,-0.68
-0.04,-0.75,-0.68
-0.03,-0.76,-0.71
-0.03,-0.76,-0.73
-0.03,-0.77,-0.75
-0.03,-0.76,-0.75
-0.04,-0.76,-0.73
-0.05,-0.75,-0.73
-0.04,-0.74,-0.72
-0.05,-0.74,-0.71
-0.04,-0.73,-0.7
-0.04,-0.73,-0.7
-0.04,-0.72,-0.69
-0.04,-0.72,-0.68
-0.04,-0.72,-0.67
-0.04,-0.72,-0.67
-0.04,-0.72,-0.67
-0.04,-0.73,-0.69
-0.04,-0.73,-0.71
-0.04,-0.78,-0.79
-0.04,-0.82,-0.93
-0.0,-0.99,-1.71
-0.06,-1.24,-2.43
-0.28,-1.72,-3.89
-0.31,-1.67,-4.0
-0.42,-1.15,-2.66
-0.3,-0.85,-1.89
0.15,-0.51,-0.74
0.4,-0.4,-0.24
