ax,ay,az
0.31,-0.68,0.56
0.3,-0.69,0.55
0.3,-0.7,0.56
0.31,-0.69,0.56
0.31,-0.7,0.57
0.32,-0.71,0.58
0.32,-0.72,0.59
0.32,-0.72,0.59
0.3,-0.7,0.59
0.29,-0.69,0.59
0.27,-0.69,0.59
0.27,-0.68,0.59
0.27,-0.69,0.6
0.26,-0.69,0.61
0.26,-0.68,0.63
0.26,-0.68,0.64
0.27,-0.68,0.67
0.28,-0.68,0.68
0.29,-0.67,0.72
0.3,-0.66,0.73
0.29,-0.66,0.72
0.28,-0.65,0.71
0.29,-0.66,0.71
0.29,-0.66,0.71
0.28,-0.64,0.71
0.27,-0.64,0.72
0.26,-0.62,0.73
0.26,-0.62,0.73
0.27,-0.62,0.74
0.28,-0.62,0.74
0.28,-0.62,0.74
0.27,-0.63,0.72
0.27,-0.63,0.72
0.25,-0.64,0.7
0.24,-0.64,0.7
0.22,-0.65,0.7
0.22,-0.64,0.71
0.21,-0.63,0.72
0.19,-0.64,0.73
0.19,-0.63,0.74
0.19,-0.63,0.75
0.19,-0.63,0.75
0.18,-0.63,0.75
0.17,-0.61,0.74
0.17,-0.61,0.74
0.18,-0.6,0.75
0.18,-0.59,0.75
0.17,-0.58,0.73
0.17,-0.58,0.71
0.17,-0.59,0.67
0.33,-0.74,0.46
0.35,-0.71,0.49
0.36,-0.72,0.51
0.38,-0.74,0.51
0.4,-0.77,0.51
0.43,-0.84,0.48
0.41,-0.85,0.47
0.4,-0.83,0.47
0.4,-0.83,0.47
0.38,-0.84,0.5
0.37,-0.83,0.51
0.35,-0.82,0.53
0.34,-0.81,0.54
0.34,-0.82,0.55
0.34,-0.82,0.55
0.32,-0.79,0.56
0.3,-0.76,0.55
0.32,-0.7,0.51
0.38,-0.66,0.45
0.65,-0.65,0.19
0.88,-0.73,-0.06
1.09,-0.77,-1.21
0.9,-0.61,-1.87
0.27,-0.43,-2.66
0.13,-0.39,-2.74
0.57,0.23,-1.92
0.74,0.5,-1.38
0.79,0.66,-0.51
0.78,0.59,-0.15
0.75,-0.03,0.86
1.05,-0.41,1.77
2.13,-1.24,3.29
2.06,-1.48,3.9
1.69,-1.51,4.0
1.6,-1.32,4.0
1.31,-1.05,4.0
0.45,-0.76,3.47
0.1,-0.57,2.82
-0.19,-0.31,1.47
-0.06,-0.19,1.04
0.46,-0.2,0.48
0.69,-0.3,0.22
0.97,-0.59,-0.15
1.02,-0.68,-0.27
0.98,-0.66,-0.54
0.93,-0.54,-0.67
0.78,-0.31,-0.98
0.65,-0.25,-1.16
0.45,-0.29,-1.4
0.41,-0.38,-1.4
