ax,ay,az
0.56,-0.72,0.92
0.47,-0.86,0.44
0.41,0.5,-0.74
0.41,0.5,-0.73
0.38,0.54,-0.71
0.35,0.57,-0.7
0.39,0.59,-0.69
0.42,0.58,-0.7
0.38,0.63,-0.69
0.38,0.64,-0.7
0.4,0.61,-0.73
0.4,0.58,-0.74
0.44,0.5,-0.81
0.44,0.49,-0.82
0.45,0.48,-0.8
0.45,0.48,-0.81
0.43,0.49,-0.81
0.44,0.49,-0.8
0.41,0.48,-0.77
0.4,0.49,-0.76
0.41,0.52,-0.76
0.41,0.52,-0.75
0.4,0.54,-0.74
0.38,0.54,-0.73
0.38,0.57,-0.69
0.39,0.57,-0.69
0.39,0.54,-0.72
0.4,0.52,-0.71
0.42,0.5,-0.73
0.41,0.51,-0.75
0.4,0.52,-0.73
0.42,0.5,-0.73
0.43,0.5,-0.73
0.43,0.5,-0.76
0.41,0.53,-0.76
0.41,0.53,-0.75
0.43,0.51,-0.74
0.44,0.52,-0.74
0.43,0.52,-0.74
0.4,0.54,-0.73
0.4,0.56,-0.73
0.41,0.56,-0.75
0.4,0.56,-0.75
0.42,0.55,-0.75
0.42,0.54,-0.75
0.43,0.53,-0.74
0.42,0.53,-0.74
0.42,0.54,-0.75
0.42,0.54,-0.75
0.41,0.53,-0.75
0.42,0.52,-0.75
0.42,0.51,-0.76
0.41,0.51,-0.75
0.42,0.51,-0.74
0.41,0.52,-0.74
0.41,0.52,-0.73
0.42,0.52,-0.74
0.4,0.51,-0.75
0.41,0.52,-0.75
0.4,0.53,-0.76
0.44,0.51,-0.78
0.48,0.48,-0.84
0.59,0.42,-1.06
0.66,0.43,-1.27
0.85,0.53,-1.78
1.0,0.62,-2.16
0.9,0.74,-2.75
0.81,0.83,-2.9
0.71,1.07,-2.68
0.67,1.13,-2.33
0.69,1.14,-1.5
0.7,0.98,-1.11
0.4,0.23,0.02
0.4,-0.24,0.75
0.55,-0.99,2.24
0.63,-1.01,2.65
0.06,-0.81,2.53
-0.09,-0.46,2.29
-0.16,0.62,1.42
-0.43,1.09,0.78
-0.77,1.48,0.15
-0.44,1.61,0.05
0.24,1.38,-0.13
0.6,1.13,-0.34
1.06,0.58,-1.0
1.14,0.4,-1.33
1.1,0.23,-1.83
1.06,0.22,-1.96
1.01,0.25,-1.74
1.04,0.3,-1.59
0.82,0.39,-1.41
0.7,0.49,-1.32
0.64,0.6,-1.17
0.53,0.75,-1.08
0.5,0.77,-0.98
0.45,0.76,-0.8
0.4,0.72,-0.72
0.41,0.65,-0.64
0.41,0.61,-0.62
0.39,0.55,-0.63
