ax,ay,az
0.82,-0.89,-2.42
0.93,-0.78,-1.66
1.17,-0.54,-0.21
1.21,-0.54,0.51
1.22,-0.72,1.67
1.16,-0.86,2.08
0.93,-0.99,2.36
0.84,-1.01,2.34
0.61,-0.99,2.03
0.54,-0.97,1.78
0.36,-1.05,1.24
0.3,-1.11,0.98
0.25,-1.25,0.55
0.2,-1.32,0.38
0.1,-1.37,0.07
0.07,-1.36,-0.02
0.04,-1.27,-0.11
0.01,-1.21,-0.1
0.02,-1.09,-0.14
0.01,-1.05,-0.14
0.01,-0.98,-0.14
0.01,-0.96,-0.14
0.0,-0.94,-0.14
-0.01,-0.9,-0.11
-0.0,-0.89,-0.11
0.02,-0.91,-0.11
0.01,-0.92,-0.11
0.02,-0.93,-0.09
0.04,-0.94,-0.07
0.03,-0.95,-0.03
0.03,-0.95,0.0
0.03,-0.94,0.05
0.04,-0.96,0.07
0.05,-0.99,0.08
0.04,-0.99,0.08
0.05,-1.0,0.09
0.05,-1.01,0.11
0.06,-1.03,0.14
0.05,-1.04,0.16
0.06,-1.06,0.17
0.07,-1.08,0.19
0.08,-1.12,0.21
0.07,-1.13,0.22
0.07,-1.13,0.23
0.07,-1.13,0.24
0.07,-1.13,0.23
0.07,-1.12,0.21
0.08,-1.1,0.15
-0.19,-0.79,-0.62
-0.18,-0.79,-0.6
-0.17,-0.8,-0.59
-0.17,-0.8,-0.59
-0.17,-0.79,-0.61
-0.18,-0.79,-0.62
-0.2,-0.81,-0.64
-0.21,-0.82,-0.64
-0.2,-0.84,-0.64
-0.19,-0.85,-0.62
-0.19,-0.84,-0.64
-0.19,-0.81,-0.69
-0.2,-0.8,-0.72
-0.2,-0.8,-0.76
-0.19,-0.79,-0.78
-0.2,-0.78,-0.82
-0.19,-0.78,-0.81
-0.17,-0.76,-0.77
-0.17,-0.74,-0.76
-0.18,-0.71,-0.72
-0.19,-0.69,-0.72
-0.03,-0.59,0.3
0.19,-0.63,-0.29
0.33,-0.7,-0.77
0.39,-0.77,-1.97
0.3,-0.68,-2.31
0.33,-0.6,-2.3
0.52,0.11,-1.28
0.55,0.45,-0.62
0.17,0.62,0.9
-0.03,0.59,1.8
-0.42,0.06,3.17
-0.52,-0.08,4.0
-0.03,-0.21,4.0
0.08,-0.43,4.0
0.06,-0.39,4.0
-0.13,-0.25,3.94
-0.54,-0.11,2.05
-0.55,-0.06,1.38
-0.25,-0.05,0.48
-0.08,-0.12,0.16
0.23,-0.38,-0.34
0.33,-0.49,-0.45
0.4,-0.53,-0.47
0.36,-0.5,-0.41
0.18,-0.39,-0.24
0.06,-0.38,-0.13
-0.09,-0.41,0.24
-0.12,-0.45,0.43
-0.17,-0.58,0.69
-0.2,-0.62,0.78
-0.25,-0.56,0.87
