ax,ay,az
0.74,-1.96,-2.59
1.41,-1.36,-1.7
1.57,-1.04,-0.74
1.95,-0.93,1.74
1.92,-0.96,2.92
1.84,-0.43,3.99
1.57,-0.16,4.0
1.41,0.07,4.0
1.09,0.08,3.36
0.91,-0.01,2.66
0.5,-0.44,1.11
0.24,-0.81,0.62
-0.29,-1.15,-0.84
-0.42,-1.24,-1.56
-0.75,-1.33,-1.97
-0.84,-1.3,-1.87
-0.82,-1.22,-1.48
-0.74,-1.16,-1.2
-0.54,-0.98,-0.63
-0.43,-0.89,-0.4
-0.26,-0.78,-0.01
-0.18,-0.77,0.12
-0.06,-0.79,0.26
-0.02,-0.8,0.29
0.04,-0.83,0.33
0.05,-0.83,0.34
0.06,-0.87,0.3
0.05,-0.89,0.24
0.01,-0.92,0.12
-0.01,-0.93,0.08
-0.06,-0.95,0.0
-0.07,-0.95,-0.01
-0.1,-0.91,0.02
-0.1,-0.88,0.06
-0.07,-0.86,0.14
-0.07,-0.88,0.16
-0.06,-0.91,0.18
0.26,-0.98,0.07
0.28,-0.98,0.14
0.27,-0.98,0.16
0.27,-0.97,0.14
0.27,-0.98,0.13
0.29,-1.03,0.12
0.29,-1.04,0.12
0.29,-1.06,0.16
0.29,-1.07,0.19
0.28,-1.1,0.25
0.32,-0.4,-0.87
0.32,-0.39,-0.87
0.32,-0.38,-0.86
0.32,-0.38,-0.85
0.33,-0.38,-0.84
0.33,-0.38,-0.85
0.34,-0.38,-0.85
0.34,-0.37,-0.84
0.34,-0.36,-0.84
0.34,-0.35,-0.86
0.34,-0.35,-0.87
0.34,-0.34,-0.9
0.35,-0.34,-0.91
0.35,-0.35,-0.93
0.35,-0.35,-0.93
0.36,-0.35,-0.94
0.36,-0.35,-0.94
-0.11,-0.98,-0.04
-0.11,-0.98,-0.02
-0.11,-0.99,-0.01
-0.11,-1.0,0.01
-0.11,-1.0,0.03
-0.11,-1.01,0.04
-0.11,-1.0,0.05
-0.1,-0.99,0.06
-0.11,-0.99,0.07
-0.1,-1.0,0.08
-0.09,-1.0,0.11
-0.1,-1.0,0.11
-0.1,-0.99,0.11
-0.1,-0.99,0.12
-0.09,-0.99,0.13
-0.09,-1.0,0.13
-0.09,-0.99,0.13
-0.09,-0.98,0.13
-0.09,-0.98,0.13
-0.1,-0.98,0.13
-0.1,-0.96,0.11
-0.1,-0.96,0.1
-0.13,-0.95,0.04
-0.16,-0.94,-0.04
-0.26,-0.89,-0.37
-0.32,-0.83,-0.68
-0.53,-0.84,-1.66
-0.58,-0.92,-2.39
-0.29,-1.29,-3.64
-0.17,-1.5,-3.69
-0.08,-1.63,-2.98
0.15,-1.64,-2.5
0.86,-1.82,-1.29
1.19,-1.91,-0.68
1.71,-2.0,0.51
1.93,-1.85,0.99
