ax,ay,az
0.46,0.48,-0.73
0.45,0.49,-0.73
0.45,0.51,-0.73
0.45,0.52,-0.73
0.44,0.54,-0.76
0.44,0.53,-0.76
0.46,0.52,-0.78
0.46,0.51,-0.78
0.45,0.51,-0.76
0.45,0.51,-0.76
0.44,0.5,-0.75
0.45,0.5,-0.75
0.46,0.49,-0.76
0.45,0.49,-0.76
0.45,0.48,-0.77
0.45,0.47,-0.77
0.45,0.48,-0.75
0.46,0.48,-0.74
0.44,0.49,-0.74
0.34,-0.68,-0.63
0.28,-0.64,-0.38
0.24,-0.58,0.28
0.31,-0.58,0.55
0.39,-0.79,0.92
0.44,-0.89,1.03
0.54,-0.88,1.17
0.47,-0.85,1.18
0.3,-0.77,0.95
0.26,-0.71,0.84
0.19,-0.65,0.62
0.16,-0.64,0.53
0.19,-0.66,0.44
0.23,-0.66,0.44
0.26,-0.62,0.48
0.28,-0.61,0.5
0.28,-0.62,0.55
0.29,-0.64,0.59
0.31,-0.7,0.67
0.34,-0.7,0.68
0.33,-0.74,0.68
0.33,-0.76,0.67
0.33,-0.75,0.68
0.33,-0.72,0.69
0.32,-0.7,0.69
0.31,-0.68,0.69
0.32,-0.67,0.69
0.32,-0.69,0.69
0.32,-0.69,0.7
0.3,-0.66,0.68
0.3,-0.64,0.67
0.28,-0.63,0.64
0.28,-0.64,0.63
0.28,-0.64,0.61
0.28,-0.65,0.61
0.28,-0.65,0.61
0.29,-0.66,0.62
0.3,-0.68,0.64
0.31,-0.68,0.64
0.31,-0.68,0.64
0.31,-0.68,0.63
0.33,-0.7,0.63
0.33,-0.71,0.63
0.35,-0.73,0.64
0.35,-0.73,0.65
0.35,-0.71,0.66
0.35,-0.69,0.66
0.35,-0.67,0.64
0.35,-0.65,0.63
0.36,-0.62,0.55
0.4,-0.57,0.47
0.46,-0.54,0.32
0.55,-0.47,-0.3
0.51,-0.37,-0.83
0.18,-0.26,-1.97
0.01,-0.24,-2.28
0.11,-0.0,-2.18
0.35,0.14,-1.79
0.62,0.1,-0.36
0.96,-0.11,0.57
1.93,-0.58,3.16
2.39,-0.72,3.99
1.86,-1.0,4.0
1.46,-0.97,4.0
1.21,-0.53,4.0
0.71,-0.37,3.4
-0.09,0.05,1.83
-0.26,0.18,1.34
-0.15,0.17,0.79
-0.0,0.09,0.66
0.22,0.01,0.38
0.31,-0.06,0.23
0.54,-0.25,-0.06
0.66,-0.35,-0.22
0.68,-0.54,-0.47
0.69,-0.63,-0.54
0.65,-0.73,-0.55
0.6,-0.72,-0.48
0.54,-0.7,-0.25
0.5,-0.67,-0.12
0.48,-0.64,0.17
