ax,ay,az
0.35,-0.49,1.23
0.39,-0.46,1.19
0.35,-0.48,1.08
0.37,-0.48,0.97
0.38,-0.5,0.75
0.39,-0.53,0.67
0.41,-0.56,0.55
0.42,-0.56,0.53
0.45,-0.57,0.56
0.47,-0.57,0.6
0.49,-0.57,0.64
0.47,-0.54,0.74
0.47,-0.52,0.78
0.43,-0.5,0.8
0.42,-0.51,0.81
0.4,-0.51,0.82
0.39,-0.5,0.81
0.43,0.48,-0.77
0.42,0.48,-0.78
0.41,0.48,-0.78
0.42,0.48,-0.78
0.42,0.48,-0.78
0.42,0.48,-0.77
0.42,0.49,-0.77
0.42,0.49,-0.77
0.42,0.49,-0.76
0.44,0.47,-0.77
0.43,0.47,-0.78
0.42,0.48,-0.78
0.42,0.49,-0.78
0.4,0.51,-0.78
0.4,0.51,-0.77
0.42,0.5,-0.77
0.43,0.49,-0.78
0.45,0.47,-0.79
0.46,0.45,-0.8
0.46,0.44,-0.81
0.44,0.46,-0.81
0.43,0.46,-0.81
0.4,0.48,-0.76
0.41,0.49,-0.74
0.4,0.5,-0.73
0.41,0.5,-0.74
0.42,0.5,-0.75
0.41,0.5,-0.76
0.4,0.49,-0.78
0.4,0.49,-0.77
0.41,0.5,-0.75
0.41,0.51,-0.76
0.43,0.48,-0.8
0.45,0.45,-0.82
0.47,0.42,-0.87
0.46,0.42,-0.89
0.45,0.49,-0.91
0.43,0.53,-0.91
0.4,0.64,-0.92
0.43,0.69,-0.97
0.54,0.81,-1.21
0.58,0.89,-1.39
0.71,1.0,-1.87
0.76,0.91,-2.11
0.94,0.65,-2.43
1.01,0.53,-2.45
0.86,0.24,-2.04
0.72,0.04,-1.6
0.37,-0.42,-0.33
0.23,-0.48,0.45
0.11,-0.18,1.65
0.07,0.03,2.05
0.03,0.31,2.1
-0.03,0.72,1.82
-0.1,0.83,1.41
-0.15,1.05,0.45
-0.12,1.1,-0.01
-0.03,0.88,-0.79
0.15,0.69,-1.04
0.74,0.32,-1.35
0.98,0.15,-1.48
1.05,-0.06,-1.67
0.98,-0.04,-1.66
0.77,0.19,-1.44
0.64,0.36,-1.23
0.5,0.67,-0.89
0.45,0.75,-0.75
0.45,0.74,-0.68
0.46,0.69,-0.75
0.43,0.54,-0.91
0.43,0.48,-0.94
0.45,0.43,-0.95
0.45,0.42,-0.92
0.45,0.39,-0.85
0.46,0.38,-0.82
0.46,0.33,-0.76
0.47,0.31,-0.76
0.46,0.33,-0.75
0.45,0.35,-0.76
0.41,0.44,-0.77
0.41,0.47,-0.79
0.41,0.46,-0.84
0.42,0.46,-0.85
