ax,ay,az
-0.33,-1.17,-0.49
-0.3,-1.1,-0.34
-0.27,-1.05,-0.27
-0.21,-1.0,-0.22
-0.17,-0.98,-0.22
-0.14,-0.97,-0.24
-0.09,-0.97,-0.23
-0.08,-0.96,-0.21
-0.03,-1.02,-0.18
-0.01,-1.03,-0.17
0.04,-1.02,-0.1
0.06,-1.04,-0.05
0.11,-1.02,-0.04
0.12,-1.02,-0.02
0.14,-1.04,0.04
0.15,-1.06,0.06
0.16,-1.1,0.04
0.17,-1.11,0.02
0.17,-1.14,-0.03
0.17,-1.14,-0.07
0.16,-1.15,-0.12
0.15,-1.14,-0.13
0.13,-1.14,-0.15
0.12,-1.16,-0.16
0.1,-1.19,-0.18
0.09,-1.18,-0.2
0.08,-1.15,-0.25
0.07,-1.15,-0.27
0.07,-1.15,-0.29
0.06,-1.14,-0.28
0.04,-1.13,-0.27
0.03,-1.13,-0.27
0.03,-1.12,-0.28
0.01,-1.12,-0.27
0.01,-1.13,-0.28
-0.01,-1.11,-0.29
-0.0,-1.04,-0.26
-0.03,-1.02,-0.25
-0.03,-1.02,-0.23
-0.05,-0.98,-0.23
-0.05,-0.97,-0.21
-0.05,-0.97,-0.21
-0.05,-0.97,-0.2
-0.06,-0.96,-0.17
-0.06,-0.95,-0.16
-0.07,-0.94,-0.14
-0.08,-0.94,-0.12
-0.09,-0.94,-0.11
-0.1,-0.94,-0.11
-0.1,-0.94,-0.11
-0.1,-0.94,-0.12
-0.11,-0.92,-0.13
-0.12,-0.9,-0.13
-0.13,-0.86,-0.1
-0.13,-0.86,-0.09
-0.12,-0.84,-0.07
-0.11,-0.85,-0.07
-0.11,-0.87,-0.06
-0.11,-0.9,-0.05
-0.11,-0.94,-0.05
-0.11,-0.94,-0.05
-0.11,-0.96,-0.06
-0.11,-0.96,-0.06
-0.11,-0.97,-0.04
-0.11,-0.98,-0.04
-0.11,-0.98,-0.02
-0.09,-0.73,-0.76
-0.09,-0.73,-0.74
-0.09,-0.72,-0.74
-0.09,-0.72,-0.74
-0.09,-0.71,-0.74
-0.09,-0.69,-0.75
-0.08,-0.7,-0.75
-0.09,-0.71,-0.73
-0.09,-0.72,-0.73
-0.08,-0.74,-0.71
-0.09,-0.75,-0.7
-0.1,-0.75,-0.67
-0.1,-0.74,-0.67
-0.1,-0.74,-0.68
-0.1,-0.74,-0.68
-0.11,-0.74,-0.68
-0.1,-0.75,-0.7
-0.09,-0.71,-0.8
0.0,-0.45,-1.51
0.19,-0.26,-2.42
1.28,-0.15,-4.0
1.68,-0.04,-4.0
1.38,0.57,-4.0
1.7,0.1,-3.77
1.51,-1.04,-0.12
1.72,-1.65,0.99
1.68,-2.31,3.92
1.27,-2.3,4.0
0.79,-1.81,4.0
0.51,-1.44,4.0
0.05,-0.79,3.16
0.01,-0.14,1.42
-0.14,0.58,-1.02
-0.3,0.49,-1.73
