ax,ay,az
0.4,-0.66,0.36
0.41,-0.67,0.38
0.42,-0.67,0.48
0.42,-0.67,0.51
0.38,-0.67,0.55
0.36,-0.68,0.57
0.36,-0.68,0.57
0.36,-0.67,0.58
0.37,-0.68,0.57
0.39,-0.7,0.57
0.42,-0.75,0.56
0.44,-0.76,0.56
0.44,-0.75,0.56
0.43,-0.75,0.54
0.41,-0.72,0.51
0.4,-0.71,0.5
0.38,-0.7,0.49
0.39,-0.69,0.5
0.39,-0.7,0.52
0.39,-0.7,0.53
0.39,-0.72,0.52
0.38,-0.71,0.52
0.37,-0.71,0.49
0.36,-0.71,0.48
0.35,-0.71,0.45
0.32,-0.69,0.44
0.32,-0.68,0.43
0.33,-0.66,0.44
0.34,-0.66,0.46
0.39,-0.7,0.57
0.42,-0.72,0.64
0.48,-0.75,0.76
0.5,-0.77,0.79
0.49,-0.8,0.78
0.32,-0.78,0.4
0.33,-0.79,0.44
0.33,-0.81,0.45
0.34,-0.85,0.48
0.34,-0.87,0.5
0.33,-0.89,0.51
0.32,-0.9,0.52
0.32,-0.9,0.55
0.32,-0.91,0.56
0.29,-0.89,0.55
0.26,-0.89,0.55
0.26,-0.87,0.52
0.27,-0.86,0.51
0.27,-0.84,0.48
0.27,-0.84,0.47
0.27,-0.84,0.43
0.27,-0.83,0.4
0.27,-0.79,0.34
0.27,-0.77,0.3
0.26,-0.73,0.22
0.28,-0.71,0.17
0.32,-0.68,0.03
0.36,-0.67,-0.06
0.5,-0.69,-0.28
0.55,-0.71,-0.42
0.58,-0.72,-0.75
0.57,-0.68,-0.94
0.53,-0.59,-1.15
0.49,-0.53,-1.17
0.49,-0.43,-1.08
0.54,-0.09,-0.62
0.54,0.04,-0.38
0.53,-0.08,0.35
0.65,-0.4,1.02
0.96,-1.01,2.64
0.92,-1.12,3.35
0.6,-0.77,4.0
0.61,-0.51,4.0
0.39,-0.39,3.96
0.13,-0.51,3.24
-0.02,-0.64,1.93
0.04,-0.61,1.62
0.41,-0.51,1.1
0.54,-0.52,0.84
0.68,-0.55,0.39
0.72,-0.56,0.15
0.71,-0.56,-0.27
0.74,-0.57,-0.45
0.8,-0.63,-0.79
0.8,-0.66,-0.92
0.68,-0.68,-1.09
0.61,-0.69,-1.12
0.45,-0.67,-1.05
0.37,-0.6,-0.93
0.25,-0.57,-0.55
0.23,-0.58,-0.26
0.33,-0.63,0.35
0.39,-0.69,0.63
0.42,-0.81,0.99
0.4,-0.86,1.08
0.37,-0.88,1.08
0.3,-0.9,1.03
0.29,-0.92,0.96
0.29,-0.9,0.79
0.3,-0.88,0.71
0.33,-0.83,0.56
