ax,ay,az
0.37,0.11,-1.94
0.36,0.04,-2.43
0.34,-0.03,-2.58
0.3,-0.18,-2.55
0.29,-0.19,-2.36
0.18,-0.21,-1.77
0.18,-0.23,-1.46
0.16,-0.22,-1.0
0.12,-0.22,-0.85
0.09,-0.21,-0.64
0.1,-0.22,-0.62
0.07,-0.2,-0.67
0.08,-0.18,-0.71
0.07,-0.17,-0.77
0.11,-0.2,-0.88
0.18,-0.24,-1.09
0.2,-0.23,-1.1
0.21,-0.25,-1.13
0.22,-0.27,-1.14
0.22,-0.29,-1.13
0.21,-0.3,-1.12
0.2,-0.3,-1.07
0.18,-0.3,-1.04
0.18,-0.29,-0.99
0.15,-0.25,-0.98
0.14,-0.23,-0.96
0.13,-0.22,-0.93
0.14,-0.22,-0.92
0.13,-0.24,-0.92
0.13,-0.25,-0.91
0.14,-0.24,-0.88
0.14,-0.24,-0.87
0.15,-0.27,-0.89
0.17,-0.28,-0.89
0.18,-0.28,-0.9
0.18,-0.28,-0.91
0.17,-0.26,-0.94
0.17,-0.26,-0.96
0.17,-0.24,-0.99
0.16,-0.23,-1.0
0.16,-0.23,-0.99
0.16,-0.22,-0.98
0.15,-0.23,-0.99
0.19,-0.21,-0.98
0.19,-0.24,-0.98
0.18,-0.26,-0.98
0.18,-0.25,-0.98
0.18,-0.25,-0.97
0.2,-0.26,-0.96
0.18,-0.26,-0.96
0.18,-0.25,-0.96
0.18,-0.25,-0.97
0.2,-0.25,-0.99
0.19,-0.25,-1.0
0.19,-0.24,-1.0
0.2,-0.25,-1.0
0.2,-0.25,-1.0
0.2,-0.24,-0.99
0.19,-0.23,-0.98
0.2,-0.22,-0.98
0.2,-0.23,-0.98
0.21,-0.24,-0.96
0.22,-0.24,-0.96
0.2,-0.24,-0.96
0.2,-0.24,-0.96
0.19,-0.24,-0.96
0.19,-0.23,-0.97
0.2,-0.59,-1.62
0.11,-0.6,-2.0
0.09,-0.61,-2.03
0.18,-0.42,-1.61
0.34,0.16,-0.35
0.4,0.3,0.29
0.71,-0.3,1.55
0.71,-0.91,2.19
0.58,-1.47,3.69
0.65,-1.44,4.0
0.44,-1.29,4.0
0.49,-0.96,4.0
0.09,-0.45,3.26
-0.07,-0.28,2.41
-0.1,-0.07,1.26
-0.04,-0.03,0.9
0.09,-0.11,0.31
0.15,-0.23,0.05
0.29,-0.46,-0.34
0.35,-0.51,-0.49
0.32,-0.59,-0.7
0.31,-0.63,-0.73
0.25,-0.7,-0.57
0.22,-0.72,-0.39
0.16,-0.69,0.12
0.05,-0.68,0.38
0.01,-0.65,0.6
-0.03,-0.71,0.85
-0.07,-0.79,0.94
-0.13,-0.83,0.99
-0.11,-0.77,1.01
-0.12,-0.7,1.01
-0.1,-0.66,0.97
