ax,ay,az
-0.14,-0.84,0.06
-0.27,-0.83,-0.47
-0.36,-0.85,-1.01
-0.51,-0.78,-3.27
-0.44,-0.64,-4.0
-0.15,-0.33,-4.0
0.6,-0.03,-3.52
0.98,-0.33,-2.16
1.86,-1.01,0.58
2.19,-0.99,1.77
2.41,-1.0,3.59
2.23,-1.15,4.0
1.71,-1.19,3.68
1.47,-1.23,3.08
1.0,-1.27,1.73
0.81,-1.25,1.08
0.39,-1.14,0.1
0.22,-1.04,-0.22
0.06,-0.99,-0.39
0.01,-1.0,-0.34
-0.02,-0.99,-0.27
-0.01,-0.96,-0.22
0.01,-0.91,-0.04
0.0,-0.86,0.05
-0.0,-0.82,0.1
-0.02,-0.8,0.11
-0.05,-0.77,0.04
-0.05,-0.76,0.0
-0.05,-0.81,-0.03
-0.06,-0.84,-0.03
-0.05,-0.88,-0.0
-0.03,-0.92,0.01
0.0,-1.01,0.02
0.01,-1.04,0.01
0.05,-1.07,-0.01
0.08,-1.08,-0.04
0.09,-1.08,-0.05
0.07,-1.05,-0.02
0.07,-1.03,0.01
0.08,-0.99,0.09
0.08,-0.99,0.13
0.09,-0.98,0.17
0.11,-0.99,0.19
0.13,-1.0,0.21
0.13,-1.01,0.22
0.16,-1.02,0.25
0.18,-1.04,0.28
0.19,-1.07,0.37
0.2,-1.08,0.41
0.21,-1.09,0.45
0.22,-1.09,0.45
0.25,-1.11,0.46
0.26,-1.13,0.45
0.26,-1.17,0.43
0.27,-1.17,0.41
0.26,-1.15,0.39
0.26,-1.14,0.37
0.23,-1.13,0.33
0.22,-1.12,0.3
0.21,-1.11,0.24
0.19,-1.11,0.21
0.17,-1.1,0.17
0.16,-1.09,0.15
0.13,-1.06,0.13
0.11,-1.04,0.12
0.08,-1.02,0.11
0.08,-1.01,0.11
0.07,-1.01,0.09
0.04,-1.0,0.09
0.03,-0.99,0.08
0.01,-0.98,0.08
-0.01,-0.97,0.08
-0.05,-0.85,0.49
-0.05,-0.85,0.51
-0.06,-0.86,0.51
-0.07,-0.87,0.5
-0.07,-0.87,0.46
-0.07,-0.86,0.44
-0.07,-0.86,0.43
-0.08,-0.86,0.4
-0.07,-0.87,0.4
-0.07,-0.89,0.39
-0.07,-0.89,0.39
-0.09,-0.89,0.41
-0.08,-0.89,0.4
-0.08,-0.88,0.41
-0.09,-0.87,0.4
-0.09,-0.86,0.36
-0.11,-0.87,0.32
-0.21,-0.87,0.1
-0.33,-0.84,-0.17
-0.64,-0.98,-1.49
-0.7,-1.44,-2.79
-0.76,-3.44,-4.0
-0.88,-4.0,-4.0
0.44,-4.0,-3.62
1.18,-3.3,-2.17
2.4,0.0,1.15
2.6,0.89,3.22
2.66,1.64,4.0
