ax,ay,az
1.66,-1.95,4.0
1.38,-1.79,4.0
0.8,-1.64,3.14
0.37,-1.54,2.36
-0.07,-1.01,0.54
-0.22,-0.78,-0.2
-0.5,-0.54,-1.09
-0.57,-0.55,-1.3
-0.6,-0.61,-1.52
-0.62,-0.66,-1.46
-0.62,-0.69,-1.3
-0.57,-0.69,-0.89
-0.55,-0.68,-0.7
-0.47,-0.63,-0.44
-0.44,-0.61,-0.36
-0.37,-0.63,-0.28
-0.35,-0.63,-0.25
-0.32,-0.66,-0.22
-0.3,-0.68,-0.22
-0.28,-0.71,-0.26
-0.28,-0.71,-0.29
-0.28,-0.7,-0.34
-0.28,-0.72,-0.37
-0.27,-0.8,-0.41
-0.27,-0.87,-0.42
-0.25,-0.99,-0.43
-0.26,-1.05,-0.42
-0.27,-1.08,-0.4
-0.28,-1.07,-0.38
-0.28,-1.04,-0.36
-0.28,-1.02,-0.35
-0.28,-0.98,-0.36
-0.28,-0.99,-0.38
-0.29,-1.02,-0.39
-0.28,-1.03,-0.39
-0.26,-1.07,-0.35
-0.26,-1.08,-0.33
-0.27,-1.1,-0.33
-0.28,-1.1,-0.34
-0.28,-1.08,-0.35
-0.28,-1.08,-0.36
-0.28,-1.07,-0.36
-0.27,-1.08,-0.35
-0.27,-1.08,-0.34
-0.27,-1.05,-0.32
-0.27,-1.03,-0.3
-0.27,-1.02,-0.28
-0.26,-1.02,-0.28
-0.22,-1.03,-0.29
-0.24,-1.03,-0.27
-0.22,-1.03,-0.27
-0.22,-1.03,-0.27
-0.22,-1.03,-0.26
-0.22,-1.03,-0.26
-0.21,-1.03,-0.26
-0.2,-1.04,-0.26
-0.19,-1.05,-0.27
-0.19,-1.04,-0.26
0.3,-0.28,-0.93
0.3,-0.28,-0.93
0.29,-0.27,-0.93
0.29,-0.28,-0.94
0.29,-0.29,-0.94
0.29,-0.29,-0.94
0.28,-0.27,-0.94
0.28,-0.27,-0.94
0.29,-0.27,-0.93
0.29,-0.27,-0.92
0.29,-0.27,-0.92
0.29,-0.27,-0.93
0.29,-0.27,-0.94
0.29,-0.27,-0.94
0.28,-0.25,-0.93
0.28,-0.24,-0.93
0.31,-0.23,-0.93
0.3,-0.24,-0.94
0.34,-0.23,-1.11
0.55,0.04,-1.41
0.76,0.37,-1.99
0.84,0.52,-3.55
0.71,0.36,-4.0
0.75,0.31,-4.0
0.88,0.29,-3.9
0.89,-0.21,-2.18
0.87,-0.59,-1.0
0.96,-1.24,1.35
0.77,-1.4,2.39
0.35,-1.26,3.43
0.15,-1.06,3.39
-0.06,-0.49,2.65
-0.15,-0.19,2.03
-0.04,0.24,0.73
0.12,0.36,0.11
0.25,0.43,-0.99
0.27,0.38,-1.45
0.33,0.24,-1.82
0.34,0.17,-1.9
0.34,0.06,-1.87
0.39,0.01,-1.84
0.48,-0.17,-1.82
