ax,ay,az
0.61,-0.66,0.4
0.62,-0.66,0.41
0.61,-0.67,0.4
0.6,-0.65,0.38
0.59,-0.64,0.37
0.58,-0.65,0.36
0.59,-0.66,0.36
0.6,-0.66,0.37
0.6,-0.65,0.38
0.6,-0.66,0.38
0.61,-0.65,0.38
0.61,-0.65,0.4
0.61,-0.65,0.39
0.62,-0.67,0.39
0.61,-0.67,0.39
0.6,-0.67,0.35
0.59,-0.66,0.35
0.58,-0.63,0.35
0.59,-0.64,0.36
0.61,-0.65,0.39
0.61,-0.65,0.39
0.6,-0.66,0.38
0.59,-0.67,0.37
0.59,-0.67,0.37
0.59,-0.66,0.37
0.58,-0.63,0.36
0.57,-0.63,0.36
0.59,-0.65,0.36
0.61,-0.66,0.38
0.63,-0.67,0.38
0.63,-0.68,0.38
0.62,-0.68,0.37
0.62,-0.67,0.37
0.6,-0.65,0.36
0.6,-0.65,0.36
0.6,-0.66,0.37
0.61,-0.65,0.37
0.6,-0.65,0.37
0.59,-0.65,0.36
0.59,-0.65,0.36
0.6,-0.65,0.38
0.59,-0.65,0.37
0.6,-0.65,0.38
0.61,-0.65,0.39
0.6,-0.65,0.37
0.59,-0.65,0.36
0.6,-0.64,0.36
0.6,-0.65,0.36
0.6,-0.66,0.37
0.61,-0.66,0.37
0.63,-0.67,0.39
0.63,-0.67,0.39
0.61,-0.67,0.38
0.62,-0.67,0.38
0.61,-0.67,0.36
0.6,-0.66,0.35
0.6,-0.65,0.36
0.6,-0.66,0.37
0.61,-0.66,0.37
0.61,-0.65,0.37
0.6,-0.65,0.38
0.61,-0.65,0.38
0.61,-0.67,0.38
0.61,-0.66,0.37
0.59,-0.64,0.35
0.59,-0.65,0.34
0.59,-0.65,0.35
0.59,-0.64,0.36
0.59,-0.64,0.35
0.59,-0.66,0.35
0.6,-0.67,0.37
0.63,-0.68,0.39
0.63,-0.68,0.39
0.63,-0.68,0.39
0.64,-0.68,0.38
0.62,-0.67,0.34
0.63,-0.64,0.29
0.79,-0.61,0.07
0.97,-0.62,-0.13
1.37,-0.76,-0.62
1.54,-0.83,-0.87
1.62,-0.85,-1.31
1.52,-0.74,-1.41
1.21,-0.33,-1.28
1.1,-0.13,-1.1
1.04,-0.16,-0.43
0.99,-0.26,0.13
0.55,-0.55,-1.69
0.36,-0.52,-1.62
0.15,-0.49,-1.28
0.15,-0.5,-1.01
0.17,-0.64,-0.38
0.27,-0.73,-0.06
0.54,-0.97,0.48
0.59,-1.07,0.71
0.53,-0.99,1.07
0.48,-0.9,1.15
0.33,-0.79,1.09
0.24,-0.78,1.0
0.16,-0.76,0.75
