ax,ay,az
0.17,-0.75,0.33
0.22,-0.78,0.35
0.24,-0.78,0.36
0.27,-0.81,0.39
0.27,-0.82,0.41
0.29,-0.83,0.49
0.29,-0.84,0.53
0.28,-0.88,0.6
0.29,-0.88,0.6
0.28,-0.87,0.63
0.27,-0.87,0.62
0.23,-0.82,0.58
0.22,-0.81,0.55
0.21,-0.81,0.51
0.21,-0.8,0.5
0.21,-0.79,0.49
0.21,-0.79,0.47
0.21,-0.79,0.48
0.23,-0.8,0.5
0.23,-0.8,0.51
0.24,-0.8,0.54
0.25,-0.81,0.55
0.25,-0.81,0.56
0.25,-0.81,0.55
0.24,-0.81,0.52
0.23,-0.8,0.51
0.23,-0.79,0.48
0.23,-0.79,0.47
0.24,-0.79,0.46
0.24,-0.79,0.47
0.25,-0.8,0.47
0.25,-0.8,0.47
0.25,-0.81,0.48
0.24,-0.82,0.48
0.24,-0.81,0.48
0.24,-0.82,0.48
0.24,-0.83,0.48
0.24,-0.83,0.48
0.25,-0.84,0.5
0.26,-0.84,0.52
0.25,-0.84,0.52
0.25,-0.84,0.52
0.24,-0.83,0.49
0.25,-0.82,0.48
0.24,-0.82,0.46
0.24,-0.81,0.45
0.24,-0.81,0.43
0.23,-0.81,0.42
-0.14,-0.65,-0.71
-0.14,-0.66,-0.77
-0.15,-0.67,-0.79
-0.15,-0.67,-0.81
-0.17,-0.67,-0.84
-0.18,-0.66,-0.85
-0.2,-0.66,-0.86
-0.21,-0.65,-0.86
-0.22,-0.64,-0.87
-0.22,-0.63,-0.87
-0.23,-0.61,-0.87
-0.23,-0.59,-0.86
-0.23,-0.56,-0.85
-0.23,-0.55,-0.85
-0.23,-0.54,-0.83
-0.23,-0.54,-0.82
-0.22,-0.55,-0.79
-0.22,-0.56,-0.78
-0.22,-0.56,-0.76
-0.22,-0.56,-0.76
-0.22,-0.56,-0.75
-0.22,-0.56,-0.76
-0.22,-0.56,-0.76
-0.22,-0.56,-0.77
-0.22,-0.58,-0.79
-0.22,-0.59,-0.8
-0.21,-0.61,-0.8
-0.21,-0.62,-0.8
-0.22,-0.61,-0.8
-0.22,-0.61,-0.8
-0.22,-0.61,-0.79
-0.22,-0.61,-0.79
-0.22,-0.62,-0.8
-0.22,-0.62,-0.8
-0.22,-0.63,-0.81
-0.24,-0.65,-0.86
-0.29,-0.67,-0.93
-0.52,-0.61,-1.32
-0.65,-0.54,-1.9
-0.78,-0.13,-4.0
-0.78,0.27,-4.0
-0.5,0.72,-4.0
-0.39,0.56,-3.8
0.06,-0.04,-1.2
0.55,-0.48,-0.38
0.86,-0.41,-0.68
0.78,-0.37,-0.84
0.59,-0.4,-1.24
0.49,-0.46,-1.31
0.3,-0.52,-1.33
0.3,-0.55,-1.29
0.4,-0.6,-0.97
