ax,ay,az
0.48,-0.69,-0.74
0.42,-0.69,-0.61
0.32,-0.7,-0.23
0.33,-0.71,0.03
0.38,-0.69,0.53
0.39,-0.71,0.71
0.41,-0.81,0.94
0.41,-0.85,1.02
0.4,-0.86,1.06
0.38,-0.84,1.04
0.28,-0.76,0.89
0.24,-0.71,0.8
0.2,-0.67,0.61
0.18,-0.66,0.53
0.19,-0.64,0.41
0.21,-0.64,0.37
0.21,-0.65,0.34
0.24,-0.64,0.35
0.26,-0.65,0.41
0.26,-0.67,0.46
0.27,-0.66,0.52
0.28,-0.68,0.6
0.27,-0.71,0.62
0.28,-0.78,0.65
0.29,-0.82,0.65
0.29,-0.83,0.66
0.3,-0.82,0.66
0.29,-0.8,0.62
0.27,-0.79,0.6
0.27,-0.77,0.55
0.27,-0.76,0.55
0.27,-0.75,0.53
0.27,-0.74,0.52
0.26,-0.73,0.5
0.26,-0.72,0.5
0.38,-0.56,0.76
0.34,-0.58,0.71
0.35,-0.58,0.69
0.35,-0.59,0.68
0.34,-0.59,0.68
0.34,-0.59,0.68
0.33,-0.59,0.67
0.32,-0.58,0.67
0.32,-0.6,0.68
0.32,-0.6,0.67
0.32,-0.6,0.67
0.32,-0.59,0.66
0.29,-0.59,0.63
0.28,-0.58,0.63
0.28,-0.57,0.64
0.28,-0.57,0.65
0.29,-0.57,0.68
0.31,-0.58,0.7
0.33,-0.59,0.74
0.33,-0.58,0.74
0.32,-0.59,0.72
0.32,-0.59,0.71
0.31,-0.58,0.7
0.31,-0.58,0.7
0.31,-0.58,0.68
0.31,-0.58,0.66
0.28,-0.56,0.62
0.27,-0.55,0.6
0.26,-0.53,0.57
0.26,-0.51,0.52
0.26,-0.45,0.33
0.26,-0.43,0.14
0.23,-0.43,-0.45
0.24,-0.44,-0.77
0.36,-0.52,-1.22
0.45,-0.57,-1.24
0.59,-0.51,-0.87
0.89,-0.48,-0.54
0.93,-0.47,0.69
1.18,-0.24,1.51
1.29,-0.05,2.52
1.31,0.18,4.0
1.0,0.17,4.0
0.17,0.49,4.0
0.05,0.68,4.0
-0.14,0.28,2.43
-0.12,0.02,1.69
0.16,-0.18,0.69
0.29,-0.21,0.29
0.48,-0.43,-0.45
0.57,-0.56,-0.72
0.68,-0.68,-0.96
0.71,-0.67,-0.98
0.72,-0.66,-0.87
0.67,-0.63,-0.73
0.55,-0.51,-0.25
0.48,-0.44,0.04
0.35,-0.29,0.61
0.32,-0.27,0.84
0.33,-0.39,1.1
0.35,-0.46,1.16
0.35,-0.49,1.23
0.39,-0.46,1.19
0.35,-0.48,1.08
0.37,-0.48,0.97
