ax,ay,az
0.72,-0.69,2.71
0.59,-0.68,2.05
0.57,-0.67,1.62
0.26,-0.62,0.56
0.07,-0.64,0.06
-0.22,-0.82,-0.69
-0.37,-0.87,-1.03
-0.66,-0.84,-1.39
-0.69,-0.82,-1.42
-0.65,-0.78,-1.25
-0.65,-0.77,-1.12
-0.5,-0.69,-0.89
-0.46,-0.68,-0.74
-0.35,-0.66,-0.59
-0.35,-0.65,-0.57
-0.33,-0.64,-0.63
-0.33,-0.64,-0.67
-0.33,-0.64,-0.69
-0.34,-0.62,-0.68
-0.33,-0.61,-0.66
-0.28,-0.64,-0.67
-0.26,-0.66,-0.67
-0.25,-0.74,-0.61
-0.25,-0.74,-0.62
-0.25,-0.74,-0.63
-0.25,-0.75,-0.63
-0.23,-0.79,-0.63
-0.22,-0.81,-0.63
-0.24,-0.81,-0.64
-0.24,-0.81,-0.63
-0.22,-0.8,-0.61
-0.22,-0.79,-0.59
-0.2,-0.78,-0.58
-0.19,-0.78,-0.58
-0.19,-0.8,-0.58
-0.19,-0.8,-0.56
-0.15,-0.86,-0.55
-0.15,-0.87,-0.57
-0.17,-0.85,-0.6
-0.15,-0.85,-0.59
-0.17,-0.85,-0.58
-0.17,-0.85,-0.6
-0.16,-0.84,-0.63
-0.15,-0.85,-0.67
-0.17,-0.86,-0.76
-0.19,-0.84,-0.8
-0.22,-0.78,-0.85
-0.21,-0.77,-0.86
-0.2,-0.75,-0.87
-0.2,-0.73,-0.89
-0.2,-0.71,-0.9
-0.19,-0.7,-0.89
-0.19,-0.7,-0.86
-0.19,-0.68,-0.79
-0.19,-0.66,-0.75
-0.18,-0.66,-0.7
-0.18,-0.67,-0.68
-0.17,-0.67,-0.68
-0.17,-0.66,-0.68
-0.17,-0.66,-0.67
-0.17,-0.67,-0.67
-0.17,-0.7,-0.69
-0.17,-0.69,-0.7
-0.16,-0.69,-0.74
-0.17,-0.69,-0.76
-0.16,-0.7,-0.8
-0.15,-0.71,-0.81
1.16,0.02,3.82
1.29,-0.05,4.0
0.97,-0.25,4.0
0.6,-0.31,4.0
0.31,-0.11,3.53
0.13,-0.04,2.74
0.1,0.05,2.0
0.39,-0.0,0.91
0.55,-0.11,0.61
0.79,-0.39,0.2
0.84,-0.48,0.13
0.81,-0.44,-0.13
0.78,-0.41,-0.34
0.61,-0.39,-0.88
0.52,-0.41,-1.07
0.37,-0.51,-1.14
0.32,-0.49,-0.95
0.32,-0.38,-0.29
0.29,-0.36,0.13
0.35,-0.33,0.89
0.33,-0.4,1.18
0.33,-0.51,1.49
0.33,-0.53,1.56
-0.05,-0.2,0.1
0.05,-0.37,-0.22
0.31,-0.62,-0.72
0.3,-0.69,-0.84
0.35,-0.8,-0.88
0.36,-0.77,-0.78
0.26,-0.64,-0.45
0.18,-0.59,-0.24
0.09,-0.54,0.29
0.15,-0.51,0.57
