ax,ay,az
0.07,-0.78,1.02
0.2,-0.89,1.03
0.21,-0.92,0.98
0.24,-0.86,0.77
0.24,-0.82,0.69
0.3,-0.79,0.62
0.29,-0.78,0.6
0.28,-0.74,0.58
0.26,-0.71,0.6
0.24,-0.67,0.62
0.21,-0.65,0.62
0.18,-0.62,0.63
0.18,-0.63,0.63
0.18,-0.65,0.66
0.5,-0.47,-1.47
0.47,-0.59,-1.52
0.43,-0.6,-1.39
0.22,-0.51,-0.83
0.15,-0.49,-0.43
0.04,-0.52,0.38
0.08,-0.62,0.72
0.17,-0.81,1.2
0.17,-0.84,1.31
0.1,-0.84,1.26
0.06,-0.79,1.18
0.03,-0.67,0.98
0.04,-0.64,0.85
0.07,-0.66,0.64
0.06,-0.67,0.56
0.12,-0.65,0.52
0.08,-0.68,0.53
0.08,-0.6,0.55
0.05,-0.59,0.58
0.03,-0.59,0.6
0.02,-0.59,0.65
0.03,-0.6,0.67
0.02,-0.64,0.7
0.02,-0.65,0.72
0.03,-0.66,0.76
0.03,-0.65,0.78
0.04,-0.64,0.79
0.05,-0.64,0.8
0.04,-0.65,0.77
0.05,-0.66,0.75
0.04,-0.69,0.72
0.03,-0.67,0.71
0.01,-0.64,0.73
0.0,-0.62,0.75
0.0,-0.61,0.77
0.0,-0.63,0.76
0.02,-0.66,0.74
0.04,-0.67,0.72
0.03,-0.7,0.67
0.03,-0.69,0.64
0.02,-0.65,0.61
0.02,-0.64,0.61
0.03,-0.62,0.64
0.04,-0.62,0.66
0.09,-0.65,0.71
0.1,-0.67,0.71
0.09,-0.7,0.72
0.08,-0.7,0.72
0.07,-0.68,0.68
0.06,-0.68,0.67
0.06,-0.68,0.67
0.05,-0.68,0.67
0.04,-0.67,0.68
0.03,-0.65,0.69
0.02,-0.65,0.68
0.02,-0.64,0.7
0.04,-0.64,0.71
0.04,-0.64,0.71
0.04,-0.64,0.7
0.05,-0.65,0.67
0.05,-0.64,0.66
0.08,-0.57,0.58
0.11,-0.52,0.51
0.18,-0.4,0.29
0.25,-0.36,0.05
0.19,-0.39,-0.73
0.19,-0.39,-1.21
0.17,-0.25,-2.02
0.13,-0.18,-2.11
0.3,0.02,-1.56
0.47,0.15,-0.72
1.21,0.07,1.75
1.52,0.01,3.27
1.84,0.05,4.0
1.51,-0.09,4.0
0.95,-0.21,4.0
0.38,-0.15,4.0
-0.24,0.04,3.09
-0.44,0.34,2.08
-0.49,0.54,0.63
-0.2,0.39,0.11
-0.01,0.19,-0.74
0.3,-0.24,-1.07
0.42,-0.43,-1.23
0.58,-0.6,-1.22
0.59,-0.61,-1.06
