ax,ay,az
0.17,-1.31,0.19
0.04,-1.38,-0.1
-0.0,-1.36,-0.2
-0.08,-1.28,-0.19
-0.11,-1.23,-0.15
-0.13,-1.12,-0.11
-0.13,-1.07,-0.09
-0.09,-1.0,-0.03
-0.08,-0.96,-0.0
-0.07,-0.88,0.05
-0.06,-0.87,0.07
-0.03,-0.87,0.09
-0.03,-0.89,0.12
0.0,-0.92,0.19
0.02,-0.92,0.23
0.04,-0.93,0.34
0.04,-0.93,0.4
0.03,-0.92,0.46
0.05,-0.91,0.48
0.05,-0.93,0.5
0.06,-0.95,0.52
0.08,-1.0,0.56
0.08,-1.0,0.58
0.09,-1.02,0.56
0.09,-1.03,0.55
0.09,-1.02,0.51
0.09,-1.02,0.48
0.09,-1.02,0.43
0.09,-1.03,0.41
0.09,-1.04,0.39
0.1,-1.06,0.35
0.09,-1.05,0.33
0.09,-1.04,0.3
0.09,-1.04,0.28
0.08,-1.04,0.25
0.08,-1.05,0.24
0.07,-1.04,0.2
0.06,-1.03,0.19
0.04,-1.01,0.18
0.03,-1.0,0.18
0.01,-0.97,0.17
-0.01,-0.95,0.16
-0.03,-0.93,0.13
-0.05,-0.93,0.12
-0.06,-0.93,0.11
-0.07,-0.92,0.12
-0.09,-0.93,0.13
-0.1,-0.93,0.13
-0.11,-0.93,0.13
-0.11,-0.93,0.13
-0.12,-0.94,0.13
-0.13,-0.93,0.12
-0.13,-0.93,0.11
-0.13,-0.94,0.11
-0.14,-0.93,0.09
-0.14,-0.93,0.07
-0.16,-0.9,0.04
0.03,-0.54,-0.01
-0.01,-0.48,-0.14
-0.03,-0.46,-0.17
-0.09,-0.45,-0.12
-0.11,-0.48,-0.12
-0.06,-0.46,-0.12
-0.04,-0.49,-0.13
-0.09,-0.55,-0.16
-0.08,-0.56,-0.19
-0.04,-0.57,-0.34
-0.03,-0.6,-0.45
-0.04,-0.71,-0.66
-0.02,-0.76,-0.71
-0.05,-0.85,-0.72
-0.07,-0.91,-0.69
-0.06,-1.01,-0.71
-0.05,-1.04,-0.74
-0.08,-1.03,-0.78
-0.1,-1.03,-0.79
-0.1,-1.02,-0.74
-0.1,-1.0,-0.7
-0.11,-0.98,-0.58
-0.12,-0.96,-0.52
-0.08,-0.94,-0.48
-0.11,-0.96,-0.4
-0.11,-0.97,-0.4
-0.08,-0.95,-0.41
-0.06,-0.93,-0.41
-0.09,-0.85,-0.43
-0.09,-0.69,-0.52
-0.03,-0.36,-1.21
0.15,-0.21,-2.01
0.97,-0.38,-4.0
1.28,-0.34,-4.0
0.0,1.21,-4.0
0.48,1.54,-4.0
1.27,1.25,-1.54
1.53,0.31,-0.54
2.12,-2.31,1.07
2.23,-2.98,1.7
1.57,-3.34,3.96
1.0,-3.13,4.0
0.35,-2.44,4.0
