ax,ay,az
0.26,-0.8,0.53
0.27,-0.8,0.53
0.27,-0.79,0.54
0.27,-0.79,0.54
0.26,-0.78,0.53
0.25,-0.78,0.5
0.24,-0.79,0.49
0.24,-0.78,0.48
0.25,-0.78,0.47
0.25,-0.79,0.48
0.27,-0.79,0.49
0.28,-0.79,0.5
0.28,-0.78,0.49
0.28,-0.79,0.48
0.28,-0.79,0.45
0.27,-0.8,0.44
0.28,-0.81,0.46
0.3,-0.82,0.48
0.31,-0.83,0.52
0.32,-0.84,0.55
0.33,-0.85,0.59
0.33,-0.85,0.6
0.32,-0.84,0.59
0.31,-0.85,0.57
0.29,-0.83,0.52
0.28,-0.83,0.49
0.26,-0.82,0.43
0.25,-0.81,0.4
0.25,-0.81,0.37
0.24,-0.81,0.37
0.23,-0.79,0.39
0.23,-0.79,0.4
0.23,-0.79,0.42
0.24,-0.79,0.43
0.26,-0.82,0.45
0.26,-0.82,0.46
0.25,-0.81,0.45
0.24,-0.81,0.44
0.23,-0.81,0.42
0.23,-0.8,0.43
0.23,-0.84,0.43
0.23,-0.82,0.44
0.23,-0.82,0.44
0.23,-0.81,0.44
0.23,-0.8,0.43
0.22,-0.79,0.42
0.23,-0.79,0.42
0.22,-0.77,0.38
0.22,-0.76,0.35
0.23,-0.76,0.26
0.23,-0.76,0.22
0.25,-0.79,0.18
0.25,-0.78,0.16
0.27,-0.77,0.16
0.27,-0.76,0.16
0.26,-0.74,0.14
0.27,-0.74,0.12
0.31,-0.76,0.05
0.33,-0.75,-0.0
0.36,-0.69,-0.21
0.39,-0.62,-0.44
0.25,-0.44,-1.3
0.49,-0.53,-1.17
0.49,-0.43,-1.08
0.54,-0.09,-0.62
0.54,0.04,-0.38
0.53,-0.08,0.35
0.65,-0.4,1.02
0.96,-1.01,2.64
0.92,-1.12,3.35
0.6,-0.77,4.0
0.61,-0.51,4.0
0.39,-0.39,3.96
0.13,-0.51,3.24
-0.02,-0.64,1.93
0.04,-0.61,1.62
0.41,-0.51,1.1
0.54,-0.52,0.84
0.68,-0.55,0.39
0.72,-0.56,0.15
0.71,-0.56,-0.27
0.74,-0.57,-0.45
0.8,-0.63,-0.79
0.8,-0.66,-0.92
0.68,-0.68,-1.09
0.61,-0.69,-1.12
0.45,-0.67,-1.05
0.37,-0.6,-0.93
0.25,-0.57,-0.55
0.23,-0.58,-0.26
0.33,-0.63,0.35
0.39,-0.69,0.63
0.42,-0.81,0.99
0.4,-0.86,1.08
0.37,-0.88,1.08
0.3,-0.9,1.03
0.29,-0.92,0.96
0.29,-0.9,0.79
0.3,-0.88,0.71
0.33,-0.83,0.56
