ax,ay,az
-0.43,-1.06,-2.35
-0.26,-1.11,-3.9
-0.07,-1.21,-4.0
0.54,-1.47,-3.99
0.8,-1.63,-3.0
1.37,-1.87,-0.08
1.49,-1.55,1.34
1.96,-0.35,3.49
1.87,0.24,4.0
1.23,0.71,4.0
1.04,0.82,4.0
0.61,0.53,2.78
0.41,0.28,1.73
0.15,-0.85,-0.05
0.13,-1.34,-0.85
-0.13,-2.05,-1.73
-0.32,-2.21,-1.68
-0.48,-2.11,-1.54
-0.5,-1.99,-1.43
-0.47,-1.76,-1.06
-0.41,-1.23,-0.78
-0.39,-1.0,-0.53
-0.33,-0.69,-0.19
-0.29,-0.59,-0.09
-0.25,-0.54,0.04
-0.21,-0.53,0.05
-0.16,-0.58,0.05
-0.14,-0.64,0.05
-0.13,-0.74,0.04
-0.13,-0.8,0.04
-0.12,-0.89,-0.02
-0.14,-0.92,-0.04
-0.16,-1.02,-0.09
-0.15,-1.06,-0.13
-0.19,-1.08,-0.18
-0.2,-1.09,-0.18
-0.2,-1.12,-0.21
-0.2,-1.11,-0.22
-0.23,-1.05,-0.2
-0.23,-1.03,-0.17
-0.23,-1.03,-0.16
-0.22,-1.02,-0.17
-0.23,-1.0,-0.17
-0.23,-0.99,-0.16
-0.21,-1.01,-0.18
-0.2,-1.02,-0.19
-0.2,-1.01,-0.18
-0.2,-1.02,-0.16
-0.2,-1.05,-0.13
-0.17,-1.06,-0.14
-0.15,-1.08,-0.17
-0.16,-1.08,-0.17
-0.16,-1.06,-0.16
-0.16,-1.04,-0.16
-0.16,-1.02,-0.15
-0.15,-1.0,-0.15
-0.15,-0.99,-0.15
-0.15,-1.0,-0.14
-0.15,-1.0,-0.14
-0.12,-1.0,-0.14
-0.12,-1.0,-0.14
-0.13,-1.01,-0.12
-0.12,-1.01,-0.11
-0.12,-1.03,-0.1
-0.13,-1.04,-0.1
-0.14,-1.03,-0.1
-0.14,-1.03,-0.1
-0.15,-1.03,-0.11
-0.16,-1.03,-0.12
-0.16,-1.03,-0.12
-0.16,-1.03,-0.12
-0.16,-1.02,-0.14
-0.16,-1.02,-0.15
-0.17,-1.02,-0.14
-0.17,-1.02,-0.14
-0.17,-1.02,-0.15
-0.18,-1.01,-0.15
-0.19,-1.0,-0.14
-0.19,-1.0,-0.14
-0.19,-0.98,-0.15
-0.2,-0.97,-0.15
-0.2,-0.96,-0.17
-0.2,-0.95,-0.17
-0.21,-0.95,-0.18
-0.21,-0.92,-0.2
-0.22,-0.91,-0.21
-0.23,-0.87,-0.23
-0.25,-0.84,-0.24
0.52,0.56,-0.66
0.45,0.54,-0.95
0.4,0.53,-1.06
0.36,0.27,-0.96
0.33,0.21,-0.74
0.35,0.15,-0.06
0.37,0.1,0.31
0.41,0.02,0.94
0.41,-0.05,1.14
0.38,-0.15,1.37
0.36,-0.11,1.41
0.34,-0.11,1.35
