ax,ay,az
0.2,0.07,0.81
0.19,0.05,0.83
0.2,0.06,0.9
0.21,0.03,0.92
0.24,-0.0,0.97
0.24,-0.02,0.98
0.23,-0.02,0.98
0.23,-0.01,1.0
0.22,0.02,0.98
0.23,-0.01,0.96
0.24,-0.0,0.91
0.24,-0.01,0.89
0.25,-0.0,0.88
0.28,0.01,0.89
0.27,0.02,0.89
0.26,0.04,0.92
0.26,0.04,0.94
0.27,0.02,0.96
0.27,0.01,0.96
0.26,-0.01,0.93
0.24,-0.01,0.93
0.24,0.02,0.91
0.22,0.02,0.9
0.22,0.02,0.92
0.24,0.03,0.94
0.26,0.02,0.99
0.26,0.02,1.0
0.26,0.01,0.98
-0.23,-0.6,-0.34
-0.2,-0.62,-0.33
-0.2,-0.64,-0.33
-0.19,-0.71,-0.32
-0.18,-0.75,-0.31
-0.15,-0.82,-0.26
-0.12,-0.9,-0.24
-0.06,-1.01,-0.23
-0.04,-1.04,-0.22
0.01,-1.12,-0.2
0.02,-1.18,-0.2
0.07,-1.27,-0.25
0.09,-1.28,-0.26
0.13,-1.35,-0.19
0.15,-1.37,-0.15
0.14,-1.38,-0.1
0.17,-1.35,-0.14
0.16,-1.26,-0.14
0.16,-1.24,-0.14
0.16,-1.22,-0.17
0.14,-1.2,-0.17
0.12,-1.17,-0.17
0.13,-1.15,-0.13
0.13,-1.12,-0.12
0.12,-1.05,-0.12
0.12,-1.03,-0.12
0.12,-1.05,-0.17
0.12,-1.05,-0.23
0.11,-1.06,-0.33
0.1,-1.06,-0.36
0.08,-1.06,-0.41
0.07,-1.05,-0.43
0.03,-1.0,-0.43
0.01,-0.98,-0.41
-0.01,-0.91,-0.38
-0.02,-0.89,-0.36
-0.01,-0.88,-0.34
-0.0,-0.87,-0.34
0.02,-0.87,-0.36
0.03,-0.89,-0.38
0.04,-0.9,-0.48
0.05,-0.9,-0.51
0.04,-0.93,-0.54
0.04,-0.95,-0.55
0.03,-0.98,-0.57
0.03,-0.96,-0.59
-0.0,-0.95,-0.53
0.0,-0.95,-0.51
-0.01,-0.93,-0.46
-0.0,-0.94,-0.44
-0.0,-0.93,-0.41
-0.01,-0.93,-0.41
-0.02,-0.93,-0.38
-0.01,-0.94,-0.38
-0.01,-0.94,-0.37
-0.02,-0.94,-0.41
-0.03,-0.91,-0.44
-0.03,-0.85,-0.48
-0.04,-0.82,-0.49
-0.06,-0.79,-0.51
-0.07,-0.78,-0.51
-0.1,-0.76,-0.56
-0.13,-0.73,-0.6
-0.19,-0.68,-0.84
-0.2,-0.67,-1.07
-0.13,-0.7,-2.0
0.59,-0.72,-0.59
0.32,-0.77,-0.02
0.2,-0.69,0.3
0.06,-0.58,0.79
0.02,-0.66,0.91
0.02,-0.85,1.02
