ax,ay,az
-0.21,-0.71,-0.52
-0.25,-0.74,-0.55
-0.26,-0.72,-0.56
-0.28,-0.65,-0.58
-0.31,-0.61,-0.6
-0.33,-0.58,-0.61
-0.34,-0.6,-0.64
-0.35,-0.59,-0.65
-0.34,-0.52,-0.75
-0.33,-0.5,-0.8
-0.33,-0.46,-0.83
-0.32,-0.46,-0.82
-0.29,-0.5,-0.8
-0.27,-0.52,-0.79
-0.24,-0.57,-0.7
-0.24,-0.6,-0.65
-0.19,-0.63,-0.71
-0.17,-0.64,-0.77
-0.16,-0.67,-0.91
-0.16,-0.68,-0.93
-0.16,-0.71,-0.93
-0.17,-0.72,-0.91
-0.17,-0.75,-0.85
-0.16,-0.78,-0.83
-0.12,-0.78,-0.89
-0.11,-0.77,-0.92
-0.09,-0.79,-0.94
-0.08,-0.81,-0.92
-0.06,-0.82,-0.88
-0.07,-0.81,-0.85
-0.06,-0.83,-0.77
-0.06,-0.85,-0.74
-0.04,-0.89,-0.74
-0.01,-0.92,-0.74
0.0,-0.97,-0.72
0.03,-0.98,-0.7
0.04,-0.99,-0.66
0.06,-1.01,-0.61
0.06,-1.01,-0.6
0.06,-1.02,-0.58
0.06,-1.03,-0.58
0.06,-1.02,-0.58
0.06,-1.0,-0.59
0.05,-0.93,-0.58
0.05,-0.9,-0.57
0.04,-0.82,-0.51
0.04,-0.79,-0.5
0.03,-0.75,-0.5
0.02,-0.73,-0.5
0.01,-0.71,-0.53
0.0,-0.71,-0.56
-0.0,-0.76,-0.62
-0.0,-0.78,-0.65
-0.01,-0.79,-0.65
-0.02,-0.8,-0.64
0.0,-0.79,-0.6
0.02,-0.79,-0.55
0.06,-0.8,-0.47
0.08,-0.82,-0.42
0.13,-0.9,-0.3
0.14,-0.94,-0.24
0.18,-1.0,-0.13
0.18,-1.02,-0.08
0.22,-1.04,0.04
0.23,-1.04,0.11
0.23,-1.03,0.26
0.23,-1.01,0.32
0.22,-0.99,0.39
0.23,-0.97,0.39
0.24,-0.99,0.36
0.24,-1.01,0.27
0.23,-1.04,0.19
0.23,-1.11,0.03
0.2,-1.16,-0.03
0.15,-1.22,-0.14
0.14,-1.22,-0.2
0.13,-1.17,-0.26
0.13,-1.13,-0.27
0.14,-1.05,-0.25
0.15,-1.01,-0.21
0.13,-0.94,-0.15
0.13,-0.92,-0.12
0.11,-0.88,-0.07
0.1,-0.86,-0.06
0.08,-0.84,-0.07
0.07,-0.82,-0.09
0.04,-0.8,-0.13
0.02,-0.8,-0.15
-0.01,-0.83,-0.21
-0.03,-0.85,-0.25
-0.09,-0.89,-0.41
-0.11,-0.91,-0.49
-0.22,-1.01,-0.79
-0.26,-1.08,-1.07
-0.31,-1.33,-2.0
-0.35,-1.47,-2.64
-0.25,-1.68,-3.53
-0.08,-1.75,-3.41
0.11,-1.77,-2.26
0.86,-1.41,-1.28
