ax,ay,az
0.01,-0.91,-0.72
-0.08,-0.84,-0.82
-0.37,-0.51,-1.49
-0.35,-0.23,-2.34
0.25,-0.13,-4.0
0.33,-0.08,-4.0
0.47,-0.47,-3.95
0.58,-0.55,-2.65
0.82,-0.44,-0.35
0.88,-0.67,0.77
0.97,-0.98,2.55
0.95,-1.11,2.98
0.67,-1.21,3.05
0.56,-1.09,2.36
0.17,-0.74,0.6
0.18,-0.74,0.61
0.17,-0.73,0.6
0.17,-0.73,0.6
0.17,-0.73,0.6
0.17,-0.73,0.59
0.17,-0.74,0.58
0.17,-0.73,0.58
0.17,-0.73,0.6
0.18,-0.74,0.61
0.19,-0.76,0.63
0.2,-0.77,0.64
0.2,-0.76,0.67
0.2,-0.76,0.67
0.19,-0.77,0.68
0.19,-0.77,0.69
0.18,-0.78,0.71
0.18,-0.79,0.72
0.2,-0.82,0.74
0.19,-0.8,0.73
0.18,-0.75,0.7
0.16,-0.77,0.67
0.15,-0.76,0.65
0.14,-0.73,0.62
0.14,-0.71,0.6
0.14,-0.7,0.57
0.13,-0.69,0.55
0.12,-0.7,0.52
0.12,-0.7,0.52
0.14,-0.7,0.56
0.13,-0.7,0.57
0.13,-0.7,0.6
0.12,-0.71,0.61
0.12,-0.73,0.64
0.11,-0.73,0.65
0.08,-0.72,0.65
0.09,-0.72,0.65
0.08,-0.73,0.66
0.08,-0.74,0.66
0.08,-0.73,0.66
0.08,-0.74,0.65
0.08,-0.75,0.64
0.09,-0.73,0.63
0.08,-0.72,0.6
0.09,-0.71,0.59
0.09,-0.66,0.53
0.11,-0.64,0.49
0.18,-0.59,0.36
0.24,-0.58,0.24
0.38,-0.59,-0.26
0.35,-0.62,-0.56
0.34,-0.57,-1.13
0.41,-0.53,-1.31
0.45,-0.48,-1.4
0.6,-0.31,-1.27
0.62,-0.18,-1.05
0.65,0.12,-0.37
0.63,0.11,0.1
0.89,-0.29,1.64
0.95,-0.45,2.49
0.75,-0.55,3.95
0.56,-0.55,4.0
0.29,-0.66,4.0
0.13,-0.67,4.0
-0.21,-0.48,3.28
-0.29,-0.39,2.6
-0.27,-0.32,1.73
-0.11,-0.29,1.43
0.19,-0.25,1.0
0.34,-0.28,0.76
0.54,-0.44,0.39
0.61,-0.53,0.24
0.71,-0.62,-0.03
0.71,-0.63,-0.19
0.61,-0.7,-0.5
0.56,-0.7,-0.59
0.45,-0.68,-0.65
0.39,-0.7,-0.6
0.29,-0.68,-0.38
0.24,-0.67,-0.22
0.19,-0.65,0.11
0.17,-0.66,0.29
0.15,-0.65,0.63
0.14,-0.62,0.76
0.13,-0.6,0.96
0.09,-0.6,0.99
