ax,ay,az
2.33,-1.37,4.0
2.04,-1.08,4.0
1.55,-0.67,2.65
1.28,-0.57,1.83
0.64,-0.39,0.27
0.36,-0.37,-0.4
-0.12,-0.51,-1.28
-0.32,-0.66,-1.52
-0.53,-0.92,-1.5
-0.58,-0.97,-1.37
-0.53,-1.02,-1.01
-0.49,-1.02,-0.83
-0.45,-0.97,-0.51
-0.38,-0.93,-0.4
-0.35,-0.89,-0.32
-0.3,-0.85,-0.19
-0.26,-0.84,-0.14
-0.2,-0.82,-0.06
-0.17,-0.82,-0.03
-0.11,-0.84,0.01
-0.09,-0.85,0.03
-0.06,-0.9,0.05
-0.04,-0.94,0.05
-0.01,-0.98,0.05
-0.0,-1.0,0.05
0.04,-1.0,0.04
0.05,-1.0,0.05
0.07,-0.97,0.05
0.08,-0.95,0.05
0.09,-0.96,0.02
0.1,-0.98,0.01
0.12,-1.05,-0.0
0.13,-1.1,0.0
0.14,-1.19,0.02
0.16,-1.21,0.04
0.17,-1.23,0.07
0.17,-1.24,0.09
0.16,-1.26,0.08
0.16,-1.28,0.06
0.16,-1.32,0.06
0.16,-1.33,0.08
0.15,-1.32,0.1
0.14,-1.32,0.09
0.1,-1.25,0.08
0.13,-1.23,0.06
0.12,-1.21,0.05
0.1,-1.17,0.04
0.09,-1.16,0.03
0.07,-1.13,-0.01
0.05,-1.11,-0.04
0.04,-1.07,-0.08
0.03,-1.05,-0.09
0.0,-1.01,-0.09
-0.01,-0.99,-0.08
0.01,-0.99,-0.41
0.01,-0.99,-0.4
0.02,-1.01,-0.37
0.02,-1.03,-0.36
0.02,-1.07,-0.35
0.02,-1.07,-0.35
0.01,-1.04,-0.33
0.01,-1.03,-0.3
0.01,-1.02,-0.25
0.02,-1.03,-0.22
0.04,-1.04,-0.16
0.04,-1.06,-0.11
0.05,-1.09,-0.06
0.06,-1.1,-0.06
0.06,-1.12,-0.07
0.06,-1.13,-0.06
0.06,-1.12,-0.04
0.04,-1.1,-0.03
0.04,-1.09,0.01
0.04,-1.07,0.02
0.04,-1.07,0.05
0.04,-1.07,0.09
0.04,-1.07,0.1
0.04,-1.06,0.05
0.04,-1.06,0.02
0.03,-1.04,-0.04
0.03,-1.04,-0.07
0.01,-1.04,-0.12
-0.0,-1.02,-0.14
-0.02,-1.0,-0.19
-0.02,-0.99,-0.22
-0.03,-1.01,-0.3
-0.03,-1.02,-0.33
-0.07,-1.08,-0.47
-0.08,-1.11,-0.6
-0.14,-1.12,-0.93
-0.16,-1.16,-1.14
-0.06,-1.49,-1.9
-0.1,-1.78,-2.55
0.09,-2.42,-4.0
0.12,-2.64,-4.0
0.36,-1.83,-4.0
0.4,-1.32,-3.53
1.26,-0.88,-0.99
1.91,-0.89,0.28
3.26,-1.24,3.56
