ax,ay,az
0.29,-0.72,1.63
0.17,-0.74,1.49
0.11,-0.74,1.37
-0.01,-0.65,0.99
-0.06,-0.6,0.82
-0.06,-0.55,0.55
-0.04,-0.55,0.46
0.06,-0.6,0.35
0.13,-0.64,0.31
0.25,-0.73,0.29
0.3,-0.76,0.32
0.31,-0.79,0.39
0.3,-0.78,0.44
0.32,-0.81,0.54
0.31,-0.83,0.57
0.3,-0.85,0.62
0.27,-0.87,0.64
0.24,-0.85,0.65
0.21,-0.79,0.66
0.2,-0.78,0.66
0.21,-0.77,0.63
0.22,-0.77,0.61
0.23,-0.81,0.57
0.28,-0.78,0.65
0.29,-0.82,0.65
0.29,-0.83,0.66
0.3,-0.82,0.66
0.29,-0.8,0.62
0.27,-0.79,0.6
0.27,-0.77,0.55
0.27,-0.76,0.55
0.27,-0.75,0.53
0.27,-0.74,0.52
0.26,-0.73,0.5
0.26,-0.72,0.5
0.24,-0.7,0.49
0.23,-0.69,0.5
0.24,-0.71,0.54
0.23,-0.72,0.57
0.23,-0.76,0.65
0.23,-0.78,0.7
0.21,-0.79,0.86
0.22,-0.79,0.96
0.23,-0.82,1.15
0.27,-0.82,1.24
0.4,-0.8,1.32
0.46,-0.8,1.31
0.53,-0.77,1.1
0.56,-0.75,0.93
0.59,-0.72,0.44
0.66,-0.67,0.12
0.65,-0.62,-0.21
0.68,-0.53,-0.93
0.66,-0.54,-1.27
0.59,-0.51,-1.76
0.52,-0.47,-1.87
0.62,-0.34,-1.72
0.71,-0.28,-1.54
0.78,-0.12,-1.12
0.76,-0.01,-0.86
0.62,0.26,-0.27
0.52,0.21,0.08
0.6,-0.25,1.27
0.72,-0.41,2.01
0.86,-0.35,3.61
1.01,-0.2,4.0
1.37,-0.39,4.0
1.4,-0.6,4.0
1.04,-0.86,3.86
0.78,-0.75,3.19
0.33,-0.35,1.83
0.27,-0.13,1.3
0.27,0.01,0.52
0.31,-0.04,0.22
0.52,-0.19,-0.3
0.6,-0.3,-0.53
0.71,-0.44,-0.83
0.76,-0.5,-0.92
0.78,-0.58,-1.02
0.75,-0.61,-1.01
0.71,-0.59,-0.85
0.49,-0.52,-0.69
0.39,-0.52,-0.49
0.25,-0.54,-0.03
0.24,-0.59,0.21
0.38,-0.8,0.62
0.45,-0.87,0.82
0.48,-0.95,1.08
0.52,-0.91,1.15
0.46,-0.79,1.12
0.4,-0.78,1.01
0.3,-0.73,0.74
0.27,-0.7,0.61
0.23,-0.68,0.39
0.22,-0.67,0.33
0.25,-0.65,0.27
0.27,-0.64,0.27
0.3,-0.62,0.32
0.31,-0.61,0.36
0.36,-0.64,0.45
