ax,ay,az
0.15,-0.59,0.73
0.13,-0.59,0.74
0.09,-0.58,0.75
0.08,-0.59,0.75
0.09,-0.61,0.75
0.11,-0.64,0.76
0.16,-0.68,0.74
0.17,-0.69,0.72
0.2,-0.68,0.7
0.21,-0.68,0.69
0.21,-0.67,0.68
0.22,-0.65,0.69
0.21,-0.64,0.68
0.19,-0.63,0.68
0.18,-0.61,0.7
0.16,-0.61,0.71
-0.02,-0.86,0.08
0.03,-0.88,0.02
0.03,-0.89,-0.02
0.02,-0.91,-0.08
0.01,-0.91,-0.11
0.01,-1.02,-0.2
0.04,-1.06,-0.28
0.03,-1.08,-0.32
0.01,-1.11,-0.27
0.01,-1.15,-0.23
0.02,-1.21,-0.21
0.02,-1.2,-0.21
0.0,-1.17,-0.16
-0.01,-1.15,-0.13
-0.0,-1.11,-0.13
-0.0,-1.1,-0.14
-0.0,-1.08,-0.16
0.01,-1.07,-0.17
0.01,-1.07,-0.18
0.01,-1.08,-0.2
0.03,-1.08,-0.21
0.04,-1.08,-0.19
0.05,-1.08,-0.14
0.05,-1.07,-0.12
0.07,-1.04,-0.07
0.11,-0.79,0.61
0.11,-0.76,0.61
0.11,-0.76,0.61
0.1,-0.74,0.59
0.1,-0.74,0.57
0.09,-0.74,0.55
0.09,-0.75,0.55
0.09,-0.75,0.58
0.33,-0.02,0.92
0.34,-0.02,0.92
0.34,-0.02,0.92
0.35,-0.03,0.9
0.34,-0.02,0.9
0.34,-0.0,0.88
0.33,-0.0,0.88
0.33,-0.01,0.86
0.33,-0.02,0.86
0.32,0.01,0.84
0.3,0.0,0.82
0.29,0.02,0.85
0.29,0.03,0.89
0.3,0.03,0.94
0.32,0.01,0.95
0.34,-0.02,0.95
0.36,-0.03,0.93
0.36,-0.06,0.88
0.36,-0.05,0.87
0.36,-0.04,0.86
0.36,-0.03,0.81
0.36,-0.02,0.78
0.38,0.03,0.68
0.38,0.06,0.61
0.41,0.19,0.37
0.42,0.22,0.18
0.43,0.21,-0.48
0.5,0.18,-0.82
0.61,0.15,-1.36
0.63,0.21,-1.43
0.53,0.71,-1.03
0.39,1.12,-0.65
0.43,1.23,1.29
0.42,0.56,3.45
2.28,0.84,4.0
0.93,0.93,4.0
-0.23,-0.57,3.82
0.62,-0.31,3.09
0.54,0.01,1.95
0.5,0.26,1.3
0.31,0.66,0.33
0.27,0.67,-0.0
0.33,0.59,-0.46
0.4,0.45,-0.59
0.49,0.44,-0.78
0.5,0.37,-0.82
0.47,0.22,-0.67
0.46,0.18,-0.47
0.49,0.14,0.18
0.52,0.11,0.54
0.56,0.03,1.06
