ax,ay,az
-0.27,-0.58,-0.59
-0.27,-0.59,-0.59
-0.27,-0.59,-0.6
-0.28,-0.59,-0.65
-0.27,-0.58,-0.71
-0.27,-0.6,-0.81
-0.27,-0.61,-0.83
-0.28,-0.61,-0.82
-0.29,-0.61,-0.8
-0.29,-0.64,-0.73
-0.28,-0.64,-0.7
-0.25,-0.65,-0.68
-0.23,-0.65,-0.71
-0.18,-0.68,-0.78
-0.17,-0.7,-0.78
-0.16,-0.74,-0.74
-0.15,-0.75,-0.73
-0.14,-0.76,-0.73
-0.14,-0.76,-0.72
-0.13,-0.76,-0.71
-0.12,-0.76,-0.72
-0.09,-0.78,-0.76
-0.08,-0.79,-0.73
-0.08,-0.82,-0.75
-0.07,-0.84,-0.8
-0.06,-0.85,-0.82
-0.07,-0.84,-0.8
-0.07,-0.83,-0.78
-0.07,-0.8,-0.79
-0.07,-0.8,-0.8
-0.07,-0.81,-0.83
-0.07,-0.82,-0.85
-0.06,-0.85,-0.85
-0.06,-0.86,-0.85
-0.06,-0.85,-0.82
-0.05,-0.86,-0.81
-0.04,-0.86,-0.82
-0.05,-0.85,-0.84
-0.05,-0.82,-0.86
-0.05,-0.82,-0.86
-0.07,-0.8,-0.86
-0.07,-0.78,-0.85
-0.08,-0.74,-0.82
-0.08,-0.73,-0.82
-0.09,-0.72,-0.8
-0.09,-0.71,-0.79
-0.1,-0.69,-0.75
-0.1,-0.68,-0.74
-0.11,-0.67,-0.72
-0.11,-0.66,-0.71
-0.21,-0.67,0.71
-0.19,-0.67,0.73
-0.17,-0.69,0.76
-0.17,-0.69,0.76
-0.18,-0.69,0.73
-0.2,-0.69,0.7
-0.24,-0.65,0.64
-0.25,-0.63,0.62
-0.26,-0.62,0.62
-0.24,-0.63,0.63
-0.21,-0.66,0.65
-0.2,-0.68,0.67
-0.19,-0.69,0.69
-0.18,-0.69,0.7
-0.17,-0.68,0.72
-0.17,-0.68,0.71
-0.18,-0.66,0.67
-0.17,-0.64,0.62
-0.11,-0.61,0.46
-0.03,-0.59,0.3
0.19,-0.63,-0.29
0.33,-0.7,-0.77
0.39,-0.77,-1.97
0.3,-0.68,-2.31
0.33,-0.6,-2.3
0.52,0.11,-1.28
0.55,0.45,-0.62
0.17,0.62,0.9
-0.03,0.59,1.8
-0.42,0.06,3.17
-0.52,-0.08,4.0
-0.03,-0.21,4.0
0.08,-0.43,4.0
0.06,-0.39,4.0
-0.13,-0.25,3.94
-0.54,-0.11,2.05
-0.55,-0.06,1.38
-0.25,-0.05,0.48
-0.08,-0.12,0.16
0.23,-0.38,-0.34
0.33,-0.49,-0.45
0.4,-0.53,-0.47
0.36,-0.5,-0.41
0.18,-0.39,-0.24
0.06,-0.38,-0.13
-0.09,-0.41,0.24
-0.12,-0.45,0.43
-0.17,-0.58,0.69
-0.2,-0.62,0.78
-0.25,-0.56,0.87
